id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
49313,wind_offshore,2030,75,17,17,-0.04232000000000001
49314,wind_offshore,2030,75,18,18,-0.04232000000000001
49315,wind_offshore,2030,75,19,19,-0.04232
49316,wind_offshore,2030,75,20,20,-0.04232000000000001
49317,wind_offshore,2030,75,21,21,-0.04232000000000001
49318,wind_offshore,2030,75,22,22,-0.04232000000000001
49319,wind_offshore,2030,75,23,23,-0.04232000000000001
49320,wind_offshore,2030,75,24,24,-0.04232000000000001
49321,wind_offshore,2030,76,1,1,-0.04232000000000001
49322,wind_offshore,2030,76,2,2,-0.04232000000000001
49323,wind_offshore,2030,76,3,3,-0.04232000000000001
49324,wind_offshore,2030,76,4,4,-0.04232000000000001
49325,wind_offshore,2030,76,5,5,-0.04232000000000001
49326,wind_offshore,2030,76,6,6,-0.04232000000000001
49327,wind_offshore,2030,76,7,7,-0.04232000000000001
49328,wind_offshore,2030,76,8,8,-0.04232000000000001
49329,wind_offshore,2030,76,9,9,-0.04232000000000001
49330,wind_offshore,2030,76,10,10,-0.04232
49331,wind_offshore,2030,76,11,11,-0.04232
49332,wind_offshore,2030,76,12,12,-0.04232
49333,wind_offshore,2030,76,13,13,-0.04232
49334,wind_offshore,2030,76,14,14,-0.04232
49335,wind_offshore,2030,76,15,15,-0.04232
49336,wind_offshore,2030,76,16,16,-0.04232
49337,wind_offshore,2030,76,17,17,-0.04232000000000001
49338,wind_offshore,2030,76,18,18,-0.04232
49339,wind_offshore,2030,76,19,19,-0.04232
49340,wind_offshore,2030,76,20,20,-0.04232
49341,wind_offshore,2030,76,21,21,-0.04232000000000001
49342,wind_offshore,2030,76,22,22,-0.04232000000000001
49343,wind_offshore,2030,76,23,23,-0.04232000000000001
49344,wind_offshore,2030,76,24,24,-0.04232000000000001
49345,wind_offshore,2030,77,1,1,-0.04232
49346,wind_offshore,2030,77,2,2,-0.04232000000000001
49347,wind_offshore,2030,77,3,3,-0.04232
49348,wind_offshore,2030,77,4,4,-0.04232
49349,wind_offshore,2030,77,5,5,-0.04232000000000001
49350,wind_offshore,2030,77,6,6,-0.04232
49351,wind_offshore,2030,77,7,7,-0.04232
49352,wind_offshore,2030,77,8,8,-0.04232
49353,wind_offshore,2030,77,9,9,-0.04232000000000001
49354,wind_offshore,2030,77,10,10,-0.04232
49355,wind_offshore,2030,77,11,11,-0.04232000000000001
49356,wind_offshore,2030,77,12,12,-0.04232
49357,wind_offshore,2030,77,13,13,-0.04232
49358,wind_offshore,2030,77,14,14,-0.04232
49359,wind_offshore,2030,77,15,15,-0.04232
49360,wind_offshore,2030,77,16,16,-0.04232
49361,wind_offshore,2030,77,17,17,-0.04232
49362,wind_offshore,2030,77,18,18,-0.04232
49363,wind_offshore,2030,77,19,19,-0.04232
49364,wind_offshore,2030,77,20,20,-0.04232
49365,wind_offshore,2030,77,21,21,-0.04232
49366,wind_offshore,2030,77,22,22,-0.04232
49367,wind_offshore,2030,77,23,23,-0.04232
49368,wind_offshore,2030,77,24,24,-0.04232
49369,wind_offshore,2030,78,1,1,-0.04232
49370,wind_offshore,2030,78,2,2,-0.04232000000000001
49371,wind_offshore,2030,78,3,3,-0.04232
49372,wind_offshore,2030,78,4,4,-0.04232
49373,wind_offshore,2030,78,5,5,-0.04232000000000001
49374,wind_offshore,2030,78,6,6,-0.04232000000000001
49375,wind_offshore,2030,78,7,7,-0.04232000000000001
49376,wind_offshore,2030,78,8,8,-0.04232
49377,wind_offshore,2030,78,9,9,-0.04232
49378,wind_offshore,2030,78,10,10,-0.04232
49379,wind_offshore,2030,78,11,11,-0.04232
49380,wind_offshore,2030,78,12,12,-0.04232000000000001
49381,wind_offshore,2030,78,13,13,-0.04232
49382,wind_offshore,2030,78,14,14,-0.04232
49383,wind_offshore,2030,78,15,15,-0.04232
49384,wind_offshore,2030,78,16,16,-0.04232000000000001
49385,wind_offshore,2030,78,17,17,-0.04232
49386,wind_offshore,2030,78,18,18,-0.04232
49387,wind_offshore,2030,78,19,19,-0.04232
49388,wind_offshore,2030,78,20,20,-0.04232
49389,wind_offshore,2030,78,21,21,-0.04232
49390,wind_offshore,2030,78,22,22,-0.04232
49391,wind_offshore,2030,78,23,23,-0.04232
49392,wind_offshore,2030,78,24,24,-0.04232
49393,wind_offshore,2030,79,1,1,-0.04232
49394,wind_offshore,2030,79,2,2,-0.04232
49395,wind_offshore,2030,79,3,3,-0.04232000000000001
49396,wind_offshore,2030,79,4,4,-0.04232
49397,wind_offshore,2030,79,5,5,-0.04232
49398,wind_offshore,2030,79,6,6,-0.04232000000000001
49399,wind_offshore,2030,79,7,7,-0.04232
49400,wind_offshore,2030,79,8,8,-0.04232000000000001
49401,wind_offshore,2030,79,9,9,-0.04232000000000001
49402,wind_offshore,2030,79,10,10,-0.04232
49403,wind_offshore,2030,79,11,11,-0.04232000000000001
49404,wind_offshore,2030,79,12,12,-0.04232
49405,wind_offshore,2030,79,13,13,-0.04232
49406,wind_offshore,2030,79,14,14,-0.04232000000000001
49407,wind_offshore,2030,79,15,15,-0.04232
49408,wind_offshore,2030,79,16,16,-0.04232000000000001
49409,wind_offshore,2030,79,17,17,-0.04232000000000001
49410,wind_offshore,2030,79,18,18,-0.04232000000000001
49411,wind_offshore,2030,79,19,19,-0.04232
49412,wind_offshore,2030,79,20,20,-0.04232000000000001
49413,wind_offshore,2030,79,21,21,-0.04232000000000001
49414,wind_offshore,2030,79,22,22,-0.04232
49415,wind_offshore,2030,79,23,23,-0.04232
49416,wind_offshore,2030,79,24,24,-0.04232
49417,wind_offshore,2030,80,1,1,-0.04232
49418,wind_offshore,2030,80,2,2,-0.04232
49419,wind_offshore,2030,80,3,3,-0.04232
49420,wind_offshore,2030,80,4,4,-0.04232
49421,wind_offshore,2030,80,5,5,-0.04232
49422,wind_offshore,2030,80,6,6,-0.04232
49423,wind_offshore,2030,80,7,7,-0.04232
49424,wind_offshore,2030,80,8,8,-0.04232
49425,wind_offshore,2030,80,9,9,-0.04232
49426,wind_offshore,2030,80,10,10,-0.04232
49427,wind_offshore,2030,80,11,11,-0.04232
49428,wind_offshore,2030,80,12,12,-0.04232
49429,wind_offshore,2030,80,13,13,-0.04232
49430,wind_offshore,2030,80,14,14,-0.04232
49431,wind_offshore,2030,80,15,15,-0.04232
49432,wind_offshore,2030,80,16,16,-0.04232
49433,wind_offshore,2030,80,17,17,-0.04232
49434,wind_offshore,2030,80,18,18,-0.04232
49435,wind_offshore,2030,80,19,19,-0.04232
49436,wind_offshore,2030,80,20,20,-0.04232
49437,wind_offshore,2030,80,21,21,-0.04232
49438,wind_offshore,2030,80,22,22,-0.04232
49439,wind_offshore,2030,80,23,23,-0.04232
49440,wind_offshore,2030,80,24,24,-0.04232
49441,wind_offshore,2030,81,1,1,-0.0007359999999999999
49442,wind_offshore,2030,81,2,2,-0.0007359999999999999
49443,wind_offshore,2030,81,3,3,-0.0007359999999999999
49444,wind_offshore,2030,81,4,4,-0.0007359999999999999
49445,wind_offshore,2030,81,5,5,-0.0007359999999999999
49446,wind_offshore,2030,81,6,6,-0.0007359999999999999
49447,wind_offshore,2030,81,7,7,-0.0007359999999999999
49448,wind_offshore,2030,81,8,8,-0.0007359999999999999
49449,wind_offshore,2030,81,9,9,-0.0007359999999999999
49450,wind_offshore,2030,81,10,10,-0.0007359999999999999
49451,wind_offshore,2030,81,11,11,-0.0007359999999999999
49452,wind_offshore,2030,81,12,12,-0.0007359999999999999
49453,wind_offshore,2030,81,13,13,-0.0007359999999999999
49454,wind_offshore,2030,81,14,14,-0.0007359999999999999
49455,wind_offshore,2030,81,15,15,-0.0007359999999999999
49456,wind_offshore,2030,81,16,16,-0.0007359999999999999
49457,wind_offshore,2030,81,17,17,-0.0007359999999999999
49458,wind_offshore,2030,81,18,18,-0.0007359999999999999
49459,wind_offshore,2030,81,19,19,-0.0007359999999999999
49460,wind_offshore,2030,81,20,20,-0.0007359999999999999
49461,wind_offshore,2030,81,21,21,-0.0007359999999999999
49462,wind_offshore,2030,81,22,22,-0.0007359999999999999
49463,wind_offshore,2030,81,23,23,-0.0007359999999999999
49464,wind_offshore,2030,81,24,24,-0.0007359999999999999
49465,wind_offshore,2030,82,1,1,-0.04232000000000001
49466,wind_offshore,2030,82,2,2,-0.04232000000000001
49467,wind_offshore,2030,82,3,3,-0.04232000000000001
49468,wind_offshore,2030,82,4,4,-0.04232000000000001
49469,wind_offshore,2030,82,5,5,-0.04232000000000001
49470,wind_offshore,2030,82,6,6,-0.04232000000000001
49471,wind_offshore,2030,82,7,7,-0.04232000000000001
49472,wind_offshore,2030,82,8,8,-0.04232000000000001
49473,wind_offshore,2030,82,9,9,-0.04232000000000001
49474,wind_offshore,2030,82,10,10,-0.04232000000000001
49475,wind_offshore,2030,82,11,11,-0.04232000000000001
49476,wind_offshore,2030,82,12,12,-0.04232000000000001
49477,wind_offshore,2030,82,13,13,-0.04232000000000001
49478,wind_offshore,2030,82,14,14,-0.04232000000000001
49479,wind_offshore,2030,82,15,15,-0.04232000000000001
49480,wind_offshore,2030,82,16,16,-0.04232000000000001
49481,wind_offshore,2030,82,17,17,-0.04232000000000001
49482,wind_offshore,2030,82,18,18,-0.04232000000000001
49483,wind_offshore,2030,82,19,19,-0.04232000000000001
49484,wind_offshore,2030,82,20,20,-0.04232000000000001
49485,wind_offshore,2030,82,21,21,-0.04232000000000001
49486,wind_offshore,2030,82,22,22,-0.04232000000000001
49487,wind_offshore,2030,82,23,23,-0.04232000000000001
49488,wind_offshore,2030,82,24,24,-0.04232000000000001
49489,wind_offshore,2030,83,1,1,-0.04232
49490,wind_offshore,2030,83,2,2,-0.04232
49491,wind_offshore,2030,83,3,3,-0.04232
49492,wind_offshore,2030,83,4,4,-0.04232
49493,wind_offshore,2030,83,5,5,-0.04232
49494,wind_offshore,2030,83,6,6,-0.04232
49495,wind_offshore,2030,83,7,7,-0.04232
49496,wind_offshore,2030,83,8,8,-0.04232
49497,wind_offshore,2030,83,9,9,-0.04232
49498,wind_offshore,2030,83,10,10,-0.04232
49499,wind_offshore,2030,83,11,11,-0.04232
49500,wind_offshore,2030,83,12,12,-0.04232
49501,wind_offshore,2030,83,13,13,-0.04232
49502,wind_offshore,2030,83,14,14,-0.04232
49503,wind_offshore,2030,83,15,15,-0.04232
49504,wind_offshore,2030,83,16,16,-0.04232
49505,wind_offshore,2030,83,17,17,-0.04232
49506,wind_offshore,2030,83,18,18,-0.04232
49507,wind_offshore,2030,83,19,19,-0.04232
49508,wind_offshore,2030,83,20,20,-0.04232
49509,wind_offshore,2030,83,21,21,-0.04232
49510,wind_offshore,2030,83,22,22,-0.04232
49511,wind_offshore,2030,83,23,23,-0.04232
49512,wind_offshore,2030,83,24,24,-0.04232
49513,wind_offshore,2030,84,1,1,-0.04232
49514,wind_offshore,2030,84,2,2,-0.04232
49515,wind_offshore,2030,84,3,3,-0.04232
49516,wind_offshore,2030,84,4,4,-0.04232000000000001
49517,wind_offshore,2030,84,5,5,-0.04232000000000001
49518,wind_offshore,2030,84,6,6,-0.04232
49519,wind_offshore,2030,84,7,7,-0.04232000000000001
49520,wind_offshore,2030,84,8,8,-0.04232000000000001
49521,wind_offshore,2030,84,9,9,-0.04232
49522,wind_offshore,2030,84,10,10,-0.04232
49523,wind_offshore,2030,84,11,11,-0.04232000000000001
49524,wind_offshore,2030,84,12,12,-0.04232
49525,wind_offshore,2030,84,13,13,-0.04232
49526,wind_offshore,2030,84,14,14,-0.04232000000000001
49527,wind_offshore,2030,84,15,15,-0.04232
49528,wind_offshore,2030,84,16,16,-0.04232
49529,wind_offshore,2030,84,17,17,-0.04232
49530,wind_offshore,2030,84,18,18,-0.04232000000000001
49531,wind_offshore,2030,84,19,19,-0.04232
49532,wind_offshore,2030,84,20,20,-0.04232
49533,wind_offshore,2030,84,21,21,-0.04232
49534,wind_offshore,2030,84,22,22,-0.04232000000000001
49535,wind_offshore,2030,84,23,23,-0.04232
49536,wind_offshore,2030,84,24,24,-0.04232
49537,wind_offshore,2030,85,1,1,-0.04232
49538,wind_offshore,2030,85,2,2,-0.04232000000000001
49539,wind_offshore,2030,85,3,3,-0.04232
49540,wind_offshore,2030,85,4,4,-0.04232
49541,wind_offshore,2030,85,5,5,-0.04232000000000001
49542,wind_offshore,2030,85,6,6,-0.04232000000000001
49543,wind_offshore,2030,85,7,7,-0.04232
49544,wind_offshore,2030,85,8,8,-0.04232000000000001
49545,wind_offshore,2030,85,9,9,-0.04232
49546,wind_offshore,2030,85,10,10,-0.04232000000000001
49547,wind_offshore,2030,85,11,11,-0.04232
49548,wind_offshore,2030,85,12,12,-0.04232
49549,wind_offshore,2030,85,13,13,-0.04232
49550,wind_offshore,2030,85,14,14,-0.04232
49551,wind_offshore,2030,85,15,15,-0.04232
49552,wind_offshore,2030,85,16,16,-0.04232
49553,wind_offshore,2030,85,17,17,-0.04232
49554,wind_offshore,2030,85,18,18,-0.04232000000000001
49555,wind_offshore,2030,85,19,19,-0.04232
49556,wind_offshore,2030,85,20,20,-0.04232
49557,wind_offshore,2030,85,21,21,-0.04232000000000001
49558,wind_offshore,2030,85,22,22,-0.04232
49559,wind_offshore,2030,85,23,23,-0.04232
49560,wind_offshore,2030,85,24,24,-0.04232
49561,wind_offshore,2030,86,1,1,-0.04232
49562,wind_offshore,2030,86,2,2,-0.04232000000000001
49563,wind_offshore,2030,86,3,3,-0.04232
49564,wind_offshore,2030,86,4,4,-0.04232000000000001
49565,wind_offshore,2030,86,5,5,-0.04232
49566,wind_offshore,2030,86,6,6,-0.04232000000000001
49567,wind_offshore,2030,86,7,7,-0.04232
49568,wind_offshore,2030,86,8,8,-0.04232000000000001
49569,wind_offshore,2030,86,9,9,-0.04232000000000001
49570,wind_offshore,2030,86,10,10,-0.04232
49571,wind_offshore,2030,86,11,11,-0.04232
49572,wind_offshore,2030,86,12,12,-0.04232000000000001
49573,wind_offshore,2030,86,13,13,-0.04232
49574,wind_offshore,2030,86,14,14,-0.04232000000000001
49575,wind_offshore,2030,86,15,15,-0.04232000000000001
49576,wind_offshore,2030,86,16,16,-0.04232
49577,wind_offshore,2030,86,17,17,-0.04232
49578,wind_offshore,2030,86,18,18,-0.04232000000000001
49579,wind_offshore,2030,86,19,19,-0.04232
49580,wind_offshore,2030,86,20,20,-0.04232
49581,wind_offshore,2030,86,21,21,-0.04232000000000001
49582,wind_offshore,2030,86,22,22,-0.04232
49583,wind_offshore,2030,86,23,23,-0.04232
49584,wind_offshore,2030,86,24,24,-0.04232
49585,wind_offshore,2030,87,1,1,-0.04232
49586,wind_offshore,2030,87,2,2,-0.04232
49587,wind_offshore,2030,87,3,3,-0.04232
49588,wind_offshore,2030,87,4,4,-0.04232
49589,wind_offshore,2030,87,5,5,-0.04232000000000001
49590,wind_offshore,2030,87,6,6,-0.04232
49591,wind_offshore,2030,87,7,7,-0.04232
49592,wind_offshore,2030,87,8,8,-0.04232
49593,wind_offshore,2030,87,9,9,-0.04232
49594,wind_offshore,2030,87,10,10,-0.04232
49595,wind_offshore,2030,87,11,11,-0.04232
49596,wind_offshore,2030,87,12,12,-0.04232
49597,wind_offshore,2030,87,13,13,-0.04232000000000001
49598,wind_offshore,2030,87,14,14,-0.04232
49599,wind_offshore,2030,87,15,15,-0.04232
49600,wind_offshore,2030,87,16,16,-0.04232000000000001
49601,wind_offshore,2030,87,17,17,-0.04232
49602,wind_offshore,2030,87,18,18,-0.04232000000000001
49603,wind_offshore,2030,87,19,19,-0.04232
49604,wind_offshore,2030,87,20,20,-0.04232
49605,wind_offshore,2030,87,21,21,-0.04232
49606,wind_offshore,2030,87,22,22,-0.04232
49607,wind_offshore,2030,87,23,23,-0.04232000000000001
49608,wind_offshore,2030,87,24,24,-0.04232000000000001
49609,wind_offshore,2030,88,1,1,-0.0007359999999999999
49610,wind_offshore,2030,88,2,2,-0.0007359999999999999
49611,wind_offshore,2030,88,3,3,-0.0007359999999999999
49612,wind_offshore,2030,88,4,4,-0.0007359999999999999
49613,wind_offshore,2030,88,5,5,-0.0007359999999999999
49614,wind_offshore,2030,88,6,6,-0.0007359999999999999
49615,wind_offshore,2030,88,7,7,-0.0007359999999999999
49616,wind_offshore,2030,88,8,8,-0.0007359999999999999
49617,wind_offshore,2030,88,9,9,-0.0007359999999999999
49618,wind_offshore,2030,88,10,10,-0.0007359999999999999
49619,wind_offshore,2030,88,11,11,-0.0007359999999999999
49620,wind_offshore,2030,88,12,12,-0.0007359999999999999
49621,wind_offshore,2030,88,13,13,-0.0007359999999999999
49622,wind_offshore,2030,88,14,14,-0.0007359999999999999
49623,wind_offshore,2030,88,15,15,-0.0007359999999999999
49624,wind_offshore,2030,88,16,16,-0.0007359999999999999
49625,wind_offshore,2030,88,17,17,-0.0007359999999999999
49626,wind_offshore,2030,88,18,18,-0.0007359999999999999
49627,wind_offshore,2030,88,19,19,-0.0007359999999999999
49628,wind_offshore,2030,88,20,20,-0.0007359999999999999
49629,wind_offshore,2030,88,21,21,-0.0007359999999999999
49630,wind_offshore,2030,88,22,22,-0.0007359999999999999
49631,wind_offshore,2030,88,23,23,-0.0007359999999999999
49632,wind_offshore,2030,88,24,24,-0.0007359999999999999
49633,wind_offshore,2030,89,1,1,-0.04232
49634,wind_offshore,2030,89,2,2,-0.04232
49635,wind_offshore,2030,89,3,3,-0.04232
49636,wind_offshore,2030,89,4,4,-0.04232
49637,wind_offshore,2030,89,5,5,-0.04232
49638,wind_offshore,2030,89,6,6,-0.04232000000000001
49639,wind_offshore,2030,89,7,7,-0.04232
49640,wind_offshore,2030,89,8,8,-0.04232000000000001
49641,wind_offshore,2030,89,9,9,-0.04232
49642,wind_offshore,2030,89,10,10,-0.04232000000000001
49643,wind_offshore,2030,89,11,11,-0.04232000000000001
49644,wind_offshore,2030,89,12,12,-0.04232
49645,wind_offshore,2030,89,13,13,-0.04232
49646,wind_offshore,2030,89,14,14,-0.04232
49647,wind_offshore,2030,89,15,15,-0.04232
49648,wind_offshore,2030,89,16,16,-0.04232
49649,wind_offshore,2030,89,17,17,-0.04232
49650,wind_offshore,2030,89,18,18,-0.04232000000000001
49651,wind_offshore,2030,89,19,19,-0.04232000000000001
49652,wind_offshore,2030,89,20,20,-0.04232
49653,wind_offshore,2030,89,21,21,-0.04232
49654,wind_offshore,2030,89,22,22,-0.04232
49655,wind_offshore,2030,89,23,23,-0.04232000000000001
49656,wind_offshore,2030,89,24,24,-0.04232
49657,wind_offshore,2030,90,1,1,-0.04232
49658,wind_offshore,2030,90,2,2,-0.04232000000000001
49659,wind_offshore,2030,90,3,3,-0.04232
49660,wind_offshore,2030,90,4,4,-0.04232
49661,wind_offshore,2030,90,5,5,-0.04232
49662,wind_offshore,2030,90,6,6,-0.04232
49663,wind_offshore,2030,90,7,7,-0.04232
49664,wind_offshore,2030,90,8,8,-0.04232
49665,wind_offshore,2030,90,9,9,-0.04232
49666,wind_offshore,2030,90,10,10,-0.04232000000000001
49667,wind_offshore,2030,90,11,11,-0.04232000000000001
49668,wind_offshore,2030,90,12,12,-0.04232000000000001
49669,wind_offshore,2030,90,13,13,-0.04232
49670,wind_offshore,2030,90,14,14,-0.04232
49671,wind_offshore,2030,90,15,15,-0.04232
49672,wind_offshore,2030,90,16,16,-0.04232
49673,wind_offshore,2030,90,17,17,-0.04232
49674,wind_offshore,2030,90,18,18,-0.04232
49675,wind_offshore,2030,90,19,19,-0.04232
49676,wind_offshore,2030,90,20,20,-0.04232
49677,wind_offshore,2030,90,21,21,-0.04232000000000001
49678,wind_offshore,2030,90,22,22,-0.04232
49679,wind_offshore,2030,90,23,23,-0.04232000000000001
49680,wind_offshore,2030,90,24,24,-0.04232000000000001
49681,wind_offshore,2030,91,1,1,-0.04232
49682,wind_offshore,2030,91,2,2,-0.04232
49683,wind_offshore,2030,91,3,3,-0.04232
49684,wind_offshore,2030,91,4,4,-0.04232000000000001
49685,wind_offshore,2030,91,5,5,-0.04232000000000001
49686,wind_offshore,2030,91,6,6,-0.04232000000000001
49687,wind_offshore,2030,91,7,7,-0.04232
49688,wind_offshore,2030,91,8,8,-0.04232000000000001
49689,wind_offshore,2030,91,9,9,-0.04232000000000001
49690,wind_offshore,2030,91,10,10,-0.04232
49691,wind_offshore,2030,91,11,11,-0.04232000000000001
49692,wind_offshore,2030,91,12,12,-0.04232
49693,wind_offshore,2030,91,13,13,-0.04232
49694,wind_offshore,2030,91,14,14,-0.04232000000000001
49695,wind_offshore,2030,91,15,15,-0.04232
49696,wind_offshore,2030,91,16,16,-0.04232
49697,wind_offshore,2030,91,17,17,-0.04232000000000001
49698,wind_offshore,2030,91,18,18,-0.04232
49699,wind_offshore,2030,91,19,19,-0.04232
49700,wind_offshore,2030,91,20,20,-0.04232
49701,wind_offshore,2030,91,21,21,-0.04232
49702,wind_offshore,2030,91,22,22,-0.04232000000000001
49703,wind_offshore,2030,91,23,23,-0.04232000000000001
49704,wind_offshore,2030,91,24,24,-0.04232
49705,wind_offshore,2030,92,1,1,-0.0007359999999999999
49706,wind_offshore,2030,92,2,2,-0.0007359999999999999
49707,wind_offshore,2030,92,3,3,-0.0007359999999999999
49708,wind_offshore,2030,92,4,4,-0.0007359999999999999
49709,wind_offshore,2030,92,5,5,-0.0007359999999999999
49710,wind_offshore,2030,92,6,6,-0.0007359999999999999
49711,wind_offshore,2030,92,7,7,-0.0007359999999999999
49712,wind_offshore,2030,92,8,8,-0.0007359999999999999
49713,wind_offshore,2030,92,9,9,-0.0007359999999999999
49714,wind_offshore,2030,92,10,10,-0.0007359999999999999
49715,wind_offshore,2030,92,11,11,-0.0007359999999999999
49716,wind_offshore,2030,92,12,12,-0.0007359999999999999
49717,wind_offshore,2030,92,13,13,-0.0007359999999999999
49718,wind_offshore,2030,92,14,14,-0.0007359999999999999
49719,wind_offshore,2030,92,15,15,-0.0007359999999999999
49720,wind_offshore,2030,92,16,16,-0.0007359999999999999
49721,wind_offshore,2030,92,17,17,-0.0007359999999999999
49722,wind_offshore,2030,92,18,18,-0.0007359999999999999
49723,wind_offshore,2030,92,19,19,-0.0007359999999999999
49724,wind_offshore,2030,92,20,20,-0.0007359999999999999
49725,wind_offshore,2030,92,21,21,-0.0007359999999999999
49726,wind_offshore,2030,92,22,22,-0.0007359999999999999
49727,wind_offshore,2030,92,23,23,-0.0007359999999999999
49728,wind_offshore,2030,92,24,24,-0.0007359999999999999
49729,wind_offshore,2030,93,1,1,-0.04232
49730,wind_offshore,2030,93,2,2,-0.04232
49731,wind_offshore,2030,93,3,3,-0.04232
49732,wind_offshore,2030,93,4,4,-0.04232
49733,wind_offshore,2030,93,5,5,-0.04232
49734,wind_offshore,2030,93,6,6,-0.04232
49735,wind_offshore,2030,93,7,7,-0.04232
49736,wind_offshore,2030,93,8,8,-0.04232
49737,wind_offshore,2030,93,9,9,-0.04232
49738,wind_offshore,2030,93,10,10,-0.04232
49739,wind_offshore,2030,93,11,11,-0.04232
49740,wind_offshore,2030,93,12,12,-0.04232
49741,wind_offshore,2030,93,13,13,-0.04232
49742,wind_offshore,2030,93,14,14,-0.04232
49743,wind_offshore,2030,93,15,15,-0.04232
49744,wind_offshore,2030,93,16,16,-0.04232
49745,wind_offshore,2030,93,17,17,-0.04232
49746,wind_offshore,2030,93,18,18,-0.04232
49747,wind_offshore,2030,93,19,19,-0.04232
49748,wind_offshore,2030,93,20,20,-0.04232
49749,wind_offshore,2030,93,21,21,-0.04232
49750,wind_offshore,2030,93,22,22,-0.04232
49751,wind_offshore,2030,93,23,23,-0.04232
49752,wind_offshore,2030,93,24,24,-0.04232
49753,wind_offshore,2030,94,1,1,-0.04232000000000001
49754,wind_offshore,2030,94,2,2,-0.04232000000000001
49755,wind_offshore,2030,94,3,3,-0.04232
49756,wind_offshore,2030,94,4,4,-0.04232
49757,wind_offshore,2030,94,5,5,-0.04232000000000001
49758,wind_offshore,2030,94,6,6,-0.04232
49759,wind_offshore,2030,94,7,7,-0.04232
49760,wind_offshore,2030,94,8,8,-0.04232000000000001
49761,wind_offshore,2030,94,9,9,-0.04232000000000001
49762,wind_offshore,2030,94,10,10,-0.04232000000000001
49763,wind_offshore,2030,94,11,11,-0.04232000000000001
49764,wind_offshore,2030,94,12,12,-0.04232000000000001
49765,wind_offshore,2030,94,13,13,-0.04232000000000001
49766,wind_offshore,2030,94,14,14,-0.04232000000000001
49767,wind_offshore,2030,94,15,15,-0.04232000000000001
49768,wind_offshore,2030,94,16,16,-0.04232000000000001
49769,wind_offshore,2030,94,17,17,-0.04232000000000001
49770,wind_offshore,2030,94,18,18,-0.04232
49771,wind_offshore,2030,94,19,19,-0.04232000000000001
49772,wind_offshore,2030,94,20,20,-0.04232000000000001
49773,wind_offshore,2030,94,21,21,-0.04232000000000001
49774,wind_offshore,2030,94,22,22,-0.04232
49775,wind_offshore,2030,94,23,23,-0.04232
49776,wind_offshore,2030,94,24,24,-0.04232
49777,wind_offshore,2030,95,1,1,-0.04232
49778,wind_offshore,2030,95,2,2,-0.04232
49779,wind_offshore,2030,95,3,3,-0.04232
49780,wind_offshore,2030,95,4,4,-0.04232000000000001
49781,wind_offshore,2030,95,5,5,-0.04232000000000001
49782,wind_offshore,2030,95,6,6,-0.04232000000000001
49783,wind_offshore,2030,95,7,7,-0.04232000000000001
49784,wind_offshore,2030,95,8,8,-0.04232000000000001
49785,wind_offshore,2030,95,9,9,-0.04232000000000001
49786,wind_offshore,2030,95,10,10,-0.04232000000000001
49787,wind_offshore,2030,95,11,11,-0.04232000000000001
49788,wind_offshore,2030,95,12,12,-0.04232000000000001
49789,wind_offshore,2030,95,13,13,-0.04232000000000001
49790,wind_offshore,2030,95,14,14,-0.04232000000000001
49791,wind_offshore,2030,95,15,15,-0.04232000000000001
49792,wind_offshore,2030,95,16,16,-0.04232000000000001
49793,wind_offshore,2030,95,17,17,-0.04232000000000001
49794,wind_offshore,2030,95,18,18,-0.04232000000000001
49795,wind_offshore,2030,95,19,19,-0.04232000000000001
49796,wind_offshore,2030,95,20,20,-0.04232000000000001
49797,wind_offshore,2030,95,21,21,-0.04232000000000001
49798,wind_offshore,2030,95,22,22,-0.04232000000000001
49799,wind_offshore,2030,95,23,23,-0.04232000000000001
49800,wind_offshore,2030,95,24,24,-0.04232000000000001
49801,wind_offshore,2030,96,1,1,-0.0007359999999999999
49802,wind_offshore,2030,96,2,2,-0.0007359999999999999
49803,wind_offshore,2030,96,3,3,-0.0007359999999999999
49804,wind_offshore,2030,96,4,4,-0.0007359999999999999
49805,wind_offshore,2030,96,5,5,-0.0007359999999999999
49806,wind_offshore,2030,96,6,6,-0.0007359999999999999
49807,wind_offshore,2030,96,7,7,-0.0007359999999999999
49808,wind_offshore,2030,96,8,8,-0.0007359999999999999
49809,wind_offshore,2030,96,9,9,-0.0007359999999999999
49810,wind_offshore,2030,96,10,10,-0.0007359999999999999
49811,wind_offshore,2030,96,11,11,-0.0007359999999999999
49812,wind_offshore,2030,96,12,12,-0.0007359999999999999
49813,wind_offshore,2030,96,13,13,-0.0007359999999999999
49814,wind_offshore,2030,96,14,14,-0.0007359999999999999
49815,wind_offshore,2030,96,15,15,-0.0007359999999999999
49816,wind_offshore,2030,96,16,16,-0.0007359999999999999
49817,wind_offshore,2030,96,17,17,-0.0007359999999999999
49818,wind_offshore,2030,96,18,18,-0.0007359999999999999
49819,wind_offshore,2030,96,19,19,-0.0007359999999999999
49820,wind_offshore,2030,96,20,20,-0.0007359999999999999
49821,wind_offshore,2030,96,21,21,-0.0007359999999999999
49822,wind_offshore,2030,96,22,22,-0.0007359999999999999
49823,wind_offshore,2030,96,23,23,-0.0007359999999999999
49824,wind_offshore,2030,96,24,24,-0.0007359999999999999
49825,wind_offshore,2030,97,1,1,-0.04232
