id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
8740,wind,2030,5,4,4,-0.11490065363230786
8741,wind,2030,5,5,5,-0.11490065363230786
8742,wind,2030,5,6,6,-0.11490065363230786
8743,wind,2030,5,7,7,-0.11490065363230786
8744,wind,2030,5,8,8,-0.11490065363230786
8745,wind,2030,5,9,9,-0.11490065363230786
8746,wind,2030,5,10,10,-0.11490065363230786
8747,wind,2030,5,11,11,-1.0482346797863449
8748,wind,2030,5,12,12,-1.0482346797863449
8749,wind,2030,5,13,13,-0.11490065363230786
8750,wind,2030,5,14,14,-0.9455650146017952
8751,wind,2030,5,15,15,-1.0482346797863449
8752,wind,2030,5,16,16,-1.0482346797863449
8753,wind,2030,5,17,17,-1.0482346797863449
8754,wind,2030,5,18,18,-1.0482346797863449
8755,wind,2030,5,19,19,-1.0482346797863449
8756,wind,2030,5,20,20,-1.0482346797863449
8757,wind,2030,5,21,21,-1.0482346797863449
8758,wind,2030,5,22,22,-1.0482346797863449
8759,wind,2030,5,23,23,-1.0482346797863449
8760,wind,2030,5,24,24,-1.0482346797863449
8761,wind,2030,6,1,1,-0.06691030632284226
8762,wind,2030,6,2,2,-0.060114728336928595
8763,wind,2030,6,3,3,-0.060114728336928595
8764,wind,2030,6,4,4,-0.060114728336928595
8765,wind,2030,6,5,5,-0.06691030632284226
8766,wind,2030,6,6,6,-0.06691030632284226
8767,wind,2030,6,7,7,-0.06691030632284226
8768,wind,2030,6,8,8,-0.06691030632284226
8769,wind,2030,6,9,9,-0.06691030632284226
8770,wind,2030,6,10,10,-0.06691030632284226
8771,wind,2030,6,11,11,-0.06691030632284226
8772,wind,2030,6,12,12,-0.06691030632284226
8773,wind,2030,6,13,13,-0.06691030632284226
8774,wind,2030,6,14,14,-0.06691030632284226
8775,wind,2030,6,15,15,-0.06691030632284226
8776,wind,2030,6,16,16,-0.06691030632284226
8777,wind,2030,6,17,17,-0.06691030632284226
8778,wind,2030,6,18,18,-0.06691030632284226
8779,wind,2030,6,19,19,-0.06691030632284226
8780,wind,2030,6,20,20,-0.06691030632284226
8781,wind,2030,6,21,21,-0.06691030632284226
8782,wind,2030,6,22,22,-0.06691030632284226
8783,wind,2030,6,23,23,-0.06691030632284226
8784,wind,2030,6,24,24,-0.06691030632284226
8785,wind,2030,7,1,1,-0.9090291128229171
8786,wind,2030,7,2,2,-0.9090291128229171
8787,wind,2030,7,3,3,-0.9090291128229171
8788,wind,2030,7,4,4,-0.9090291128229171
8789,wind,2030,7,5,5,-0.9090291128229171
8790,wind,2030,7,6,6,-0.9090291128229171
8791,wind,2030,7,7,7,-0.9090291128229171
8792,wind,2030,7,8,8,-0.9090291128229171
8793,wind,2030,7,9,9,-0.9090291128229171
8794,wind,2030,7,10,10,-0.9090291128229171
8795,wind,2030,7,11,11,-0.9090291128229171
8796,wind,2030,7,12,12,-0.9090291128229171
8797,wind,2030,7,13,13,-0.0996418466668543
8798,wind,2030,7,14,14,-0.0996418466668543
8799,wind,2030,7,15,15,-0.0996418466668543
8800,wind,2030,7,16,16,-0.0996418466668543
8801,wind,2030,7,17,17,-0.0996418466668543
8802,wind,2030,7,18,18,-0.0996418466668543
8803,wind,2030,7,19,19,-0.0996418466668543
8804,wind,2030,7,20,20,-0.0996418466668543
8805,wind,2030,7,21,21,-0.0996418466668543
8806,wind,2030,7,22,22,-0.0996418466668543
8807,wind,2030,7,23,23,-0.0996418466668543
8808,wind,2030,7,24,24,-0.0996418466668543
8809,wind,2030,8,1,1,-0.044402904186876174
8810,wind,2030,8,2,2,-0.044402904186876174
8811,wind,2030,8,3,3,-0.044402904186876174
8812,wind,2030,8,4,4,-0.044402904186876174
8813,wind,2030,8,5,5,-0.044402904186876174
8814,wind,2030,8,6,6,-0.044402904186876174
8815,wind,2030,8,7,7,-0.044402904186876174
8816,wind,2030,8,8,8,-0.044402904186876174
8817,wind,2030,8,9,9,-0.044402904186876174
8818,wind,2030,8,10,10,-0.044402904186876174
8819,wind,2030,8,11,11,-0.044402904186876174
8820,wind,2030,8,12,12,-0.044402904186876174
8821,wind,2030,8,13,13,-0.044402904186876174
8822,wind,2030,8,14,14,-0.044402904186876174
8823,wind,2030,8,15,15,-0.044402904186876174
8824,wind,2030,8,16,16,-0.044402904186876174
8825,wind,2030,8,17,17,-0.044402904186876174
8826,wind,2030,8,18,18,-0.044402904186876174
8827,wind,2030,8,19,19,-0.044402904186876174
8828,wind,2030,8,20,20,-0.044402904186876174
8829,wind,2030,8,21,21,-0.044402904186876174
8830,wind,2030,8,22,22,-0.044402904186876174
8831,wind,2030,8,23,23,-0.044402904186876174
8832,wind,2030,8,24,24,-0.044402904186876174
8833,wind,2030,9,1,1,-2.0042154691837304
8834,wind,2030,9,2,2,-2.0042154691837304
8835,wind,2030,9,3,3,-2.0042154691837304
8836,wind,2030,9,4,4,-2.0042154691837304
8837,wind,2030,9,5,5,-2.0042154691837304
8838,wind,2030,9,6,6,-2.0042154691837304
8839,wind,2030,9,7,7,-2.0042154691837304
8840,wind,2030,9,8,8,-2.0042154691837304
8841,wind,2030,9,9,9,-2.0042154691837304
8842,wind,2030,9,10,10,-2.0042154691837304
8843,wind,2030,9,11,11,-2.0042154691837304
8844,wind,2030,9,12,12,-2.0042154691837304
8845,wind,2030,9,13,13,-2.0042154691837304
8846,wind,2030,9,14,14,-2.0042154691837304
8847,wind,2030,9,15,15,-2.0042154691837304
8848,wind,2030,9,16,16,-0.21968903707338786
8849,wind,2030,9,17,17,-0.21968903707338786
8850,wind,2030,9,18,18,-0.21968903707338786
8851,wind,2030,9,19,19,-0.21968903707338786
8852,wind,2030,9,20,20,-0.21968903707338786
8853,wind,2030,9,21,21,-0.21968903707338786
8854,wind,2030,9,22,22,-0.21968903707338786
8855,wind,2030,9,23,23,-0.21968903707338786
8856,wind,2030,9,24,24,-0.21968903707338786
8857,wind,2030,10,1,1,-0.04378028366737193
8858,wind,2030,10,2,2,-0.04378028366737193
8859,wind,2030,10,3,3,-0.04378028366737193
8860,wind,2030,10,4,4,-0.04378028366737193
8861,wind,2030,10,5,5,-0.04378028366737193
8862,wind,2030,10,6,6,-0.04378028366737193
8863,wind,2030,10,7,7,-0.04378028366737193
8864,wind,2030,10,8,8,-0.04378028366737193
8865,wind,2030,10,9,9,-0.04378028366737193
8866,wind,2030,10,10,10,-0.04378028366737193
8867,wind,2030,10,11,11,-0.04378028366737193
8868,wind,2030,10,12,12,-0.04378028366737193
8869,wind,2030,10,13,13,-0.04378028366737193
8870,wind,2030,10,14,14,-0.04378028366737193
8871,wind,2030,10,15,15,-0.04378028366737193
8872,wind,2030,10,16,16,-0.04378028366737193
8873,wind,2030,10,17,17,-0.04378028366737193
8874,wind,2030,10,18,18,-0.04378028366737193
8875,wind,2030,10,19,19,-0.04378028366737193
8876,wind,2030,10,20,20,-0.04378028366737193
8877,wind,2030,10,21,21,-0.04378028366737193
8878,wind,2030,10,22,22,-0.04378028366737193
8879,wind,2030,10,23,23,-0.04378028366737193
8880,wind,2030,10,24,24,-0.04378028366737193
8881,wind,2030,11,1,1,-0.1374567256154735
8882,wind,2030,11,2,2,-0.1374567256154735
8883,wind,2030,11,3,3,-0.1374567256154735
8884,wind,2030,11,4,4,-0.1374567256154735
8885,wind,2030,11,5,5,-0.1374567256154735
8886,wind,2030,11,6,6,-0.1374567256154735
8887,wind,2030,11,7,7,-0.1374567256154735
8888,wind,2030,11,8,8,-0.1374567256154735
8889,wind,2030,11,9,9,-0.1374567256154735
8890,wind,2030,11,10,10,-0.1374567256154735
8891,wind,2030,11,11,11,-0.1374567256154735
8892,wind,2030,11,12,12,-0.1374567256154735
8893,wind,2030,11,13,13,-0.1374567256154735
8894,wind,2030,11,14,14,-0.1374567256154735
8895,wind,2030,11,15,15,-0.1374567256154735
8896,wind,2030,11,16,16,-0.1374567256154735
8897,wind,2030,11,17,17,-0.1374567256154735
8898,wind,2030,11,18,18,-0.1374567256154735
8899,wind,2030,11,19,19,-0.1374567256154735
8900,wind,2030,11,20,20,-0.1374567256154735
8901,wind,2030,11,21,21,-1.254012942529518
8902,wind,2030,11,22,22,-1.254012942529518
8903,wind,2030,11,23,23,-1.254012942529518
8904,wind,2030,11,24,24,-1.254012942529518
8905,wind,2030,12,1,1,-0.054259742915068715
8906,wind,2030,12,2,2,-0.054259742915068715
8907,wind,2030,12,3,3,-0.054259742915068715
8908,wind,2030,12,4,4,-0.054259742915068715
8909,wind,2030,12,5,5,-0.054259742915068715
8910,wind,2030,12,6,6,0.0
8911,wind,2030,12,7,7,-0.04874898777525705
8912,wind,2030,12,8,8,-0.054259742915068715
8913,wind,2030,12,9,9,-0.054259742915068715
8914,wind,2030,12,10,10,-0.054259742915068715
8915,wind,2030,12,11,11,-0.054259742915068715
8916,wind,2030,12,12,12,-0.054259742915068715
8917,wind,2030,12,13,13,-0.054259742915068715
8918,wind,2030,12,14,14,-0.054259742915068715
8919,wind,2030,12,15,15,-0.054259742915068715
8920,wind,2030,12,16,16,-0.04874898777525705
8921,wind,2030,12,17,17,-0.054259742915068715
8922,wind,2030,12,18,18,0.0
8923,wind,2030,12,19,19,-0.054259742915068715
8924,wind,2030,12,20,20,-0.054259742915068715
8925,wind,2030,12,21,21,-0.054259742915068715
8926,wind,2030,12,22,22,-0.054259742915068715
8927,wind,2030,12,23,23,-0.054259742915068715
8928,wind,2030,12,24,24,-0.054259742915068715
8929,wind,2030,13,1,1,-0.07022167605213567
8930,wind,2030,13,2,2,-0.07022167605213564
8931,wind,2030,13,3,3,-0.07022167605213564
8932,wind,2030,13,4,4,-0.07022167605213564
8933,wind,2030,13,5,5,-0.07022167605213564
8934,wind,2030,13,6,6,-0.07022167605213564
8935,wind,2030,13,7,7,-0.07022167605213567
8936,wind,2030,13,8,8,-0.07022167605213564
8937,wind,2030,13,9,9,-0.07022167605213564
8938,wind,2030,13,10,10,-0.07022167605213564
8939,wind,2030,13,11,11,-0.07022167605213564
8940,wind,2030,13,12,12,-0.07022167605213564
8941,wind,2030,13,13,13,-0.07022167605213564
8942,wind,2030,13,14,14,-0.07022167605213564
8943,wind,2030,13,15,15,-0.07022167605213567
8944,wind,2030,13,16,16,-0.07022167605213567
8945,wind,2030,13,17,17,-0.07022167605213564
8946,wind,2030,13,18,18,-0.07022167605213567
8947,wind,2030,13,19,19,-0.07022167605213564
8948,wind,2030,13,20,20,-0.07022167605213564
8949,wind,2030,13,21,21,-0.07022167605213564
8950,wind,2030,13,22,22,-0.07022167605213564
8951,wind,2030,13,23,23,-0.07022167605213564
8952,wind,2030,13,24,24,-0.07022167605213564
8953,wind,2030,14,1,1,-0.6524228715394883
8954,wind,2030,14,2,2,-0.6524228715394883
8955,wind,2030,14,3,3,-0.6524228715394883
8956,wind,2030,14,4,4,-0.6524228715394883
8957,wind,2030,14,5,5,-0.6524228715394883
8958,wind,2030,14,6,6,-0.6524228715394883
8959,wind,2030,14,7,7,-0.6524228715394883
8960,wind,2030,14,8,8,-0.6524228715394883
8961,wind,2030,14,9,9,-0.6524228715394883
8962,wind,2030,14,10,10,-0.6524228715394883
8963,wind,2030,14,11,11,-0.6524228715394883
8964,wind,2030,14,12,12,-0.6524228715394883
8965,wind,2030,14,13,13,-0.6524228715394883
8966,wind,2030,14,14,14,-0.6524228715394883
8967,wind,2030,14,15,15,-0.6524228715394883
8968,wind,2030,14,16,16,-0.6524228715394883
8969,wind,2030,14,17,17,-0.6524228715394883
8970,wind,2030,14,18,18,-0.6524228715394883
8971,wind,2030,14,19,19,-0.6524228715394889
8972,wind,2030,14,20,20,-0.6524228715394889
8973,wind,2030,14,21,21,-0.6524228715394889
8974,wind,2030,14,22,22,-0.6524228715394889
8975,wind,2030,14,23,23,-0.6524228715394889
8976,wind,2030,14,24,24,-0.6524228715394889
8977,wind,2030,15,1,1,-0.07235127116131027
8978,wind,2030,15,2,2,-0.07235127116131021
8979,wind,2030,15,3,3,-0.07235127116131021
8980,wind,2030,15,4,4,-0.07235127116131021
8981,wind,2030,15,5,5,-0.07235127116131021
8982,wind,2030,15,6,6,-0.0650030951839897
8983,wind,2030,15,7,7,-0.07235127116131027
8984,wind,2030,15,8,8,-0.07235127116131027
8985,wind,2030,15,9,9,-0.07235127116131021
8986,wind,2030,15,10,10,-0.07235127116131021
8987,wind,2030,15,11,11,-0.07235127116131021
8988,wind,2030,15,12,12,-0.07235127116131021
8989,wind,2030,15,13,13,-0.07235127116131021
8990,wind,2030,15,14,14,-0.07235127116131021
8991,wind,2030,15,15,15,-0.07235127116131021
8992,wind,2030,15,16,16,-0.07235127116131021
8993,wind,2030,15,17,17,-0.07235127116131021
8994,wind,2030,15,18,18,-0.07235127116131027
8995,wind,2030,15,19,19,-0.07235127116131027
8996,wind,2030,15,20,20,-0.07235127116131027
8997,wind,2030,15,21,21,-0.07235127116131027
8998,wind,2030,15,22,22,-0.07235127116131027
8999,wind,2030,15,23,23,-0.07235127116131021
9000,wind,2030,15,24,24,-0.07235127116131021
9001,wind,2030,16,1,1,-0.042078977077529056
9002,wind,2030,16,2,2,-0.042078977077529056
9003,wind,2030,16,3,3,-0.042078977077529035
9004,wind,2030,16,4,4,-0.042078977077529035
9005,wind,2030,16,5,5,-0.042078977077529035
9006,wind,2030,16,6,6,-0.042078977077529035
9007,wind,2030,16,7,7,-0.042078977077529035
9008,wind,2030,16,8,8,-0.042078977077529056
9009,wind,2030,16,9,9,-0.042078977077529035
9010,wind,2030,16,10,10,-0.042078977077529035
9011,wind,2030,16,11,11,-0.042078977077529035
9012,wind,2030,16,12,12,-0.042078977077529035
9013,wind,2030,16,13,13,-0.042078977077529035
9014,wind,2030,16,14,14,-0.042078977077529035
9015,wind,2030,16,15,15,-0.042078977077529035
9016,wind,2030,16,16,16,-0.042078977077529035
9017,wind,2030,16,17,17,-0.042078977077529035
9018,wind,2030,16,18,18,-0.042078977077529035
9019,wind,2030,16,19,19,-0.042078977077529035
9020,wind,2030,16,20,20,-0.042078977077529035
9021,wind,2030,16,21,21,-0.042078977077529035
9022,wind,2030,16,22,22,-0.042078977077529035
9023,wind,2030,16,23,23,-0.042078977077529035
9024,wind,2030,16,24,24,-0.042078977077529035
9025,wind,2030,17,1,1,-0.13070230756837353
9026,wind,2030,17,2,2,-0.13070230756837353
9027,wind,2030,17,3,3,-0.13070230756837353
9028,wind,2030,17,4,4,-0.13070230756837353
9029,wind,2030,17,5,5,-0.13070230756837353
9030,wind,2030,17,6,6,-0.13070230756837353
9031,wind,2030,17,7,7,-0.13070230756837353
9032,wind,2030,17,8,8,-0.13070230756837353
9033,wind,2030,17,9,9,-0.13070230756837353
9034,wind,2030,17,10,10,-0.13070230756837353
9035,wind,2030,17,11,11,-0.13070230756837353
9036,wind,2030,17,12,12,-0.13070230756837353
9037,wind,2030,17,13,13,-0.13070230756837353
9038,wind,2030,17,14,14,-0.13070230756837353
9039,wind,2030,17,15,15,-0.13070230756837353
9040,wind,2030,17,16,16,-0.13070230756837353
9041,wind,2030,17,17,17,-0.13070230756837353
9042,wind,2030,17,18,18,-0.13070230756837353
9043,wind,2030,17,19,19,-0.13070230756837353
9044,wind,2030,17,20,20,-0.13070230756837353
9045,wind,2030,17,21,21,-0.13070230756837353
9046,wind,2030,17,22,22,-0.13070230756837353
9047,wind,2030,17,23,23,-0.13070230756837353
9048,wind,2030,17,24,24,-0.13070230756837353
9049,wind,2030,18,1,1,-0.08673449404828296
9050,wind,2030,18,2,2,-0.08673449404828291
9051,wind,2030,18,3,3,-0.08673449404828291
9052,wind,2030,18,4,4,-0.08673449404828291
9053,wind,2030,18,5,5,-0.08673449404828296
9054,wind,2030,18,6,6,-0.08673449404828291
9055,wind,2030,18,7,7,-0.08673449404828291
9056,wind,2030,18,8,8,-0.08673449404828291
9057,wind,2030,18,9,9,-0.08673449404828291
9058,wind,2030,18,10,10,-0.08673449404828291
9059,wind,2030,18,11,11,-0.08673449404828291
9060,wind,2030,18,12,12,-0.08673449404828291
9061,wind,2030,18,13,13,-0.08673449404828291
9062,wind,2030,18,14,14,-0.08673449404828296
9063,wind,2030,18,15,15,-0.08673449404828291
9064,wind,2030,18,16,16,-0.08673449404828291
9065,wind,2030,18,17,17,-0.08673449404828291
9066,wind,2030,18,18,18,-0.08673449404828291
9067,wind,2030,18,19,19,-0.08673449404828291
9068,wind,2030,18,20,20,-0.08673449404828291
9069,wind,2030,18,21,21,-0.08673449404828291
9070,wind,2030,18,22,22,-0.08673449404828291
9071,wind,2030,18,23,23,-0.08673449404828291
9072,wind,2030,18,24,24,-0.08673449404828291
9073,wind,2030,19,1,1,-0.09426705456416205
9074,wind,2030,19,2,2,-0.094267054564162
9075,wind,2030,19,3,3,-0.09426705456416205
9076,wind,2030,19,4,4,-0.094267054564162
9077,wind,2030,19,5,5,-0.094267054564162
9078,wind,2030,19,6,6,-0.094267054564162
9079,wind,2030,19,7,7,-0.094267054564162
9080,wind,2030,19,8,8,-0.094267054564162
9081,wind,2030,19,9,9,-0.094267054564162
9082,wind,2030,19,10,10,-0.094267054564162
9083,wind,2030,19,11,11,-0.094267054564162
9084,wind,2030,19,12,12,-0.094267054564162
9085,wind,2030,19,13,13,-0.094267054564162
9086,wind,2030,19,14,14,-0.094267054564162
9087,wind,2030,19,15,15,-0.094267054564162
9088,wind,2030,19,16,16,-0.09426705456416205
9089,wind,2030,19,17,17,-0.09426705456416205
9090,wind,2030,19,18,18,-0.094267054564162
9091,wind,2030,19,19,19,-0.09426705456416205
9092,wind,2030,19,20,20,-0.09426705456416205
9093,wind,2030,19,21,21,-0.09426705456416205
9094,wind,2030,19,22,22,-0.094267054564162
9095,wind,2030,19,23,23,-0.094267054564162
9096,wind,2030,19,24,24,-0.094267054564162
9097,wind,2030,20,1,1,-0.07553019382377835
9098,wind,2030,20,2,2,-0.07553019382377835
9099,wind,2030,20,3,3,-0.0755301938237783
9100,wind,2030,20,4,4,-0.0755301938237783
9101,wind,2030,20,5,5,-0.0755301938237783
9102,wind,2030,20,6,6,-0.0755301938237783
9103,wind,2030,20,7,7,-0.0755301938237783
9104,wind,2030,20,8,8,-0.0755301938237783
9105,wind,2030,20,9,9,-0.0755301938237783
9106,wind,2030,20,10,10,-0.0755301938237783
9107,wind,2030,20,11,11,-0.0755301938237783
9108,wind,2030,20,12,12,-0.0755301938237783
9109,wind,2030,20,13,13,-0.0755301938237783
9110,wind,2030,20,14,14,-0.0755301938237783
9111,wind,2030,20,15,15,-0.0755301938237783
9112,wind,2030,20,16,16,-0.0755301938237783
9113,wind,2030,20,17,17,-0.0755301938237783
9114,wind,2030,20,18,18,-0.0755301938237783
9115,wind,2030,20,19,19,-0.0755301938237783
9116,wind,2030,20,20,20,-0.0755301938237783
9117,wind,2030,20,21,21,-0.0755301938237783
9118,wind,2030,20,22,22,-0.0755301938237783
9119,wind,2030,20,23,23,-0.0755301938237783
9120,wind,2030,20,24,24,-0.07553019382377835
9121,wind,2030,21,1,1,-0.10373069476143569
9122,wind,2030,21,2,2,-0.10373069476143562
9123,wind,2030,21,3,3,-0.10373069476143562
9124,wind,2030,21,4,4,-0.10373069476143562
9125,wind,2030,21,5,5,-0.10373069476143562
9126,wind,2030,21,6,6,-0.10373069476143562
9127,wind,2030,21,7,7,-0.10373069476143562
9128,wind,2030,21,8,8,-0.10373069476143562
9129,wind,2030,21,9,9,-0.10373069476143562
9130,wind,2030,21,10,10,-0.10373069476143562
9131,wind,2030,21,11,11,-0.10373069476143562
9132,wind,2030,21,12,12,-0.10373069476143562
9133,wind,2030,21,13,13,-0.10373069476143562
9134,wind,2030,21,14,14,-0.10373069476143562
9135,wind,2030,21,15,15,-0.10373069476143562
9136,wind,2030,21,16,16,-0.10373069476143562
9137,wind,2030,21,17,17,-0.10373069476143562
9138,wind,2030,21,18,18,-0.10373069476143562
9139,wind,2030,21,19,19,-0.10373069476143562
9140,wind,2030,21,20,20,-0.10373069476143562
9141,wind,2030,21,21,21,-0.10373069476143562
9142,wind,2030,21,22,22,-0.10373069476143562
9143,wind,2030,21,23,23,-0.10373069476143562
9144,wind,2030,21,24,24,-0.10373069476143562
9145,wind,2030,22,1,1,-0.0776383424564024
9146,wind,2030,22,2,2,-0.07763834245640235
9147,wind,2030,22,3,3,-0.07763834245640235
9148,wind,2030,22,4,4,0.0
9149,wind,2030,22,5,5,0.0
9150,wind,2030,22,6,6,0.0
9151,wind,2030,22,7,7,0.0
9152,wind,2030,22,8,8,0.0
9153,wind,2030,22,9,9,0.0
9154,wind,2030,22,10,10,-0.07763834245640235
9155,wind,2030,22,11,11,-0.07763834245640235
9156,wind,2030,22,12,12,-0.07763834245640235
9157,wind,2030,22,13,13,-0.07763834245640235
9158,wind,2030,22,14,14,0.0
9159,wind,2030,22,15,15,0.0
9160,wind,2030,22,16,16,0.0
9161,wind,2030,22,17,17,0.0
9162,wind,2030,22,18,18,0.0
9163,wind,2030,22,19,19,0.0
9164,wind,2030,22,20,20,-0.07763834245640235
9165,wind,2030,22,21,21,-0.07763834245640235
9166,wind,2030,22,22,22,-0.07763834245640235
9167,wind,2030,22,23,23,-0.07763834245640235
9168,wind,2030,22,24,24,0.0
9169,wind,2030,23,1,1,-0.19391802616769038
9170,wind,2030,23,2,2,-0.19391802616769038
9171,wind,2030,23,3,3,-0.19391802616769038
9172,wind,2030,23,4,4,-0.19391802616769038
9173,wind,2030,23,5,5,-0.19391802616769038
9174,wind,2030,23,6,6,-0.19391802616769038
9175,wind,2030,23,7,7,-0.19391802616769038
9176,wind,2030,23,8,8,-0.19391802616769038
9177,wind,2030,23,9,9,-0.19391802616769038
9178,wind,2030,23,10,10,-0.19391802616769038
9179,wind,2030,23,11,11,-0.19391802616769038
9180,wind,2030,23,12,12,-0.19391802616769038
9181,wind,2030,23,13,13,-0.19391802616769038
9182,wind,2030,23,14,14,-0.19391802616769038
9183,wind,2030,23,15,15,-0.19391802616769038
9184,wind,2030,23,16,16,-0.19391802616769038
9185,wind,2030,23,17,17,-0.19391802616769038
9186,wind,2030,23,18,18,-0.19391802616769038
9187,wind,2030,23,19,19,-0.19391802616769038
9188,wind,2030,23,20,20,-0.19391802616769038
9189,wind,2030,23,21,21,-0.19391802616769038
9190,wind,2030,23,22,22,-0.19391802616769038
9191,wind,2030,23,23,23,-0.19391802616769038
9192,wind,2030,23,24,24,-0.19391802616769038
9193,wind,2030,24,1,1,-0.06480409077941139
9194,wind,2030,24,2,2,-0.06480409077941139
9195,wind,2030,24,3,3,-0.06480409077941139
9196,wind,2030,24,4,4,-0.06480409077941139
9197,wind,2030,24,5,5,-0.06480409077941139
9198,wind,2030,24,6,6,-0.06480409077941139
9199,wind,2030,24,7,7,-0.06480409077941139
9200,wind,2030,24,8,8,-0.06480409077941139
9201,wind,2030,24,9,9,-0.06480409077941139
9202,wind,2030,24,10,10,-0.06480409077941139
9203,wind,2030,24,11,11,-0.06480409077941139
9204,wind,2030,24,12,12,-0.06480409077941139
9205,wind,2030,24,13,13,-0.06480409077941139
9206,wind,2030,24,14,14,-0.06480409077941139
9207,wind,2030,24,15,15,-0.06480409077941139
9208,wind,2030,24,16,16,-0.06480409077941139
9209,wind,2030,24,17,17,-0.06480409077941139
9210,wind,2030,24,18,18,-0.06480409077941139
9211,wind,2030,24,19,19,-0.06480409077941139
9212,wind,2030,24,20,20,-0.06480409077941139
9213,wind,2030,24,21,21,-0.06480409077941139
9214,wind,2030,24,22,22,-0.06480409077941139
9215,wind,2030,24,23,23,-0.06480409077941139
9216,wind,2030,24,24,24,-0.06480409077941139
9217,wind,2030,25,1,1,-0.48336428525407354
9218,wind,2030,25,2,2,-0.48336428525407343
9219,wind,2030,25,3,3,-0.48336428525407343
9220,wind,2030,25,4,4,0.0
9221,wind,2030,25,5,5,0.0
9222,wind,2030,25,6,6,0.0
9223,wind,2030,25,7,7,0.0
9224,wind,2030,25,8,8,0.0
9225,wind,2030,25,9,9,-0.48336428525407343
9226,wind,2030,25,10,10,-0.48336428525407354
9227,wind,2030,25,11,11,-0.48336428525407343
9228,wind,2030,25,12,12,0.0
9229,wind,2030,25,13,13,0.0
9230,wind,2030,25,14,14,0.0
9231,wind,2030,25,15,15,0.0
9232,wind,2030,25,16,16,0.0
9233,wind,2030,25,17,17,-0.48336428525407354
9234,wind,2030,25,18,18,-0.48336428525407343
9235,wind,2030,25,19,19,-0.48336428525407343
9236,wind,2030,25,20,20,-0.48336428525407354
9237,wind,2030,25,21,21,-0.48336428525407343
9238,wind,2030,25,22,22,-0.48336428525407343
9239,wind,2030,25,23,23,0.0
9240,wind,2030,25,24,24,-0.48336428525407343
9241,wind,2030,26,1,1,-5.016948818347949
9242,wind,2030,26,2,2,-5.016948818347949
9243,wind,2030,26,3,3,-5.016948818347949
9244,wind,2030,26,4,4,-5.016948818347949
9245,wind,2030,26,5,5,-5.016948818347949
9246,wind,2030,26,6,6,-5.016948818347949
9247,wind,2030,26,7,7,-5.016948818347949
9248,wind,2030,26,8,8,-5.016948818347949
9249,wind,2030,26,9,9,-5.016948818347949
9250,wind,2030,26,10,10,-5.016948818347949
9251,wind,2030,26,11,11,-5.016948818347949
9252,wind,2030,26,12,12,-5.016948818347949
9253,wind,2030,26,13,13,-5.016948818347949
9254,wind,2030,26,14,14,-5.016948818347949
9255,wind,2030,26,15,15,-5.016948818347949
9256,wind,2030,26,16,16,-5.016948818347949
9257,wind,2030,26,17,17,-5.016948818347949
9258,wind,2030,26,18,18,-5.016948818347949
9259,wind,2030,26,19,19,-5.016948818347949
9260,wind,2030,26,20,20,-5.016948818347949
9261,wind,2030,26,21,21,-5.016948818347949
9262,wind,2030,26,22,22,-5.016948818347949
9263,wind,2030,26,23,23,-5.016948818347949
9264,wind,2030,26,24,24,-5.016948818347949
9265,wind,2030,27,1,1,-0.43176125386158665
9266,wind,2030,27,2,2,-0.43176125386158665
9267,wind,2030,27,3,3,-0.43176125386158665
9268,wind,2030,27,4,4,-0.43176125386158665
9269,wind,2030,27,5,5,-0.43176125386158665
9270,wind,2030,27,6,6,-0.4317612538615868
9271,wind,2030,27,7,7,-0.4317612538615868
9272,wind,2030,27,8,8,-0.43176125386158665
9273,wind,2030,27,9,9,-0.43176125386158665
9274,wind,2030,27,10,10,-0.4317612538615868
9275,wind,2030,27,11,11,-0.43176125386158665
9276,wind,2030,27,12,12,-0.43176125386158665
9277,wind,2030,27,13,13,-0.43176125386158665
9278,wind,2030,27,14,14,-0.43176125386158665
9279,wind,2030,27,15,15,-0.43176125386158665
9280,wind,2030,27,16,16,-0.43176125386158665
9281,wind,2030,27,17,17,-0.43176125386158665
9282,wind,2030,27,18,18,-0.4317612538615868
9283,wind,2030,27,19,19,-0.4317612538615868
9284,wind,2030,27,20,20,-0.4317612538615868
9285,wind,2030,27,21,21,-0.43176125386158665
9286,wind,2030,27,22,22,-0.43176125386158665
9287,wind,2030,27,23,23,-0.43176125386158665
9288,wind,2030,27,24,24,-0.43176125386158665
9289,wind,2030,28,1,1,-1.6890249644312023
9290,wind,2030,28,2,2,-1.689024964431202
9291,wind,2030,28,3,3,-1.689024964431202
9292,wind,2030,28,4,4,-1.689024964431202
9293,wind,2030,28,5,5,-1.689024964431202
9294,wind,2030,28,6,6,-1.689024964431202
9295,wind,2030,28,7,7,-1.689024964431202
9296,wind,2030,28,8,8,-1.689024964431202
9297,wind,2030,28,9,9,-1.689024964431202
9298,wind,2030,28,10,10,-1.689024964431202
9299,wind,2030,28,11,11,-1.689024964431202
9300,wind,2030,28,12,12,-1.689024964431202
9301,wind,2030,28,13,13,-1.689024964431202
9302,wind,2030,28,14,14,-1.689024964431202
9303,wind,2030,28,15,15,-1.689024964431202
9304,wind,2030,28,16,16,-1.689024964431202
9305,wind,2030,28,17,17,-1.689024964431202
