id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
22978,water_borrower,2030,94,10,10,0.0
22979,water_borrower,2030,94,11,11,0.0
22980,water_borrower,2030,94,12,12,0.0
22981,water_borrower,2030,94,13,13,0.0
22982,water_borrower,2030,94,14,14,0.0
22983,water_borrower,2030,94,15,15,0.0
22984,water_borrower,2030,94,16,16,0.0
22985,water_borrower,2030,94,17,17,0.0
22986,water_borrower,2030,94,18,18,0.0
22987,water_borrower,2030,94,19,19,0.0
22988,water_borrower,2030,94,20,20,0.0
22989,water_borrower,2030,94,21,21,0.0
22990,water_borrower,2030,94,22,22,0.0
22991,water_borrower,2030,94,23,23,0.0
22992,water_borrower,2030,94,24,24,0.0
22993,water_borrower,2030,95,1,1,0.0
22994,water_borrower,2030,95,2,2,0.0
22995,water_borrower,2030,95,3,3,0.0
22996,water_borrower,2030,95,4,4,0.0
22997,water_borrower,2030,95,5,5,0.0
22998,water_borrower,2030,95,6,6,0.0
22999,water_borrower,2030,95,7,7,0.0
23000,water_borrower,2030,95,8,8,0.0
23001,water_borrower,2030,95,9,9,0.0
23002,water_borrower,2030,95,10,10,0.0
23003,water_borrower,2030,95,11,11,0.0
23004,water_borrower,2030,95,12,12,0.0
23005,water_borrower,2030,95,13,13,0.0
23006,water_borrower,2030,95,14,14,0.0
23007,water_borrower,2030,95,15,15,0.0
23008,water_borrower,2030,95,16,16,0.0
23009,water_borrower,2030,95,17,17,0.0
23010,water_borrower,2030,95,18,18,0.0
23011,water_borrower,2030,95,19,19,0.0
23012,water_borrower,2030,95,20,20,0.0
23013,water_borrower,2030,95,21,21,0.0
23014,water_borrower,2030,95,22,22,0.0
23015,water_borrower,2030,95,23,23,0.0
23016,water_borrower,2030,95,24,24,0.0
23017,water_borrower,2030,96,1,1,0.0
23018,water_borrower,2030,96,2,2,0.0
23019,water_borrower,2030,96,3,3,0.0
23020,water_borrower,2030,96,4,4,0.0
23021,water_borrower,2030,96,5,5,0.0
23022,water_borrower,2030,96,6,6,0.0
23023,water_borrower,2030,96,7,7,0.0
23024,water_borrower,2030,96,8,8,0.0
23025,water_borrower,2030,96,9,9,0.0
23026,water_borrower,2030,96,10,10,0.0
23027,water_borrower,2030,96,11,11,0.0
23028,water_borrower,2030,96,12,12,0.0
23029,water_borrower,2030,96,13,13,0.0
23030,water_borrower,2030,96,14,14,0.0
23031,water_borrower,2030,96,15,15,0.0
23032,water_borrower,2030,96,16,16,0.0
23033,water_borrower,2030,96,17,17,0.0
23034,water_borrower,2030,96,18,18,0.0
23035,water_borrower,2030,96,19,19,0.0
23036,water_borrower,2030,96,20,20,0.0
23037,water_borrower,2030,96,21,21,0.0
23038,water_borrower,2030,96,22,22,0.0
23039,water_borrower,2030,96,23,23,0.0
23040,water_borrower,2030,96,24,24,0.0
23041,wind,2030,1,1,1,-0.17605816625067813
23042,wind,2030,1,2,2,-0.17605816625067802
23043,wind,2030,1,3,3,-0.17605816625067802
23044,wind,2030,1,4,4,-0.17605816625067802
23045,wind,2030,1,5,5,-0.17605816625067802
23046,wind,2030,1,6,6,-0.17605816625067802
23047,wind,2030,1,7,7,-0.17605816625067802
23048,wind,2030,1,8,8,-0.17605816625067813
23049,wind,2030,1,9,9,-0.17605816625067802
23050,wind,2030,1,10,10,-0.17605816625067802
23051,wind,2030,1,11,11,-0.17605816625067802
23052,wind,2030,1,12,12,-0.17605816625067802
23053,wind,2030,1,13,13,-0.17605816625067802
23054,wind,2030,1,14,14,-0.17605816625067802
23055,wind,2030,1,15,15,-0.17605816625067802
23056,wind,2030,1,16,16,-0.17605816625067802
23057,wind,2030,1,17,17,-0.17605816625067802
23058,wind,2030,1,18,18,-0.17605816625067802
23059,wind,2030,1,19,19,-0.17605816625067802
23060,wind,2030,1,20,20,-0.17605816625067802
23061,wind,2030,1,21,21,-0.17605816625067802
23062,wind,2030,1,22,22,-0.17605816625067802
23063,wind,2030,1,23,23,-0.17605816625067802
23064,wind,2030,1,24,24,-0.17605816625067802
23065,wind,2030,2,1,1,-0.15360502152549452
23066,wind,2030,2,2,2,-0.15360502152549452
23067,wind,2030,2,3,3,-0.15360502152549452
23068,wind,2030,2,4,4,-0.15360502152549452
23069,wind,2030,2,5,5,-0.15360502152549452
23070,wind,2030,2,6,6,-0.15360502152549452
23071,wind,2030,2,7,7,-0.15360502152549452
23072,wind,2030,2,8,8,-0.15360502152549452
23073,wind,2030,2,9,9,-0.15360502152549452
23074,wind,2030,2,10,10,-0.15360502152549452
23075,wind,2030,2,11,11,-0.15360502152549452
23076,wind,2030,2,12,12,-0.15360502152549452
23077,wind,2030,2,13,13,-0.15360502152549452
23078,wind,2030,2,14,14,-0.15360502152549452
23079,wind,2030,2,15,15,-0.15360502152549452
23080,wind,2030,2,16,16,-0.15360502152549452
23081,wind,2030,2,17,17,-0.15360502152549452
23082,wind,2030,2,18,18,-0.15360502152549452
23083,wind,2030,2,19,19,-0.15360502152549452
23084,wind,2030,2,20,20,-0.15360502152549452
23085,wind,2030,2,21,21,-0.15360502152549452
23086,wind,2030,2,22,22,-0.15360502152549452
23087,wind,2030,2,23,23,-0.15360502152549452
23088,wind,2030,2,24,24,-0.15360502152549452
23089,wind,2030,3,1,1,-0.1591555944397236
23090,wind,2030,3,2,2,-0.1591555944397236
23091,wind,2030,3,3,3,-0.1591555944397236
23092,wind,2030,3,4,4,-0.1591555944397236
23093,wind,2030,3,5,5,-0.1591555944397236
23094,wind,2030,3,6,6,-0.1591555944397236
23095,wind,2030,3,7,7,-0.1591555944397236
23096,wind,2030,3,8,8,-0.1591555944397236
23097,wind,2030,3,9,9,-0.1591555944397236
23098,wind,2030,3,10,10,-0.1591555944397236
23099,wind,2030,3,11,11,-0.1591555944397236
23100,wind,2030,3,12,12,-0.1591555944397236
23101,wind,2030,3,13,13,-0.1591555944397236
23102,wind,2030,3,14,14,-0.1591555944397236
23103,wind,2030,3,15,15,-0.1591555944397236
23104,wind,2030,3,16,16,-0.1591555944397236
23105,wind,2030,3,17,17,-0.1591555944397236
23106,wind,2030,3,18,18,-0.15915559443972369
23107,wind,2030,3,19,19,-0.15915559443972369
23108,wind,2030,3,20,20,-0.15915559443972369
23109,wind,2030,3,21,21,-0.15915559443972369
23110,wind,2030,3,22,22,-0.1591555944397236
23111,wind,2030,3,23,23,-0.1591555944397236
23112,wind,2030,3,24,24,-0.1591555944397236
23113,wind,2030,4,1,1,-0.4169697894558171
23114,wind,2030,4,2,2,-0.41696978945581686
23115,wind,2030,4,3,3,-0.41696978945581686
23116,wind,2030,4,4,4,-0.41696978945581686
23117,wind,2030,4,5,5,-0.41696978945581686
23118,wind,2030,4,6,6,-0.41696978945581686
23119,wind,2030,4,7,7,-0.41696978945581686
23120,wind,2030,4,8,8,-0.41696978945581686
23121,wind,2030,4,9,9,-0.41696978945581686
23122,wind,2030,4,10,10,-0.41696978945581686
23123,wind,2030,4,11,11,-0.41696978945581686
23124,wind,2030,4,12,12,-0.41696978945581686
23125,wind,2030,4,13,13,-0.41696978945581686
23126,wind,2030,4,14,14,-0.41696978945581686
23127,wind,2030,4,15,15,-0.41696978945581686
23128,wind,2030,4,16,16,-0.41696978945581686
23129,wind,2030,4,17,17,-0.41696978945581686
23130,wind,2030,4,18,18,-0.41696978945581686
23131,wind,2030,4,19,19,-0.4169697894558171
23132,wind,2030,4,20,20,-0.4169697894558171
23133,wind,2030,4,21,21,-0.4169697894558171
23134,wind,2030,4,22,22,-0.41696978945581686
23135,wind,2030,4,23,23,-0.41696978945581686
23136,wind,2030,4,24,24,-0.41696978945581686
23137,wind,2030,5,1,1,-0.05209146406741579
23138,wind,2030,5,2,2,-0.05209146406741579
23139,wind,2030,5,3,3,-0.05209146406741579
23140,wind,2030,5,4,4,-0.05209146406741579
23141,wind,2030,5,5,5,-0.05209146406741579
23142,wind,2030,5,6,6,-0.05209146406741579
23143,wind,2030,5,7,7,-0.05209146406741579
23144,wind,2030,5,8,8,-0.05209146406741583
23145,wind,2030,5,9,9,-0.05209146406741583
23146,wind,2030,5,10,10,-0.05209146406741579
23147,wind,2030,5,11,11,-0.05209146406741583
23148,wind,2030,5,12,12,-0.05209146406741583
23149,wind,2030,5,13,13,-0.05209146406741583
23150,wind,2030,5,14,14,-0.05209146406741583
23151,wind,2030,5,15,15,-0.05209146406741583
23152,wind,2030,5,16,16,-0.05209146406741583
23153,wind,2030,5,17,17,-0.05209146406741583
23154,wind,2030,5,18,18,-0.05209146406741579
23155,wind,2030,5,19,19,-0.05209146406741583
23156,wind,2030,5,20,20,-0.05209146406741583
23157,wind,2030,5,21,21,-0.05209146406741583
23158,wind,2030,5,22,22,-0.05209146406741583
23159,wind,2030,5,23,23,-0.05209146406741583
23160,wind,2030,5,24,24,-0.05209146406741583
23161,wind,2030,6,1,1,-0.09951341943031859
23162,wind,2030,6,2,2,-0.09951341943031859
23163,wind,2030,6,3,3,-0.09951341943031859
23164,wind,2030,6,4,4,-0.09951341943031859
23165,wind,2030,6,5,5,-0.09951341943031859
23166,wind,2030,6,6,6,-0.09951341943031859
23167,wind,2030,6,7,7,-0.09951341943031859
23168,wind,2030,6,8,8,-0.09951341943031859
23169,wind,2030,6,9,9,-0.09951341943031859
23170,wind,2030,6,10,10,-0.09951341943031859
23171,wind,2030,6,11,11,-0.09951341943031859
23172,wind,2030,6,12,12,-0.09951341943031859
23173,wind,2030,6,13,13,-0.09951341943031859
23174,wind,2030,6,14,14,-0.09951341943031859
23175,wind,2030,6,15,15,-0.09951341943031859
23176,wind,2030,6,16,16,-0.09951341943031859
23177,wind,2030,6,17,17,-0.09951341943031859
23178,wind,2030,6,18,18,-0.09951341943031859
23179,wind,2030,6,19,19,-0.09951341943031859
23180,wind,2030,6,20,20,-0.09951341943031859
23181,wind,2030,6,21,21,-0.09951341943031859
23182,wind,2030,6,22,22,-0.09951341943031859
23183,wind,2030,6,23,23,-0.09951341943031859
23184,wind,2030,6,24,24,-0.09951341943031859
23185,wind,2030,7,1,1,-0.034778791029818935
23186,wind,2030,7,2,2,-0.0347787910298189
23187,wind,2030,7,3,3,-0.0347787910298189
23188,wind,2030,7,4,4,-0.034778791029818935
23189,wind,2030,7,5,5,-0.0347787910298189
23190,wind,2030,7,6,6,-0.0347787910298189
23191,wind,2030,7,7,7,-0.0347787910298189
23192,wind,2030,7,8,8,-0.0347787910298189
23193,wind,2030,7,9,9,-0.0347787910298189
23194,wind,2030,7,10,10,-0.034778791029818935
23195,wind,2030,7,11,11,-0.0347787910298189
23196,wind,2030,7,12,12,-0.0347787910298189
23197,wind,2030,7,13,13,-0.0347787910298189
23198,wind,2030,7,14,14,-0.0347787910298189
23199,wind,2030,7,15,15,-0.0347787910298189
23200,wind,2030,7,16,16,-0.0347787910298189
23201,wind,2030,7,17,17,-0.034778791029818935
23202,wind,2030,7,18,18,-0.0347787910298189
23203,wind,2030,7,19,19,-0.034778791029818935
23204,wind,2030,7,20,20,-0.034778791029818935
23205,wind,2030,7,21,21,-0.034778791029818935
23206,wind,2030,7,22,22,-0.034778791029818935
23207,wind,2030,7,23,23,-0.034778791029818935
23208,wind,2030,7,24,24,-0.034778791029818935
23209,wind,2030,8,1,1,-0.036636517378725204
23210,wind,2030,8,2,2,-0.03663651737872517
23211,wind,2030,8,3,3,-0.03663651737872517
23212,wind,2030,8,4,4,-0.03663651737872517
23213,wind,2030,8,5,5,-0.03663651737872517
23214,wind,2030,8,6,6,-0.03663651737872517
23215,wind,2030,8,7,7,-0.03663651737872517
23216,wind,2030,8,8,8,-0.036636517378725204
23217,wind,2030,8,9,9,-0.036636517378725204
23218,wind,2030,8,10,10,-0.036636517378725204
23219,wind,2030,8,11,11,-0.036636517378725204
23220,wind,2030,8,12,12,-0.03663651737872517
23221,wind,2030,8,13,13,-0.036636517378725204
23222,wind,2030,8,14,14,-0.03663651737872517
23223,wind,2030,8,15,15,-0.03663651737872517
23224,wind,2030,8,16,16,-0.03663651737872517
23225,wind,2030,8,17,17,-0.03663651737872517
23226,wind,2030,8,18,18,-0.03663651737872517
23227,wind,2030,8,19,19,-0.03663651737872517
23228,wind,2030,8,20,20,-0.03663651737872517
23229,wind,2030,8,21,21,-0.03663651737872517
23230,wind,2030,8,22,22,-0.03663651737872517
23231,wind,2030,8,23,23,-0.03663651737872517
23232,wind,2030,8,24,24,-0.03663651737872517
23233,wind,2030,9,1,1,-0.048566131960028174
23234,wind,2030,9,2,2,-0.04856613196002812
23235,wind,2030,9,3,3,-0.04856613196002812
23236,wind,2030,9,4,4,-0.04856613196002812
23237,wind,2030,9,5,5,-0.04856613196002812
23238,wind,2030,9,6,6,-0.04856613196002812
23239,wind,2030,9,7,7,-0.048566131960028174
23240,wind,2030,9,8,8,-0.048566131960028174
23241,wind,2030,9,9,9,-0.04856613196002812
23242,wind,2030,9,10,10,-0.048566131960028174
23243,wind,2030,9,11,11,-0.04856613196002812
23244,wind,2030,9,12,12,-0.04856613196002812
23245,wind,2030,9,13,13,-0.04856613196002812
23246,wind,2030,9,14,14,-0.04856613196002812
23247,wind,2030,9,15,15,-0.04856613196002812
23248,wind,2030,9,16,16,-0.04856613196002812
23249,wind,2030,9,17,17,-0.04856613196002812
23250,wind,2030,9,18,18,-0.04856613196002812
23251,wind,2030,9,19,19,-0.04856613196002812
23252,wind,2030,9,20,20,-0.04856613196002812
23253,wind,2030,9,21,21,-0.048566131960028174
23254,wind,2030,9,22,22,-0.048566131960028174
23255,wind,2030,9,23,23,-0.048566131960028174
23256,wind,2030,9,24,24,-0.048566131960028174
23257,wind,2030,10,1,1,-0.03172397528383669
23258,wind,2030,10,2,2,-0.03172397528383669
23259,wind,2030,10,3,3,-0.03172397528383669
23260,wind,2030,10,4,4,-0.03172397528383672
23261,wind,2030,10,5,5,-0.03172397528383669
23262,wind,2030,10,6,6,-0.03172397528383669
23263,wind,2030,10,7,7,-0.03172397528383669
23264,wind,2030,10,8,8,-0.03172397528383669
23265,wind,2030,10,9,9,-0.03172397528383672
23266,wind,2030,10,10,10,-0.03172397528383672
23267,wind,2030,10,11,11,-0.03172397528383672
23268,wind,2030,10,12,12,-0.03172397528383672
23269,wind,2030,10,13,13,-0.03172397528383672
23270,wind,2030,10,14,14,-0.03172397528383672
23271,wind,2030,10,15,15,-0.03172397528383669
23272,wind,2030,10,16,16,-0.03172397528383672
23273,wind,2030,10,17,17,-0.03172397528383672
23274,wind,2030,10,18,18,-0.03172397528383669
23275,wind,2030,10,19,19,-0.03172397528383672
23276,wind,2030,10,20,20,-0.03172397528383672
23277,wind,2030,10,21,21,-0.03172397528383669
23278,wind,2030,10,22,22,-0.03172397528383669
23279,wind,2030,10,23,23,-0.03172397528383669
23280,wind,2030,10,24,24,-0.03172397528383669
23281,wind,2030,11,1,1,-0.09857545861568841
23282,wind,2030,11,2,2,-0.09857545861568834
23283,wind,2030,11,3,3,-0.09857545861568834
23284,wind,2030,11,4,4,-0.09857545861568834
23285,wind,2030,11,5,5,-0.09857545861568834
23286,wind,2030,11,6,6,-0.09857545861568834
23287,wind,2030,11,7,7,-0.09857545861568834
23288,wind,2030,11,8,8,-0.09857545861568834
23289,wind,2030,11,9,9,-0.09857545861568834
23290,wind,2030,11,10,10,-0.09857545861568834
23291,wind,2030,11,11,11,-0.09857545861568834
23292,wind,2030,11,12,12,-0.09857545861568834
23293,wind,2030,11,13,13,-0.09857545861568834
23294,wind,2030,11,14,14,-0.09857545861568834
23295,wind,2030,11,15,15,-0.09857545861568834
23296,wind,2030,11,16,16,-0.09857545861568834
23297,wind,2030,11,17,17,-0.09857545861568834
23298,wind,2030,11,18,18,-0.09857545861568834
23299,wind,2030,11,19,19,-0.09857545861568834
23300,wind,2030,11,20,20,-0.09857545861568834
23301,wind,2030,11,21,21,-0.09857545861568834
23302,wind,2030,11,22,22,-0.09857545861568834
23303,wind,2030,11,23,23,-0.09857545861568841
23304,wind,2030,11,24,24,-0.09857545861568834
23305,wind,2030,12,1,1,-0.04402929741898485
23306,wind,2030,12,2,2,-0.0440292974189849
23307,wind,2030,12,3,3,-0.0440292974189849
23308,wind,2030,12,4,4,-0.0440292974189849
23309,wind,2030,12,5,5,-0.0440292974189849
23310,wind,2030,12,6,6,-0.04402929741898485
23311,wind,2030,12,7,7,-0.04402929741898485
23312,wind,2030,12,8,8,-0.04402929741898485
23313,wind,2030,12,9,9,-0.04402929741898485
23314,wind,2030,12,10,10,-0.0440292974189849
23315,wind,2030,12,11,11,-0.04402929741898485
23316,wind,2030,12,12,12,-0.04402929741898485
23317,wind,2030,12,13,13,-0.04402929741898485
23318,wind,2030,12,14,14,-0.04402929741898485
23319,wind,2030,12,15,15,-0.04402929741898485
23320,wind,2030,12,16,16,-0.04402929741898485
23321,wind,2030,12,17,17,-0.04402929741898485
23322,wind,2030,12,18,18,-0.04402929741898485
23323,wind,2030,12,19,19,-0.04402929741898485
23324,wind,2030,12,20,20,-0.04402929741898485
23325,wind,2030,12,21,21,-0.04402929741898485
23326,wind,2030,12,22,22,-0.04402929741898485
23327,wind,2030,12,23,23,-0.04402929741898485
23328,wind,2030,12,24,24,-0.04402929741898485
23329,wind,2030,13,1,1,-0.04059984851216156
23330,wind,2030,13,2,2,-0.04059984851216153
23331,wind,2030,13,3,3,-0.04059984851216153
23332,wind,2030,13,4,4,-0.04059984851216153
23333,wind,2030,13,5,5,-0.04059984851216153
23334,wind,2030,13,6,6,-0.04059984851216153
23335,wind,2030,13,7,7,-0.04059984851216153
23336,wind,2030,13,8,8,-0.04059984851216153
23337,wind,2030,13,9,9,-0.04059984851216153
23338,wind,2030,13,10,10,-0.04059984851216153
23339,wind,2030,13,11,11,-0.04059984851216153
23340,wind,2030,13,12,12,-0.04059984851216153
23341,wind,2030,13,13,13,-0.04059984851216153
23342,wind,2030,13,14,14,-0.04059984851216153
23343,wind,2030,13,15,15,-0.04059984851216153
23344,wind,2030,13,16,16,-0.04059984851216153
23345,wind,2030,13,17,17,-0.04059984851216153
23346,wind,2030,13,18,18,-0.04059984851216153
23347,wind,2030,13,19,19,-0.04059984851216153
23348,wind,2030,13,20,20,-0.04059984851216153
23349,wind,2030,13,21,21,-0.04059984851216153
23350,wind,2030,13,22,22,-0.04059984851216153
23351,wind,2030,13,23,23,-0.04059984851216156
23352,wind,2030,13,24,24,-0.04059984851216156
23353,wind,2030,14,1,1,-0.04604770047715419
23354,wind,2030,14,2,2,-0.04604770047715414
23355,wind,2030,14,3,3,-0.04604770047715414
23356,wind,2030,14,4,4,-0.04604770047715414
23357,wind,2030,14,5,5,-0.04604770047715414
23358,wind,2030,14,6,6,-0.04604770047715414
23359,wind,2030,14,7,7,-0.04604770047715414
23360,wind,2030,14,8,8,-0.04604770047715414
23361,wind,2030,14,9,9,-0.04604770047715419
23362,wind,2030,14,10,10,-0.04604770047715419
23363,wind,2030,14,11,11,-0.04604770047715419
23364,wind,2030,14,12,12,-0.04604770047715414
23365,wind,2030,14,13,13,-0.04604770047715414
23366,wind,2030,14,14,14,-0.04604770047715414
23367,wind,2030,14,15,15,-0.04604770047715414
23368,wind,2030,14,16,16,-0.04604770047715414
23369,wind,2030,14,17,17,-0.04604770047715414
23370,wind,2030,14,18,18,-0.04604770047715414
23371,wind,2030,14,19,19,-0.04604770047715414
23372,wind,2030,14,20,20,-0.04604770047715414
23373,wind,2030,14,21,21,-0.04604770047715414
23374,wind,2030,14,22,22,-0.04604770047715414
23375,wind,2030,14,23,23,-0.04604770047715414
23376,wind,2030,14,24,24,-0.04604770047715414
23377,wind,2030,15,1,1,-0.10087537693273559
23378,wind,2030,15,2,2,-0.10087537693273559
23379,wind,2030,15,3,3,-0.10087537693273559
23380,wind,2030,15,4,4,-0.10087537693273559
23381,wind,2030,15,5,5,-0.10087537693273559
23382,wind,2030,15,6,6,-0.10087537693273559
23383,wind,2030,15,7,7,-0.10087537693273559
23384,wind,2030,15,8,8,-0.10087537693273559
23385,wind,2030,15,9,9,-0.1008753769327357
23386,wind,2030,15,10,10,-0.1008753769327357
23387,wind,2030,15,11,11,-0.1008753769327357
23388,wind,2030,15,12,12,-0.10087537693273559
23389,wind,2030,15,13,13,-0.1008753769327357
23390,wind,2030,15,14,14,-0.1008753769327357
23391,wind,2030,15,15,15,-0.1008753769327357
23392,wind,2030,15,16,16,-0.1008753769327357
23393,wind,2030,15,17,17,-0.1008753769327357
23394,wind,2030,15,18,18,-0.1008753769327357
23395,wind,2030,15,19,19,-0.1008753769327357
23396,wind,2030,15,20,20,-0.1008753769327357
23397,wind,2030,15,21,21,-0.1008753769327357
23398,wind,2030,15,22,22,-0.1008753769327357
23399,wind,2030,15,23,23,-0.1008753769327357
23400,wind,2030,15,24,24,-0.1008753769327357
23401,wind,2030,16,1,1,-0.06920777396138666
23402,wind,2030,16,2,2,-0.06920777396138662
23403,wind,2030,16,3,3,-0.06920777396138662
23404,wind,2030,16,4,4,-0.06920777396138662
23405,wind,2030,16,5,5,-0.06920777396138662
23406,wind,2030,16,6,6,-0.06920777396138662
23407,wind,2030,16,7,7,-0.06920777396138662
23408,wind,2030,16,8,8,-0.06920777396138666
23409,wind,2030,16,9,9,-0.06920777396138662
23410,wind,2030,16,10,10,-0.06920777396138666
23411,wind,2030,16,11,11,-0.06920777396138666
23412,wind,2030,16,12,12,-0.06920777396138662
23413,wind,2030,16,13,13,-0.06920777396138662
23414,wind,2030,16,14,14,-0.06920777396138666
23415,wind,2030,16,15,15,-0.06920777396138662
23416,wind,2030,16,16,16,-0.06920777396138662
23417,wind,2030,16,17,17,-0.06920777396138662
23418,wind,2030,16,18,18,-0.06920777396138662
23419,wind,2030,16,19,19,-0.06920777396138662
23420,wind,2030,16,20,20,-0.06920777396138662
23421,wind,2030,16,21,21,-0.06920777396138662
23422,wind,2030,16,22,22,-0.06920777396138662
23423,wind,2030,16,23,23,-0.06920777396138662
23424,wind,2030,16,24,24,-0.06920777396138662
23425,wind,2030,17,1,1,-0.03583284023867195
23426,wind,2030,17,2,2,-0.03583284023867192
23427,wind,2030,17,3,3,0.0
23428,wind,2030,17,4,4,0.0
23429,wind,2030,17,5,5,0.0
23430,wind,2030,17,6,6,-0.03583284023867192
23431,wind,2030,17,7,7,-0.03583284023867192
23432,wind,2030,17,8,8,-0.03583284023867195
23433,wind,2030,17,9,9,-0.03583284023867192
23434,wind,2030,17,10,10,-0.03583284023867192
23435,wind,2030,17,11,11,-0.03583284023867192
23436,wind,2030,17,12,12,-0.03583284023867192
23437,wind,2030,17,13,13,-0.03583284023867192
23438,wind,2030,17,14,14,-0.03583284023867192
23439,wind,2030,17,15,15,-0.03583284023867192
23440,wind,2030,17,16,16,-0.03583284023867192
23441,wind,2030,17,17,17,-0.03583284023867192
23442,wind,2030,17,18,18,-0.03583284023867192
23443,wind,2030,17,19,19,-0.03583284023867192
23444,wind,2030,17,20,20,-0.03583284023867192
23445,wind,2030,17,21,21,-0.03583284023867192
23446,wind,2030,17,22,22,-0.03583284023867192
23447,wind,2030,17,23,23,-0.03583284023867195
23448,wind,2030,17,24,24,-0.03583284023867192
23449,wind,2030,18,1,1,-0.017789197031532165
23450,wind,2030,18,2,2,-0.01778919703153215
23451,wind,2030,18,3,3,-0.01778919703153215
23452,wind,2030,18,4,4,-0.01778919703153215
23453,wind,2030,18,5,5,-0.01778919703153215
23454,wind,2030,18,6,6,-0.01778919703153215
23455,wind,2030,18,7,7,-0.01778919703153215
23456,wind,2030,18,8,8,-0.01778919703153215
23457,wind,2030,18,9,9,-0.01778919703153215
23458,wind,2030,18,10,10,-0.01778919703153215
23459,wind,2030,18,11,11,-0.01778919703153215
23460,wind,2030,18,12,12,-0.017789197031532165
23461,wind,2030,18,13,13,-0.01778919703153215
23462,wind,2030,18,14,14,-0.01778919703153215
23463,wind,2030,18,15,15,-0.01778919703153215
23464,wind,2030,18,16,16,-0.017789197031532165
23465,wind,2030,18,17,17,-0.01778919703153215
23466,wind,2030,18,18,18,-0.017789197031532165
23467,wind,2030,18,19,19,-0.017789197031532165
23468,wind,2030,18,20,20,-0.01778919703153215
23469,wind,2030,18,21,21,-0.017789197031532165
23470,wind,2030,18,22,22,-0.017789197031532165
23471,wind,2030,18,23,23,-0.01778919703153215
23472,wind,2030,18,24,24,-0.017789197031532165
23473,wind,2030,19,1,1,-0.0365404163355715
23474,wind,2030,19,2,2,-0.03654041633557145
23475,wind,2030,19,3,3,-0.03654041633557145
23476,wind,2030,19,4,4,-0.03654041633557145
23477,wind,2030,19,5,5,-0.03654041633557145
23478,wind,2030,19,6,6,-0.03654041633557145
23479,wind,2030,19,7,7,-0.03654041633557145
23480,wind,2030,19,8,8,-0.03654041633557145
23481,wind,2030,19,9,9,-0.03654041633557145
23482,wind,2030,19,10,10,-0.03654041633557145
23483,wind,2030,19,11,11,-0.03654041633557145
23484,wind,2030,19,12,12,-0.03654041633557145
23485,wind,2030,19,13,13,-0.03654041633557145
23486,wind,2030,19,14,14,-0.03654041633557145
23487,wind,2030,19,15,15,-0.03654041633557145
23488,wind,2030,19,16,16,-0.03654041633557145
23489,wind,2030,19,17,17,-0.03654041633557145
23490,wind,2030,19,18,18,-0.03654041633557145
23491,wind,2030,19,19,19,-0.03654041633557145
23492,wind,2030,19,20,20,-0.03654041633557145
23493,wind,2030,19,21,21,-0.03654041633557145
23494,wind,2030,19,22,22,-0.03654041633557145
23495,wind,2030,19,23,23,-0.03654041633557145
23496,wind,2030,19,24,24,-0.03654041633557145
23497,wind,2030,20,1,1,-0.06600738101098678
23498,wind,2030,20,2,2,-0.06600738101098674
23499,wind,2030,20,3,3,-0.06600738101098674
23500,wind,2030,20,4,4,-0.06600738101098674
23501,wind,2030,20,5,5,-0.06600738101098674
23502,wind,2030,20,6,6,-0.06600738101098674
23503,wind,2030,20,7,7,-0.06600738101098674
23504,wind,2030,20,8,8,-0.06600738101098674
23505,wind,2030,20,9,9,-0.06600738101098674
23506,wind,2030,20,10,10,-0.06600738101098674
23507,wind,2030,20,11,11,-0.06600738101098674
23508,wind,2030,20,12,12,-0.06600738101098674
23509,wind,2030,20,13,13,-0.06600738101098674
23510,wind,2030,20,14,14,-0.06600738101098674
23511,wind,2030,20,15,15,-0.06600738101098674
23512,wind,2030,20,16,16,-0.06600738101098678
23513,wind,2030,20,17,17,-0.06600738101098674
23514,wind,2030,20,18,18,-0.06600738101098678
23515,wind,2030,20,19,19,-0.06600738101098678
23516,wind,2030,20,20,20,-0.06600738101098678
23517,wind,2030,20,21,21,-0.06600738101098678
23518,wind,2030,20,22,22,-0.06600738101098674
23519,wind,2030,20,23,23,-0.06600738101098674
23520,wind,2030,20,24,24,-0.06600738101098674
23521,wind,2030,21,1,1,0.0
23522,wind,2030,21,2,2,0.0
23523,wind,2030,21,3,3,0.0
23524,wind,2030,21,4,4,0.0
23525,wind,2030,21,5,5,0.0
23526,wind,2030,21,6,6,-0.09225426682400614
23527,wind,2030,21,7,7,-0.10374131513543289
23528,wind,2030,21,8,8,-0.10374131513543283
23529,wind,2030,21,9,9,-0.10374131513543283
23530,wind,2030,21,10,10,-0.10374131513543283
23531,wind,2030,21,11,11,-0.10374131513543283
23532,wind,2030,21,12,12,-0.10374131513543283
23533,wind,2030,21,13,13,-0.10374131513543283
23534,wind,2030,21,14,14,-0.10374131513543283
23535,wind,2030,21,15,15,-0.10374131513543283
23536,wind,2030,21,16,16,-0.10374131513543283
23537,wind,2030,21,17,17,-0.10374131513543283
23538,wind,2030,21,18,18,-0.10374131513543289
23539,wind,2030,21,19,19,-0.10374131513543283
23540,wind,2030,21,20,20,-0.10374131513543283
23541,wind,2030,21,21,21,-0.10374131513543283
23542,wind,2030,21,22,22,-0.10374131513543283
23543,wind,2030,21,23,23,-0.10374131513543283
23544,wind,2030,21,24,24,-0.10374131513543289
