id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
17597,wind,2030,14,5,5,-0.022386794611255503
17598,wind,2030,14,6,6,-0.022386794611255503
17599,wind,2030,14,7,7,-0.022386794611255503
17600,wind,2030,14,8,8,-0.022386794611255503
17601,wind,2030,14,9,9,-0.022386794611255503
17602,wind,2030,14,10,10,-0.022386794611255503
17603,wind,2030,14,11,11,-0.022386794611255503
17604,wind,2030,14,12,12,-0.022386794611255503
17605,wind,2030,14,13,13,-0.022386794611255503
17606,wind,2030,14,14,14,-0.022386794611255503
17607,wind,2030,14,15,15,-0.022386794611255503
17608,wind,2030,14,16,16,-0.022386794611255503
17609,wind,2030,14,17,17,-0.022386794611255503
17610,wind,2030,14,18,18,-0.19337590475008648
17611,wind,2030,14,19,19,-0.19337590475008648
17612,wind,2030,14,20,20,-0.19337590475008648
17613,wind,2030,14,21,21,-0.19337590475008648
17614,wind,2030,14,22,22,-0.19337590475008648
17615,wind,2030,14,23,23,-0.19337590475008648
17616,wind,2030,14,24,24,-0.19337590475008648
17617,wind,2030,15,1,1,-0.5103694790655787
17618,wind,2030,15,2,2,-0.5103694790655787
17619,wind,2030,15,3,3,-0.5103694790655787
17620,wind,2030,15,4,4,-0.5103694790655787
17621,wind,2030,15,5,5,-0.5103694790655787
17622,wind,2030,15,6,6,-0.5103694790655787
17623,wind,2030,15,7,7,-0.5103694790655787
17624,wind,2030,15,8,8,-0.5103694790655787
17625,wind,2030,15,9,9,-0.5103694790655787
17626,wind,2030,15,10,10,-0.5103694790655787
17627,wind,2030,15,11,11,-0.5103694790655787
17628,wind,2030,15,12,12,-0.5103694790655787
17629,wind,2030,15,13,13,-0.5103694790655787
17630,wind,2030,15,14,14,-0.5103694790655787
17631,wind,2030,15,15,15,-0.059084593390580996
17632,wind,2030,15,16,16,-0.059084593390580996
17633,wind,2030,15,17,17,-0.059084593390580996
17634,wind,2030,15,18,18,-0.059084593390580996
17635,wind,2030,15,19,19,-0.059084593390580996
17636,wind,2030,15,20,20,-0.059084593390580996
17637,wind,2030,15,21,21,-0.059084593390580996
17638,wind,2030,15,22,22,-0.059084593390580996
17639,wind,2030,15,23,23,-0.059084593390580996
17640,wind,2030,15,24,24,-0.059084593390580996
17641,wind,2030,16,1,1,-0.04911871712169165
17642,wind,2030,16,2,2,-0.04911871712169165
17643,wind,2030,16,3,3,-0.04911871712169165
17644,wind,2030,16,4,4,-0.04911871712169165
17645,wind,2030,16,5,5,-0.04911871712169165
17646,wind,2030,16,6,6,-0.04911871712169165
17647,wind,2030,16,7,7,-0.04911871712169165
17648,wind,2030,16,8,8,-0.04911871712169165
17649,wind,2030,16,9,9,-0.04911871712169165
17650,wind,2030,16,10,10,-0.04911871712169165
17651,wind,2030,16,11,11,-0.04911871712169165
17652,wind,2030,16,12,12,-0.04911871712169165
17653,wind,2030,16,13,13,-0.04911871712169165
17654,wind,2030,16,14,14,-0.04911871712169165
17655,wind,2030,16,15,15,-0.04911871712169165
17656,wind,2030,16,16,16,-0.04911871712169165
17657,wind,2030,16,17,17,-0.42428478612097276
17658,wind,2030,16,18,18,-0.42428478612097276
17659,wind,2030,16,19,19,-0.42428478612097276
17660,wind,2030,16,20,20,-0.42428478612097276
17661,wind,2030,16,21,21,-0.42428478612097276
17662,wind,2030,16,22,22,-0.42428478612097276
17663,wind,2030,16,23,23,-0.42428478612097276
17664,wind,2030,16,24,24,-0.42428478612097276
17665,wind,2030,17,1,1,-0.8362264959175838
17666,wind,2030,17,2,2,-0.8362264959175838
17667,wind,2030,17,3,3,-0.8362264959175838
17668,wind,2030,17,4,4,-0.8362264959175838
17669,wind,2030,17,5,5,-0.8362264959175838
17670,wind,2030,17,6,6,-0.8362264959175838
17671,wind,2030,17,7,7,-0.8362264959175838
17672,wind,2030,17,8,8,-0.8362264959175838
17673,wind,2030,17,9,9,-0.8362264959175838
17674,wind,2030,17,10,10,-0.8362264959175838
17675,wind,2030,17,11,11,-0.8362264959175838
17676,wind,2030,17,12,12,-0.8362264959175838
17677,wind,2030,17,13,13,-0.09680849760879254
17678,wind,2030,17,14,14,-0.09680849760879254
17679,wind,2030,17,15,15,-0.09680849760879254
17680,wind,2030,17,16,16,-0.09680849760879254
17681,wind,2030,17,17,17,-0.09680849760879254
17682,wind,2030,17,18,18,-0.09680849760879254
17683,wind,2030,17,19,19,-0.09680849760879254
17684,wind,2030,17,20,20,-0.09680849760879254
17685,wind,2030,17,21,21,-0.09680849760879254
17686,wind,2030,17,22,22,-0.09680849760879254
17687,wind,2030,17,23,23,-0.09680849760879254
17688,wind,2030,17,24,24,-0.09680849760879254
17689,wind,2030,18,1,1,-0.057499684852502314
17690,wind,2030,18,2,2,-0.057499684852502314
17691,wind,2030,18,3,3,-0.057499684852502314
17692,wind,2030,18,4,4,-0.057499684852502314
17693,wind,2030,18,5,5,-0.057499684852502314
17694,wind,2030,18,6,6,-0.057499684852502314
17695,wind,2030,18,7,7,-0.057499684852502314
17696,wind,2030,18,8,8,-0.057499684852502314
17697,wind,2030,18,9,9,-0.057499684852502314
17698,wind,2030,18,10,10,-0.057499684852502314
17699,wind,2030,18,11,11,-0.057499684852502314
17700,wind,2030,18,12,12,-0.057499684852502314
17701,wind,2030,18,13,13,-0.4966791259882782
17702,wind,2030,18,14,14,-0.4966791259882782
17703,wind,2030,18,15,15,-0.4966791259882782
17704,wind,2030,18,16,16,-0.057499684852502314
17705,wind,2030,18,17,17,-0.057499684852502314
17706,wind,2030,18,18,18,-0.482249058983042
17707,wind,2030,18,19,19,-0.4966791259882782
17708,wind,2030,18,20,20,-0.4966791259882782
17709,wind,2030,18,21,21,-0.4966791259882782
17710,wind,2030,18,22,22,-0.4966791259882782
17711,wind,2030,18,23,23,-0.4966791259882782
17712,wind,2030,18,24,24,-0.4966791259882782
17713,wind,2030,19,1,1,-0.0848020536828929
17714,wind,2030,19,2,2,-0.0848020536828929
17715,wind,2030,19,3,3,-0.0848020536828929
17716,wind,2030,19,4,4,-0.0848020536828929
17717,wind,2030,19,5,5,-0.0848020536828929
17718,wind,2030,19,6,6,-0.0848020536828929
17719,wind,2030,19,7,7,-0.0848020536828929
17720,wind,2030,19,8,8,-0.0848020536828929
17721,wind,2030,19,9,9,-0.0848020536828929
17722,wind,2030,19,10,10,-0.0848020536828929
17723,wind,2030,19,11,11,-0.0848020536828929
17724,wind,2030,19,12,12,-0.0848020536828929
17725,wind,2030,19,13,13,-0.0848020536828929
17726,wind,2030,19,14,14,-0.0848020536828929
17727,wind,2030,19,15,15,-0.0848020536828929
17728,wind,2030,19,16,16,-0.0848020536828929
17729,wind,2030,19,17,17,-0.0848020536828929
17730,wind,2030,19,18,18,-0.0848020536828929
17731,wind,2030,19,19,19,-0.0848020536828929
17732,wind,2030,19,20,20,-0.0848020536828929
17733,wind,2030,19,21,21,-0.0848020536828929
17734,wind,2030,19,22,22,-0.0848020536828929
17735,wind,2030,19,23,23,-0.0848020536828929
17736,wind,2030,19,24,24,-0.0848020536828929
17737,wind,2030,20,1,1,-0.03144876551689628
17738,wind,2030,20,2,2,-0.03144876551689628
17739,wind,2030,20,3,3,-0.03144876551689628
17740,wind,2030,20,4,4,-0.03144876551689628
17741,wind,2030,20,5,5,-0.03144876551689628
17742,wind,2030,20,6,6,-0.03144876551689628
17743,wind,2030,20,7,7,-0.03144876551689628
17744,wind,2030,20,8,8,-0.03144876551689628
17745,wind,2030,20,9,9,-0.03144876551689628
17746,wind,2030,20,10,10,-0.03144876551689628
17747,wind,2030,20,11,11,-0.03144876551689628
17748,wind,2030,20,12,12,-0.03144876551689628
17749,wind,2030,20,13,13,-0.2716527127133043
17750,wind,2030,20,14,14,-0.2716527127133043
17751,wind,2030,20,15,15,-0.2716527127133043
17752,wind,2030,20,16,16,-0.2716527127133043
17753,wind,2030,20,17,17,-0.2716527127133043
17754,wind,2030,20,18,18,-0.2716527127133043
17755,wind,2030,20,19,19,-0.2716527127133043
17756,wind,2030,20,20,20,-0.2716527127133043
17757,wind,2030,20,21,21,-0.2716527127133043
17758,wind,2030,20,22,22,-0.2716527127133043
17759,wind,2030,20,23,23,-0.2716527127133043
17760,wind,2030,20,24,24,-0.2716527127133043
17761,wind,2030,21,1,1,-0.06942952343455877
17762,wind,2030,21,2,2,-0.06942952343455877
17763,wind,2030,21,3,3,-0.06942952343455877
17764,wind,2030,21,4,4,-0.06942952343455877
17765,wind,2030,21,5,5,-0.06942952343455877
17766,wind,2030,21,6,6,-0.06942952343455877
17767,wind,2030,21,7,7,-0.06942952343455877
17768,wind,2030,21,8,8,-0.06942952343455877
17769,wind,2030,21,9,9,-0.06942952343455877
17770,wind,2030,21,10,10,-0.06942952343455877
17771,wind,2030,21,11,11,-0.06942952343455877
17772,wind,2030,21,12,12,-0.06942952343455877
17773,wind,2030,21,13,13,-0.06942952343455877
17774,wind,2030,21,14,14,-0.06942952343455877
17775,wind,2030,21,15,15,-0.06942952343455877
17776,wind,2030,21,16,16,-0.06942952343455877
17777,wind,2030,21,17,17,-0.06942952343455877
17778,wind,2030,21,18,18,-0.06942952343455877
17779,wind,2030,21,19,19,-0.06942952343455877
17780,wind,2030,21,20,20,-0.06942952343455877
17781,wind,2030,21,21,21,-0.06942952343455877
17782,wind,2030,21,22,22,-0.06942952343455877
17783,wind,2030,21,23,23,-0.06942952343455877
17784,wind,2030,21,24,24,-0.06942952343455877
17785,wind,2030,22,1,1,-0.49745433417656537
17786,wind,2030,22,2,2,-0.057589429365990576
17787,wind,2030,22,3,3,-0.057589429365990576
17788,wind,2030,22,4,4,-0.057589429365990576
17789,wind,2030,22,5,5,-0.057589429365990576
17790,wind,2030,22,6,6,-0.057589429365990576
17791,wind,2030,22,7,7,-0.057589429365990576
17792,wind,2030,22,8,8,-0.057589429365990576
17793,wind,2030,22,9,9,-0.057589429365990576
17794,wind,2030,22,10,10,-0.057589429365990576
17795,wind,2030,22,11,11,-0.057589429365990576
17796,wind,2030,22,12,12,-0.057589429365990576
17797,wind,2030,22,13,13,-0.49745433417656537
17798,wind,2030,22,14,14,-0.49745433417656537
17799,wind,2030,22,15,15,-0.49745433417656537
17800,wind,2030,22,16,16,-0.49745433417656537
17801,wind,2030,22,17,17,-0.49745433417656537
17802,wind,2030,22,18,18,-0.49745433417656537
17803,wind,2030,22,19,19,-0.49745433417656537
17804,wind,2030,22,20,20,-0.49745433417656537
17805,wind,2030,22,21,21,-0.49745433417656537
17806,wind,2030,22,22,22,-0.49745433417656537
17807,wind,2030,22,23,23,-0.49745433417656537
17808,wind,2030,22,24,24,-0.49745433417656537
17809,wind,2030,23,1,1,-0.12061519476351772
17810,wind,2030,23,2,2,-0.12061519476351772
17811,wind,2030,23,3,3,-0.12061519476351772
17812,wind,2030,23,4,4,-0.12061519476351772
17813,wind,2030,23,5,5,-0.12061519476351772
17814,wind,2030,23,6,6,-0.12061519476351772
17815,wind,2030,23,7,7,-0.12061519476351772
17816,wind,2030,23,8,8,-1.04186744100812
17817,wind,2030,23,9,9,-1.04186744100812
17818,wind,2030,23,10,10,-1.04186744100812
17819,wind,2030,23,11,11,-1.04186744100812
17820,wind,2030,23,12,12,-1.04186744100812
17821,wind,2030,23,13,13,-1.04186744100812
17822,wind,2030,23,14,14,-1.04186744100812
17823,wind,2030,23,15,15,-1.04186744100812
17824,wind,2030,23,16,16,-1.04186744100812
17825,wind,2030,23,17,17,-0.12061519476351772
17826,wind,2030,23,18,18,-0.12061519476351772
17827,wind,2030,23,19,19,-0.12061519476351772
17828,wind,2030,23,20,20,-0.12061519476351772
17829,wind,2030,23,21,21,-0.12061519476351772
17830,wind,2030,23,22,22,-0.12061519476351772
17831,wind,2030,23,23,23,-0.12061519476351772
17832,wind,2030,23,24,24,-0.12061519476351772
17833,wind,2030,24,1,1,-0.8647899281355819
17834,wind,2030,24,2,2,-0.8647899281355819
17835,wind,2030,24,3,3,-0.8647899281355819
17836,wind,2030,24,4,4,-0.8647899281355819
17837,wind,2030,24,5,5,-0.8647899281355819
17838,wind,2030,24,6,6,-0.1001152368392217
17839,wind,2030,24,7,7,-0.1001152368392217
17840,wind,2030,24,8,8,-0.1001152368392217
17841,wind,2030,24,9,9,-0.1001152368392217
17842,wind,2030,24,10,10,-0.1001152368392217
17843,wind,2030,24,11,11,-0.1001152368392217
17844,wind,2030,24,12,12,-0.1001152368392217
17845,wind,2030,24,13,13,-0.1001152368392217
17846,wind,2030,24,14,14,-0.8647899281355819
17847,wind,2030,24,15,15,-0.8647899281355819
17848,wind,2030,24,16,16,-0.1001152368392217
17849,wind,2030,24,17,17,-0.1001152368392217
17850,wind,2030,24,18,18,-0.1001152368392217
17851,wind,2030,24,19,19,-0.8647899281355819
17852,wind,2030,24,20,20,-0.8647899281355819
17853,wind,2030,24,21,21,-0.8647899281355819
17854,wind,2030,24,22,22,-0.8647899281355819
17855,wind,2030,24,23,23,-0.8647899281355819
17856,wind,2030,24,24,24,-0.8647899281355819
17857,wind,2030,25,1,1,-0.09566152664071836
17858,wind,2030,25,2,2,-0.09566152664071836
17859,wind,2030,25,3,3,-0.09566152664071836
17860,wind,2030,25,4,4,-0.09566152664071836
17861,wind,2030,25,5,5,-0.09566152664071836
17862,wind,2030,25,6,6,-0.09566152664071836
17863,wind,2030,25,7,7,-0.09566152664071836
17864,wind,2030,25,8,8,-0.09566152664071836
17865,wind,2030,25,9,9,-0.09566152664071836
17866,wind,2030,25,10,10,-0.09566152664071836
17867,wind,2030,25,11,11,-0.09566152664071836
17868,wind,2030,25,12,12,-0.09566152664071836
17869,wind,2030,25,13,13,-0.09566152664071836
17870,wind,2030,25,14,14,-0.09566152664071836
17871,wind,2030,25,15,15,-0.09566152664071836
17872,wind,2030,25,16,16,-0.09566152664071836
17873,wind,2030,25,17,17,-0.09566152664071836
17874,wind,2030,25,18,18,-0.09566152664071836
17875,wind,2030,25,19,19,-0.09566152664071836
17876,wind,2030,25,20,20,-0.09566152664071836
17877,wind,2030,25,21,21,-0.09566152664071836
17878,wind,2030,25,22,22,-0.09566152664071836
17879,wind,2030,25,23,23,-0.09566152664071836
17880,wind,2030,25,24,24,-0.09566152664071836
17881,wind,2030,26,1,1,-0.09658822498555282
17882,wind,2030,26,2,2,-0.09658822498555282
17883,wind,2030,26,3,3,-0.09658822498555282
17884,wind,2030,26,4,4,-0.09658822498555282
17885,wind,2030,26,5,5,-0.09658822498555282
17886,wind,2030,26,6,6,-0.09658822498555282
17887,wind,2030,26,7,7,-0.09658822498555282
17888,wind,2030,26,8,8,-0.09658822498555282
17889,wind,2030,26,9,9,-0.09658822498555282
17890,wind,2030,26,10,10,-0.09658822498555282
17891,wind,2030,26,11,11,-0.09658822498555282
17892,wind,2030,26,12,12,-0.09658822498555282
17893,wind,2030,26,13,13,-0.09658822498555282
17894,wind,2030,26,14,14,-0.09658822498555282
17895,wind,2030,26,15,15,-0.09658822498555282
17896,wind,2030,26,16,16,-0.09658822498555282
17897,wind,2030,26,17,17,-0.09658822498555282
17898,wind,2030,26,18,18,-0.09658822498555282
17899,wind,2030,26,19,19,-0.09658822498555282
17900,wind,2030,26,20,20,-0.09658822498555282
17901,wind,2030,26,21,21,-0.09658822498555282
17902,wind,2030,26,22,22,-0.09658822498555282
17903,wind,2030,26,23,23,-0.09658822498555282
17904,wind,2030,26,24,24,-0.09658822498555282
17905,wind,2030,27,1,1,0.0
17906,wind,2030,27,2,2,0.0
17907,wind,2030,27,3,3,0.0
17908,wind,2030,27,4,4,-0.012227571989635469
17909,wind,2030,27,5,5,-0.012227571989635467
17910,wind,2030,27,6,6,-0.012227571989635469
17911,wind,2030,27,7,7,-0.012227571989635467
17912,wind,2030,27,8,8,-0.012227571989635467
17913,wind,2030,27,9,9,-0.012227571989635467
17914,wind,2030,27,10,10,-0.012227571989635467
17915,wind,2030,27,11,11,-0.012227571989635467
17916,wind,2030,27,12,12,-0.012227571989635467
17917,wind,2030,27,13,13,-0.012227571989635467
17918,wind,2030,27,14,14,-0.012227571989635467
17919,wind,2030,27,15,15,-0.012227571989635467
17920,wind,2030,27,16,16,-0.012227571989635467
17921,wind,2030,27,17,17,-0.012227571989635467
17922,wind,2030,27,18,18,-0.012227571989635467
17923,wind,2030,27,19,19,-0.012227571989635467
17924,wind,2030,27,20,20,-0.012227571989635467
17925,wind,2030,27,21,21,-0.012227571989635467
17926,wind,2030,27,22,22,-0.012227571989635469
17927,wind,2030,27,23,23,-0.012227571989635469
17928,wind,2030,27,24,24,-0.012227571989635467
17929,wind,2030,28,1,1,-0.05415370620880902
17930,wind,2030,28,2,2,-0.05415370620880902
17931,wind,2030,28,3,3,-0.05415370620880902
17932,wind,2030,28,4,4,-0.05415370620880902
17933,wind,2030,28,5,5,-0.05415370620880902
17934,wind,2030,28,6,6,-0.05415370620880902
17935,wind,2030,28,7,7,-0.05415370620880904
17936,wind,2030,28,8,8,-0.05415370620880904
17937,wind,2030,28,9,9,-0.05415370620880904
17938,wind,2030,28,10,10,-0.05415370620880904
17939,wind,2030,28,11,11,-0.05415370620880904
17940,wind,2030,28,12,12,-0.05415370620880904
17941,wind,2030,28,13,13,-0.05415370620880902
17942,wind,2030,28,14,14,-0.05415370620880904
17943,wind,2030,28,15,15,-0.05415370620880904
17944,wind,2030,28,16,16,-0.05415370620880902
17945,wind,2030,28,17,17,-0.05415370620880902
17946,wind,2030,28,18,18,-0.05415370620880904
17947,wind,2030,28,19,19,-0.05415370620880904
17948,wind,2030,28,20,20,-0.05415370620880904
17949,wind,2030,28,21,21,-0.05415370620880902
17950,wind,2030,28,22,22,-0.05415370620880902
17951,wind,2030,28,23,23,-0.05415370620880902
17952,wind,2030,28,24,24,-0.05415370620880902
17953,wind,2030,29,1,1,-0.2569427473303331
17954,wind,2030,29,2,2,-0.2569427473303331
17955,wind,2030,29,3,3,-0.2569427473303331
17956,wind,2030,29,4,4,-0.2569427473303331
17957,wind,2030,29,5,5,-0.2569427473303331
17958,wind,2030,29,6,6,-0.2569427473303331
17959,wind,2030,29,7,7,-0.2569427473303331
17960,wind,2030,29,8,8,-0.2569427473303333
17961,wind,2030,29,9,9,-0.2569427473303333
17962,wind,2030,29,10,10,-0.2569427473303333
17963,wind,2030,29,11,11,-0.2569427473303333
17964,wind,2030,29,12,12,-0.2569427473303333
17965,wind,2030,29,13,13,-0.2569427473303333
17966,wind,2030,29,14,14,-0.2569427473303331
17967,wind,2030,29,15,15,-0.2569427473303331
17968,wind,2030,29,16,16,-0.2569427473303331
17969,wind,2030,29,17,17,-0.2569427473303331
17970,wind,2030,29,18,18,-0.2569427473303331
17971,wind,2030,29,19,19,-0.2569427473303331
17972,wind,2030,29,20,20,-0.2569427473303333
17973,wind,2030,29,21,21,-0.2569427473303331
17974,wind,2030,29,22,22,-0.2569427473303331
17975,wind,2030,29,23,23,-0.2569427473303331
17976,wind,2030,29,24,24,-0.2569427473303331
17977,wind,2030,30,1,1,-0.04488356264369344
17978,wind,2030,30,2,2,-0.04488356264369344
17979,wind,2030,30,3,3,-0.04488356264369344
17980,wind,2030,30,4,4,-0.04488356264369344
17981,wind,2030,30,5,5,-0.04488356264369344
17982,wind,2030,30,6,6,-0.04488356264369344
17983,wind,2030,30,7,7,-0.04488356264369344
17984,wind,2030,30,8,8,-0.04488356264369347
17985,wind,2030,30,9,9,-0.04488356264369347
17986,wind,2030,30,10,10,-0.04488356264369347
17987,wind,2030,30,11,11,-0.04488356264369347
17988,wind,2030,30,12,12,-0.04488356264369347
17989,wind,2030,30,13,13,-0.04488356264369347
17990,wind,2030,30,14,14,-0.04488356264369344
17991,wind,2030,30,15,15,-0.04488356264369347
17992,wind,2030,30,16,16,-0.04488356264369347
17993,wind,2030,30,17,17,-0.04488356264369347
17994,wind,2030,30,18,18,-0.04488356264369347
17995,wind,2030,30,19,19,-0.04488356264369347
17996,wind,2030,30,20,20,-0.04488356264369344
17997,wind,2030,30,21,21,-0.04488356264369344
17998,wind,2030,30,22,22,-0.04488356264369344
17999,wind,2030,30,23,23,-0.04488356264369347
18000,wind,2030,30,24,24,-0.04488356264369347
18001,wind,2030,31,1,1,-0.032962658414358775
18002,wind,2030,31,2,2,-0.03296265841435877
18003,wind,2030,31,3,3,-0.03296265841435877
18004,wind,2030,31,4,4,-0.03296265841435877
18005,wind,2030,31,5,5,-0.03296265841435877
18006,wind,2030,31,6,6,-0.03296265841435877
18007,wind,2030,31,7,7,-0.03296265841435877
18008,wind,2030,31,8,8,-0.03296265841435877
18009,wind,2030,31,9,9,-0.03296265841435877
18010,wind,2030,31,10,10,-0.03296265841435877
18011,wind,2030,31,11,11,-0.03296265841435877
18012,wind,2030,31,12,12,-0.03296265841435877
18013,wind,2030,31,13,13,-0.03296265841435877
18014,wind,2030,31,14,14,-0.03296265841435877
18015,wind,2030,31,15,15,-0.03296265841435877
18016,wind,2030,31,16,16,-0.03296265841435877
18017,wind,2030,31,17,17,-0.03296265841435877
18018,wind,2030,31,18,18,-0.03296265841435877
18019,wind,2030,31,19,19,-0.03296265841435877
18020,wind,2030,31,20,20,-0.03296265841435877
18021,wind,2030,31,21,21,-0.03296265841435877
18022,wind,2030,31,22,22,-0.03296265841435877
18023,wind,2030,31,23,23,-0.03296265841435877
18024,wind,2030,31,24,24,-0.03296265841435877
18025,wind,2030,32,1,1,-0.06390776181800782
18026,wind,2030,32,2,2,-0.06390776181800782
18027,wind,2030,32,3,3,-0.06390776181800782
18028,wind,2030,32,4,4,-0.06390776181800782
18029,wind,2030,32,5,5,-0.06390776181800782
18030,wind,2030,32,6,6,-0.06390776181800782
18031,wind,2030,32,7,7,-0.06390776181800782
18032,wind,2030,32,8,8,-0.06390776181800782
18033,wind,2030,32,9,9,-0.06390776181800782
18034,wind,2030,32,10,10,-0.06390776181800785
18035,wind,2030,32,11,11,-0.06390776181800785
18036,wind,2030,32,12,12,-0.06390776181800785
18037,wind,2030,32,13,13,-0.06390776181800785
18038,wind,2030,32,14,14,-0.06390776181800785
18039,wind,2030,32,15,15,-0.06390776181800785
18040,wind,2030,32,16,16,-0.06390776181800785
18041,wind,2030,32,17,17,-0.06390776181800785
18042,wind,2030,32,18,18,-0.06390776181800785
18043,wind,2030,32,19,19,-0.06390776181800785
18044,wind,2030,32,20,20,-0.06390776181800785
18045,wind,2030,32,21,21,-0.06390776181800785
18046,wind,2030,32,22,22,-0.06390776181800785
18047,wind,2030,32,23,23,-0.06390776181800785
18048,wind,2030,32,24,24,-0.06390776181800785
18049,wind,2030,33,1,1,-0.04853499346050143
18050,wind,2030,33,2,2,-0.04853499346050143
18051,wind,2030,33,3,3,-0.04853499346050143
18052,wind,2030,33,4,4,-0.04853499346050143
18053,wind,2030,33,5,5,-0.04853499346050143
18054,wind,2030,33,6,6,-0.04853499346050143
18055,wind,2030,33,7,7,-0.04853499346050143
18056,wind,2030,33,8,8,-0.0485349934605014
18057,wind,2030,33,9,9,-0.04853499346050143
18058,wind,2030,33,10,10,-0.04853499346050143
18059,wind,2030,33,11,11,-0.0485349934605014
18060,wind,2030,33,12,12,-0.0485349934605014
18061,wind,2030,33,13,13,-0.0485349934605014
18062,wind,2030,33,14,14,-0.0485349934605014
18063,wind,2030,33,15,15,-0.0485349934605014
18064,wind,2030,33,16,16,-0.0485349934605014
18065,wind,2030,33,17,17,-0.0485349934605014
18066,wind,2030,33,18,18,-0.0485349934605014
18067,wind,2030,33,19,19,-0.0485349934605014
18068,wind,2030,33,20,20,-0.0485349934605014
18069,wind,2030,33,21,21,-0.0485349934605014
18070,wind,2030,33,22,22,-0.0485349934605014
18071,wind,2030,33,23,23,-0.0485349934605014
18072,wind,2030,33,24,24,-0.0485349934605014
18073,wind,2030,34,1,1,-0.07711348511179998
18074,wind,2030,34,2,2,-0.07711348511179998
18075,wind,2030,34,3,3,-0.07711348511179998
18076,wind,2030,34,4,4,-0.07711348511179998
18077,wind,2030,34,5,5,-0.07711348511179997
18078,wind,2030,34,6,6,-0.07711348511179997
18079,wind,2030,34,7,7,-0.07711348511179997
18080,wind,2030,34,8,8,-0.07711348511179997
18081,wind,2030,34,9,9,-0.07711348511179997
18082,wind,2030,34,10,10,-0.07711348511179997
18083,wind,2030,34,11,11,-0.07711348511179997
18084,wind,2030,34,12,12,-0.07711348511179998
18085,wind,2030,34,13,13,-0.07711348511179998
18086,wind,2030,34,14,14,-0.07711348511179998
18087,wind,2030,34,15,15,-0.07711348511179998
18088,wind,2030,34,16,16,-0.07711348511179998
18089,wind,2030,34,17,17,-0.07711348511179998
18090,wind,2030,34,18,18,-0.07711348511179998
18091,wind,2030,34,19,19,-0.07711348511179997
18092,wind,2030,34,20,20,-0.07711348511179997
18093,wind,2030,34,21,21,-0.07711348511179997
18094,wind,2030,34,22,22,-0.07711348511179997
18095,wind,2030,34,23,23,-0.07711348511179997
18096,wind,2030,34,24,24,0.0
18097,wind,2030,35,1,1,0.0
18098,wind,2030,35,2,2,0.0
18099,wind,2030,35,3,3,0.0
18100,wind,2030,35,4,4,0.0
18101,wind,2030,35,5,5,0.0
18102,wind,2030,35,6,6,0.0
18103,wind,2030,35,7,7,0.0
18104,wind,2030,35,8,8,-0.03184380351929052
18105,wind,2030,35,9,9,-0.03184380351929051
18106,wind,2030,35,10,10,-0.03184380351929051
18107,wind,2030,35,11,11,-0.03184380351929052
18108,wind,2030,35,12,12,-0.03184380351929051
18109,wind,2030,35,13,13,-0.03184380351929051
18110,wind,2030,35,14,14,-0.03184380351929051
18111,wind,2030,35,15,15,-0.03184380351929051
18112,wind,2030,35,16,16,-0.03184380351929051
18113,wind,2030,35,17,17,-0.03184380351929051
18114,wind,2030,35,18,18,-0.03184380351929051
18115,wind,2030,35,19,19,-0.03184380351929052
18116,wind,2030,35,20,20,-0.03184380351929052
18117,wind,2030,35,21,21,-0.03184380351929052
18118,wind,2030,35,22,22,-0.03184380351929052
18119,wind,2030,35,23,23,-0.03184380351929052
18120,wind,2030,35,24,24,-0.03184380351929051
18121,wind,2030,36,1,1,-0.06541296009223915
18122,wind,2030,36,2,2,-0.06541296009223915
18123,wind,2030,36,3,3,-0.06541296009223915
18124,wind,2030,36,4,4,-0.06541296009223915
18125,wind,2030,36,5,5,-0.06541296009223915
18126,wind,2030,36,6,6,-0.06541296009223915
18127,wind,2030,36,7,7,-0.06541296009223915
18128,wind,2030,36,8,8,-0.06541296009223915
18129,wind,2030,36,9,9,-0.06541296009223915
18130,wind,2030,36,10,10,-0.06541296009223915
18131,wind,2030,36,11,11,-0.06541296009223915
18132,wind,2030,36,12,12,-0.06541296009223915
18133,wind,2030,36,13,13,-0.06541296009223915
18134,wind,2030,36,14,14,-0.06541296009223915
18135,wind,2030,36,15,15,-0.06541296009223915
18136,wind,2030,36,16,16,-0.06541296009223915
18137,wind,2030,36,17,17,-0.06541296009223915
18138,wind,2030,36,18,18,-0.06541296009223915
18139,wind,2030,36,19,19,-0.06541296009223915
18140,wind,2030,36,20,20,-0.06541296009223915
18141,wind,2030,36,21,21,-0.06541296009223915
18142,wind,2030,36,22,22,-0.06541296009223915
18143,wind,2030,36,23,23,-0.06541296009223915
18144,wind,2030,36,24,24,-0.06541296009223915
18145,wind,2030,37,1,1,-0.04729582106984263
18146,wind,2030,37,2,2,-0.047295821069842627
18147,wind,2030,37,3,3,-0.047295821069842627
18148,wind,2030,37,4,4,-0.047295821069842627
18149,wind,2030,37,5,5,-0.047295821069842627
18150,wind,2030,37,6,6,-0.047295821069842627
18151,wind,2030,37,7,7,-0.047295821069842627
18152,wind,2030,37,8,8,-0.047295821069842627
18153,wind,2030,37,9,9,-0.047295821069842627
18154,wind,2030,37,10,10,-0.047295821069842627
18155,wind,2030,37,11,11,-0.047295821069842627
18156,wind,2030,37,12,12,-0.04729582106984263
