id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
381587,water_borrower,2030,780,11,11,0.0
381588,water_borrower,2030,780,12,12,0.0
381589,water_borrower,2030,780,13,13,0.0
381590,water_borrower,2030,780,14,14,0.0
381591,water_borrower,2030,780,15,15,0.0
381592,water_borrower,2030,780,16,16,0.0
381593,water_borrower,2030,780,17,17,0.0
381594,water_borrower,2030,780,18,18,0.0
381595,water_borrower,2030,780,19,19,0.0
381596,water_borrower,2030,780,20,20,0.0
381597,water_borrower,2030,780,21,21,0.0
381598,water_borrower,2030,780,22,22,0.0
381599,water_borrower,2030,780,23,23,0.0
381600,water_borrower,2030,780,24,24,0.0
381601,water_borrower,2030,781,1,1,0.0
381602,water_borrower,2030,781,2,2,0.0
381603,water_borrower,2030,781,3,3,0.0
381604,water_borrower,2030,781,4,4,0.0
381605,water_borrower,2030,781,5,5,0.0
381606,water_borrower,2030,781,6,6,0.0
381607,water_borrower,2030,781,7,7,0.0
381608,water_borrower,2030,781,8,8,0.0
381609,water_borrower,2030,781,9,9,0.0
381610,water_borrower,2030,781,10,10,0.0
381611,water_borrower,2030,781,11,11,0.0
381612,water_borrower,2030,781,12,12,0.0
381613,water_borrower,2030,781,13,13,0.0
381614,water_borrower,2030,781,14,14,0.0
381615,water_borrower,2030,781,15,15,0.0
381616,water_borrower,2030,781,16,16,0.0
381617,water_borrower,2030,781,17,17,0.0
381618,water_borrower,2030,781,18,18,0.0
381619,water_borrower,2030,781,19,19,0.0
381620,water_borrower,2030,781,20,20,0.0
381621,water_borrower,2030,781,21,21,0.0
381622,water_borrower,2030,781,22,22,0.0
381623,water_borrower,2030,781,23,23,0.0
381624,water_borrower,2030,781,24,24,0.0
381625,water_borrower,2030,782,1,1,0.0
381626,water_borrower,2030,782,2,2,0.0
381627,water_borrower,2030,782,3,3,0.0
381628,water_borrower,2030,782,4,4,0.0
381629,water_borrower,2030,782,5,5,0.0
381630,water_borrower,2030,782,6,6,0.0
381631,water_borrower,2030,782,7,7,0.0
381632,water_borrower,2030,782,8,8,0.0
381633,water_borrower,2030,782,9,9,0.0
381634,water_borrower,2030,782,10,10,0.0
381635,water_borrower,2030,782,11,11,0.0
381636,water_borrower,2030,782,12,12,0.0
381637,water_borrower,2030,782,13,13,0.0
381638,water_borrower,2030,782,14,14,0.0
381639,water_borrower,2030,782,15,15,0.0
381640,water_borrower,2030,782,16,16,0.0
381641,water_borrower,2030,782,17,17,0.0
381642,water_borrower,2030,782,18,18,0.0
381643,water_borrower,2030,782,19,19,0.0
381644,water_borrower,2030,782,20,20,0.0
381645,water_borrower,2030,782,21,21,0.0
381646,water_borrower,2030,782,22,22,0.0
381647,water_borrower,2030,782,23,23,0.0
381648,water_borrower,2030,782,24,24,0.0
381649,water_borrower,2030,783,1,1,0.0
381650,water_borrower,2030,783,2,2,0.0
381651,water_borrower,2030,783,3,3,0.0
381652,water_borrower,2030,783,4,4,0.0
381653,water_borrower,2030,783,5,5,0.0
381654,water_borrower,2030,783,6,6,0.0
381655,water_borrower,2030,783,7,7,0.0
381656,water_borrower,2030,783,8,8,0.0
381657,water_borrower,2030,783,9,9,0.0
381658,water_borrower,2030,783,10,10,0.0
381659,water_borrower,2030,783,11,11,0.0
381660,water_borrower,2030,783,12,12,0.0
381661,water_borrower,2030,783,13,13,0.0
381662,water_borrower,2030,783,14,14,0.0
381663,water_borrower,2030,783,15,15,0.0
381664,water_borrower,2030,783,16,16,0.0
381665,water_borrower,2030,783,17,17,0.0
381666,water_borrower,2030,783,18,18,0.0
381667,water_borrower,2030,783,19,19,0.0
381668,water_borrower,2030,783,20,20,0.0
381669,water_borrower,2030,783,21,21,0.0
381670,water_borrower,2030,783,22,22,0.0
381671,water_borrower,2030,783,23,23,0.0
381672,water_borrower,2030,783,24,24,0.0
381673,water_borrower,2030,784,1,1,0.0
381674,water_borrower,2030,784,2,2,0.0
381675,water_borrower,2030,784,3,3,0.0
381676,water_borrower,2030,784,4,4,0.0
381677,water_borrower,2030,784,5,5,0.0
381678,water_borrower,2030,784,6,6,0.0
381679,water_borrower,2030,784,7,7,0.0
381680,water_borrower,2030,784,8,8,0.0
381681,water_borrower,2030,784,9,9,0.0
381682,water_borrower,2030,784,10,10,0.0
381683,water_borrower,2030,784,11,11,0.0
381684,water_borrower,2030,784,12,12,0.0
381685,water_borrower,2030,784,13,13,0.0
381686,water_borrower,2030,784,14,14,0.0
381687,water_borrower,2030,784,15,15,0.0
381688,water_borrower,2030,784,16,16,0.0
381689,water_borrower,2030,784,17,17,0.0
381690,water_borrower,2030,784,18,18,0.0
381691,water_borrower,2030,784,19,19,0.0
381692,water_borrower,2030,784,20,20,0.0
381693,water_borrower,2030,784,21,21,0.0
381694,water_borrower,2030,784,22,22,0.0
381695,water_borrower,2030,784,23,23,0.0
381696,water_borrower,2030,784,24,24,0.0
381697,water_borrower,2030,785,1,1,0.0
381698,water_borrower,2030,785,2,2,0.0
381699,water_borrower,2030,785,3,3,0.0
381700,water_borrower,2030,785,4,4,0.0
381701,water_borrower,2030,785,5,5,0.0
381702,water_borrower,2030,785,6,6,0.0
381703,water_borrower,2030,785,7,7,0.0
381704,water_borrower,2030,785,8,8,0.0
381705,water_borrower,2030,785,9,9,0.0
381706,water_borrower,2030,785,10,10,0.0
381707,water_borrower,2030,785,11,11,0.0
381708,water_borrower,2030,785,12,12,0.0
381709,water_borrower,2030,785,13,13,0.0
381710,water_borrower,2030,785,14,14,0.0
381711,water_borrower,2030,785,15,15,0.0
381712,water_borrower,2030,785,16,16,0.0
381713,water_borrower,2030,785,17,17,0.0
381714,water_borrower,2030,785,18,18,0.0
381715,water_borrower,2030,785,19,19,0.0
381716,water_borrower,2030,785,20,20,0.0
381717,water_borrower,2030,785,21,21,0.0
381718,water_borrower,2030,785,22,22,0.0
381719,water_borrower,2030,785,23,23,0.0
381720,water_borrower,2030,785,24,24,0.0
381721,water_borrower,2030,786,1,1,0.0
381722,water_borrower,2030,786,2,2,0.0
381723,water_borrower,2030,786,3,3,0.0
381724,water_borrower,2030,786,4,4,0.0
381725,water_borrower,2030,786,5,5,0.0
381726,water_borrower,2030,786,6,6,0.0
381727,water_borrower,2030,786,7,7,0.0
381728,water_borrower,2030,786,8,8,0.0
381729,water_borrower,2030,786,9,9,0.0
381730,water_borrower,2030,786,10,10,0.0
381731,water_borrower,2030,786,11,11,0.0
381732,water_borrower,2030,786,12,12,0.0
381733,water_borrower,2030,786,13,13,0.0
381734,water_borrower,2030,786,14,14,0.0
381735,water_borrower,2030,786,15,15,0.0
381736,water_borrower,2030,786,16,16,0.0
381737,water_borrower,2030,786,17,17,0.0
381738,water_borrower,2030,786,18,18,0.0
381739,water_borrower,2030,786,19,19,0.0
381740,water_borrower,2030,786,20,20,0.0
381741,water_borrower,2030,786,21,21,0.0
381742,water_borrower,2030,786,22,22,0.0
381743,water_borrower,2030,786,23,23,0.0
381744,water_borrower,2030,786,24,24,0.0
381745,water_borrower,2030,787,1,1,0.0
381746,water_borrower,2030,787,2,2,0.0
381747,water_borrower,2030,787,3,3,0.0
381748,water_borrower,2030,787,4,4,0.0
381749,water_borrower,2030,787,5,5,0.0
381750,water_borrower,2030,787,6,6,0.0
381751,water_borrower,2030,787,7,7,0.0
381752,water_borrower,2030,787,8,8,0.0
381753,water_borrower,2030,787,9,9,0.0
381754,water_borrower,2030,787,10,10,0.0
381755,water_borrower,2030,787,11,11,0.0
381756,water_borrower,2030,787,12,12,0.0
381757,water_borrower,2030,787,13,13,0.0
381758,water_borrower,2030,787,14,14,0.0
381759,water_borrower,2030,787,15,15,0.0
381760,water_borrower,2030,787,16,16,0.0
381761,water_borrower,2030,787,17,17,0.0
381762,water_borrower,2030,787,18,18,0.0
381763,water_borrower,2030,787,19,19,0.0
381764,water_borrower,2030,787,20,20,0.0
381765,water_borrower,2030,787,21,21,0.0
381766,water_borrower,2030,787,22,22,0.0
381767,water_borrower,2030,787,23,23,0.0
381768,water_borrower,2030,787,24,24,0.0
381769,water_borrower,2030,788,1,1,0.0
381770,water_borrower,2030,788,2,2,0.0
381771,water_borrower,2030,788,3,3,0.0
381772,water_borrower,2030,788,4,4,0.0
381773,water_borrower,2030,788,5,5,0.0
381774,water_borrower,2030,788,6,6,0.0
381775,water_borrower,2030,788,7,7,0.0
381776,water_borrower,2030,788,8,8,0.0
381777,water_borrower,2030,788,9,9,0.0
381778,water_borrower,2030,788,10,10,0.0
381779,water_borrower,2030,788,11,11,0.0
381780,water_borrower,2030,788,12,12,0.0
381781,water_borrower,2030,788,13,13,0.0
381782,water_borrower,2030,788,14,14,0.0
381783,water_borrower,2030,788,15,15,0.0
381784,water_borrower,2030,788,16,16,0.0
381785,water_borrower,2030,788,17,17,0.0
381786,water_borrower,2030,788,18,18,0.0
381787,water_borrower,2030,788,19,19,0.0
381788,water_borrower,2030,788,20,20,0.0
381789,water_borrower,2030,788,21,21,0.0
381790,water_borrower,2030,788,22,22,0.0
381791,water_borrower,2030,788,23,23,0.0
381792,water_borrower,2030,788,24,24,0.0
381793,water_borrower,2030,789,1,1,0.0
381794,water_borrower,2030,789,2,2,0.0
381795,water_borrower,2030,789,3,3,0.0
381796,water_borrower,2030,789,4,4,0.0
381797,water_borrower,2030,789,5,5,0.0
381798,water_borrower,2030,789,6,6,0.0
381799,water_borrower,2030,789,7,7,0.0
381800,water_borrower,2030,789,8,8,0.0
381801,water_borrower,2030,789,9,9,0.0
381802,water_borrower,2030,789,10,10,0.0
381803,water_borrower,2030,789,11,11,0.0
381804,water_borrower,2030,789,12,12,0.0
381805,water_borrower,2030,789,13,13,0.0
381806,water_borrower,2030,789,14,14,0.0
381807,water_borrower,2030,789,15,15,0.0
381808,water_borrower,2030,789,16,16,0.0
381809,water_borrower,2030,789,17,17,0.0
381810,water_borrower,2030,789,18,18,0.0
381811,water_borrower,2030,789,19,19,0.0
381812,water_borrower,2030,789,20,20,0.0
381813,water_borrower,2030,789,21,21,0.0
381814,water_borrower,2030,789,22,22,0.0
381815,water_borrower,2030,789,23,23,0.0
381816,water_borrower,2030,789,24,24,0.0
381817,water_borrower,2030,790,1,1,0.0
381818,water_borrower,2030,790,2,2,0.0
381819,water_borrower,2030,790,3,3,0.0
381820,water_borrower,2030,790,4,4,0.0
381821,water_borrower,2030,790,5,5,0.0
381822,water_borrower,2030,790,6,6,0.0
381823,water_borrower,2030,790,7,7,0.0
381824,water_borrower,2030,790,8,8,0.0
381825,water_borrower,2030,790,9,9,0.0
381826,water_borrower,2030,790,10,10,0.0
381827,water_borrower,2030,790,11,11,0.0
381828,water_borrower,2030,790,12,12,0.0
381829,water_borrower,2030,790,13,13,0.0
381830,water_borrower,2030,790,14,14,0.0
381831,water_borrower,2030,790,15,15,0.0
381832,water_borrower,2030,790,16,16,0.0
381833,water_borrower,2030,790,17,17,0.0
381834,water_borrower,2030,790,18,18,0.0
381835,water_borrower,2030,790,19,19,0.0
381836,water_borrower,2030,790,20,20,0.0
381837,water_borrower,2030,790,21,21,0.0
381838,water_borrower,2030,790,22,22,0.0
381839,water_borrower,2030,790,23,23,0.0
381840,water_borrower,2030,790,24,24,0.0
381841,water_borrower,2030,791,1,1,0.0
381842,water_borrower,2030,791,2,2,0.0
381843,water_borrower,2030,791,3,3,0.0
381844,water_borrower,2030,791,4,4,0.0
381845,water_borrower,2030,791,5,5,0.0
381846,water_borrower,2030,791,6,6,0.0
381847,water_borrower,2030,791,7,7,0.0
381848,water_borrower,2030,791,8,8,0.0
381849,water_borrower,2030,791,9,9,0.0
381850,water_borrower,2030,791,10,10,0.0
381851,water_borrower,2030,791,11,11,0.0
381852,water_borrower,2030,791,12,12,0.0
381853,water_borrower,2030,791,13,13,0.0
381854,water_borrower,2030,791,14,14,0.0
381855,water_borrower,2030,791,15,15,0.0
381856,water_borrower,2030,791,16,16,0.0
381857,water_borrower,2030,791,17,17,0.0
381858,water_borrower,2030,791,18,18,0.0
381859,water_borrower,2030,791,19,19,0.0
381860,water_borrower,2030,791,20,20,0.0
381861,water_borrower,2030,791,21,21,0.0
381862,water_borrower,2030,791,22,22,0.0
381863,water_borrower,2030,791,23,23,0.0
381864,water_borrower,2030,791,24,24,0.0
381865,water_borrower,2030,792,1,1,0.0
381866,water_borrower,2030,792,2,2,0.0
381867,water_borrower,2030,792,3,3,0.0
381868,water_borrower,2030,792,4,4,0.0
381869,water_borrower,2030,792,5,5,0.0
381870,water_borrower,2030,792,6,6,0.0
381871,water_borrower,2030,792,7,7,0.0
381872,water_borrower,2030,792,8,8,0.0
381873,water_borrower,2030,792,9,9,0.0
381874,water_borrower,2030,792,10,10,0.0
381875,water_borrower,2030,792,11,11,0.0
381876,water_borrower,2030,792,12,12,0.0
381877,water_borrower,2030,792,13,13,0.0
381878,water_borrower,2030,792,14,14,0.0
381879,water_borrower,2030,792,15,15,0.0
381880,water_borrower,2030,792,16,16,0.0
381881,water_borrower,2030,792,17,17,0.0
381882,water_borrower,2030,792,18,18,0.0
381883,water_borrower,2030,792,19,19,0.0
381884,water_borrower,2030,792,20,20,0.0
381885,water_borrower,2030,792,21,21,0.0
381886,water_borrower,2030,792,22,22,0.0
381887,water_borrower,2030,792,23,23,0.0
381888,water_borrower,2030,792,24,24,0.0
381889,water_borrower,2030,793,1,1,0.0
381890,water_borrower,2030,793,2,2,0.0
381891,water_borrower,2030,793,3,3,0.0
381892,water_borrower,2030,793,4,4,0.0
381893,water_borrower,2030,793,5,5,0.0
381894,water_borrower,2030,793,6,6,0.0
381895,water_borrower,2030,793,7,7,0.0
381896,water_borrower,2030,793,8,8,0.0
381897,water_borrower,2030,793,9,9,0.0
381898,water_borrower,2030,793,10,10,0.0
381899,water_borrower,2030,793,11,11,0.0
381900,water_borrower,2030,793,12,12,0.0
381901,water_borrower,2030,793,13,13,0.0
381902,water_borrower,2030,793,14,14,0.0
381903,water_borrower,2030,793,15,15,0.0
381904,water_borrower,2030,793,16,16,0.0
381905,water_borrower,2030,793,17,17,0.0
381906,water_borrower,2030,793,18,18,0.0
381907,water_borrower,2030,793,19,19,0.0
381908,water_borrower,2030,793,20,20,0.0
381909,water_borrower,2030,793,21,21,0.0
381910,water_borrower,2030,793,22,22,0.0
381911,water_borrower,2030,793,23,23,0.0
381912,water_borrower,2030,793,24,24,0.0
381913,water_borrower,2030,794,1,1,0.0
381914,water_borrower,2030,794,2,2,0.0
381915,water_borrower,2030,794,3,3,0.0
381916,water_borrower,2030,794,4,4,0.0
381917,water_borrower,2030,794,5,5,0.0
381918,water_borrower,2030,794,6,6,0.0
381919,water_borrower,2030,794,7,7,0.0
381920,water_borrower,2030,794,8,8,0.0
381921,water_borrower,2030,794,9,9,0.0
381922,water_borrower,2030,794,10,10,0.0
381923,water_borrower,2030,794,11,11,0.0
381924,water_borrower,2030,794,12,12,0.0
381925,water_borrower,2030,794,13,13,0.0
381926,water_borrower,2030,794,14,14,0.0
381927,water_borrower,2030,794,15,15,0.0
381928,water_borrower,2030,794,16,16,0.0
381929,water_borrower,2030,794,17,17,0.0
381930,water_borrower,2030,794,18,18,0.0
381931,water_borrower,2030,794,19,19,0.0
381932,water_borrower,2030,794,20,20,0.0
381933,water_borrower,2030,794,21,21,0.0
381934,water_borrower,2030,794,22,22,0.0
381935,water_borrower,2030,794,23,23,0.0
381936,water_borrower,2030,794,24,24,0.0
381937,water_borrower,2030,795,1,1,0.0
381938,water_borrower,2030,795,2,2,0.0
381939,water_borrower,2030,795,3,3,0.0
381940,water_borrower,2030,795,4,4,0.0
381941,water_borrower,2030,795,5,5,0.0
381942,water_borrower,2030,795,6,6,0.0
381943,water_borrower,2030,795,7,7,0.0
381944,water_borrower,2030,795,8,8,0.0
381945,water_borrower,2030,795,9,9,0.0
381946,water_borrower,2030,795,10,10,0.0
381947,water_borrower,2030,795,11,11,0.0
381948,water_borrower,2030,795,12,12,0.0
381949,water_borrower,2030,795,13,13,0.0
381950,water_borrower,2030,795,14,14,0.0
381951,water_borrower,2030,795,15,15,0.0
381952,water_borrower,2030,795,16,16,0.0
381953,water_borrower,2030,795,17,17,0.0
381954,water_borrower,2030,795,18,18,0.0
381955,water_borrower,2030,795,19,19,0.0
381956,water_borrower,2030,795,20,20,0.0
381957,water_borrower,2030,795,21,21,0.0
381958,water_borrower,2030,795,22,22,0.0
381959,water_borrower,2030,795,23,23,0.0
381960,water_borrower,2030,795,24,24,0.0
381961,water_borrower,2030,796,1,1,0.0
381962,water_borrower,2030,796,2,2,0.0
381963,water_borrower,2030,796,3,3,0.0
381964,water_borrower,2030,796,4,4,0.0
381965,water_borrower,2030,796,5,5,0.0
381966,water_borrower,2030,796,6,6,0.0
381967,water_borrower,2030,796,7,7,0.0
381968,water_borrower,2030,796,8,8,0.0
381969,water_borrower,2030,796,9,9,0.0
381970,water_borrower,2030,796,10,10,0.0
381971,water_borrower,2030,796,11,11,0.0
381972,water_borrower,2030,796,12,12,0.0
381973,water_borrower,2030,796,13,13,0.0
381974,water_borrower,2030,796,14,14,0.0
381975,water_borrower,2030,796,15,15,0.0
381976,water_borrower,2030,796,16,16,0.0
381977,water_borrower,2030,796,17,17,0.0
381978,water_borrower,2030,796,18,18,0.0
381979,water_borrower,2030,796,19,19,0.0
381980,water_borrower,2030,796,20,20,0.0
381981,water_borrower,2030,796,21,21,0.0
381982,water_borrower,2030,796,22,22,0.0
381983,water_borrower,2030,796,23,23,0.0
381984,water_borrower,2030,796,24,24,0.0
381985,water_borrower,2030,797,1,1,0.0
381986,water_borrower,2030,797,2,2,0.0
381987,water_borrower,2030,797,3,3,0.0
381988,water_borrower,2030,797,4,4,0.0
381989,water_borrower,2030,797,5,5,0.0
381990,water_borrower,2030,797,6,6,0.0
381991,water_borrower,2030,797,7,7,0.0
381992,water_borrower,2030,797,8,8,0.0
381993,water_borrower,2030,797,9,9,0.0
381994,water_borrower,2030,797,10,10,0.0
381995,water_borrower,2030,797,11,11,0.0
381996,water_borrower,2030,797,12,12,0.0
381997,water_borrower,2030,797,13,13,0.0
381998,water_borrower,2030,797,14,14,0.0
381999,water_borrower,2030,797,15,15,0.0
382000,water_borrower,2030,797,16,16,0.0
382001,water_borrower,2030,797,17,17,0.0
382002,water_borrower,2030,797,18,18,0.0
382003,water_borrower,2030,797,19,19,0.0
382004,water_borrower,2030,797,20,20,0.0
382005,water_borrower,2030,797,21,21,0.0
382006,water_borrower,2030,797,22,22,0.0
382007,water_borrower,2030,797,23,23,0.0
382008,water_borrower,2030,797,24,24,0.0
382009,water_borrower,2030,798,1,1,0.0
382010,water_borrower,2030,798,2,2,0.0
382011,water_borrower,2030,798,3,3,0.0
382012,water_borrower,2030,798,4,4,0.0
382013,water_borrower,2030,798,5,5,0.0
382014,water_borrower,2030,798,6,6,0.0
382015,water_borrower,2030,798,7,7,0.0
382016,water_borrower,2030,798,8,8,0.0
382017,water_borrower,2030,798,9,9,0.0
382018,water_borrower,2030,798,10,10,0.0
382019,water_borrower,2030,798,11,11,0.0
382020,water_borrower,2030,798,12,12,0.0
382021,water_borrower,2030,798,13,13,0.0
382022,water_borrower,2030,798,14,14,0.0
382023,water_borrower,2030,798,15,15,0.0
382024,water_borrower,2030,798,16,16,0.0
382025,water_borrower,2030,798,17,17,0.0
382026,water_borrower,2030,798,18,18,0.0
382027,water_borrower,2030,798,19,19,0.0
382028,water_borrower,2030,798,20,20,0.0
382029,water_borrower,2030,798,21,21,0.0
382030,water_borrower,2030,798,22,22,0.0
382031,water_borrower,2030,798,23,23,0.0
382032,water_borrower,2030,798,24,24,0.0
382033,water_borrower,2030,799,1,1,0.0
382034,water_borrower,2030,799,2,2,0.0
382035,water_borrower,2030,799,3,3,0.0
382036,water_borrower,2030,799,4,4,0.0
382037,water_borrower,2030,799,5,5,0.0
382038,water_borrower,2030,799,6,6,0.0
382039,water_borrower,2030,799,7,7,0.0
382040,water_borrower,2030,799,8,8,0.0
382041,water_borrower,2030,799,9,9,0.0
382042,water_borrower,2030,799,10,10,0.0
382043,water_borrower,2030,799,11,11,0.0
382044,water_borrower,2030,799,12,12,0.0
382045,water_borrower,2030,799,13,13,0.0
382046,water_borrower,2030,799,14,14,0.0
382047,water_borrower,2030,799,15,15,0.0
382048,water_borrower,2030,799,16,16,0.0
382049,water_borrower,2030,799,17,17,0.0
382050,water_borrower,2030,799,18,18,0.0
382051,water_borrower,2030,799,19,19,0.0
382052,water_borrower,2030,799,20,20,0.0
382053,water_borrower,2030,799,21,21,0.0
382054,water_borrower,2030,799,22,22,0.0
382055,water_borrower,2030,799,23,23,0.0
382056,water_borrower,2030,799,24,24,0.0
382057,water_borrower,2030,800,1,1,0.0
382058,water_borrower,2030,800,2,2,0.0
382059,water_borrower,2030,800,3,3,0.0
382060,water_borrower,2030,800,4,4,0.0
382061,water_borrower,2030,800,5,5,0.0
382062,water_borrower,2030,800,6,6,0.0
382063,water_borrower,2030,800,7,7,0.0
382064,water_borrower,2030,800,8,8,0.0
382065,water_borrower,2030,800,9,9,0.0
382066,water_borrower,2030,800,10,10,0.0
382067,water_borrower,2030,800,11,11,0.0
382068,water_borrower,2030,800,12,12,0.0
382069,water_borrower,2030,800,13,13,0.0
382070,water_borrower,2030,800,14,14,0.0
382071,water_borrower,2030,800,15,15,0.0
382072,water_borrower,2030,800,16,16,0.0
382073,water_borrower,2030,800,17,17,0.0
382074,water_borrower,2030,800,18,18,0.0
382075,water_borrower,2030,800,19,19,0.0
382076,water_borrower,2030,800,20,20,0.0
382077,water_borrower,2030,800,21,21,0.0
382078,water_borrower,2030,800,22,22,0.0
382079,water_borrower,2030,800,23,23,0.0
382080,water_borrower,2030,800,24,24,0.0
382081,water_borrower,2030,801,1,1,0.0
382082,water_borrower,2030,801,2,2,0.0
382083,water_borrower,2030,801,3,3,0.0
382084,water_borrower,2030,801,4,4,0.0
382085,water_borrower,2030,801,5,5,0.0
382086,water_borrower,2030,801,6,6,0.0
382087,water_borrower,2030,801,7,7,0.0
382088,water_borrower,2030,801,8,8,0.0
382089,water_borrower,2030,801,9,9,0.0
382090,water_borrower,2030,801,10,10,0.0
382091,water_borrower,2030,801,11,11,0.0
382092,water_borrower,2030,801,12,12,0.0
382093,water_borrower,2030,801,13,13,0.0
382094,water_borrower,2030,801,14,14,0.0
382095,water_borrower,2030,801,15,15,0.0
382096,water_borrower,2030,801,16,16,0.0
382097,water_borrower,2030,801,17,17,0.0
382098,water_borrower,2030,801,18,18,0.0
382099,water_borrower,2030,801,19,19,0.0
382100,water_borrower,2030,801,20,20,0.0
382101,water_borrower,2030,801,21,21,0.0
382102,water_borrower,2030,801,22,22,0.0
382103,water_borrower,2030,801,23,23,0.0
382104,water_borrower,2030,801,24,24,0.0
382105,water_borrower,2030,802,1,1,0.0
382106,water_borrower,2030,802,2,2,0.0
382107,water_borrower,2030,802,3,3,0.0
382108,water_borrower,2030,802,4,4,0.0
382109,water_borrower,2030,802,5,5,0.0
382110,water_borrower,2030,802,6,6,0.0
382111,water_borrower,2030,802,7,7,0.0
382112,water_borrower,2030,802,8,8,0.0
382113,water_borrower,2030,802,9,9,0.0
382114,water_borrower,2030,802,10,10,0.0
382115,water_borrower,2030,802,11,11,0.0
382116,water_borrower,2030,802,12,12,0.0
382117,water_borrower,2030,802,13,13,0.0
382118,water_borrower,2030,802,14,14,0.0
382119,water_borrower,2030,802,15,15,0.0
382120,water_borrower,2030,802,16,16,0.0
382121,water_borrower,2030,802,17,17,0.0
382122,water_borrower,2030,802,18,18,0.0
382123,water_borrower,2030,802,19,19,0.0
382124,water_borrower,2030,802,20,20,0.0
382125,water_borrower,2030,802,21,21,0.0
382126,water_borrower,2030,802,22,22,0.0
382127,water_borrower,2030,802,23,23,0.0
382128,water_borrower,2030,802,24,24,0.0
382129,water_borrower,2030,803,1,1,0.0
382130,water_borrower,2030,803,2,2,0.0
382131,water_borrower,2030,803,3,3,0.0
382132,water_borrower,2030,803,4,4,0.0
382133,water_borrower,2030,803,5,5,0.0
382134,water_borrower,2030,803,6,6,0.0
382135,water_borrower,2030,803,7,7,0.0
382136,water_borrower,2030,803,8,8,0.0
382137,water_borrower,2030,803,9,9,0.0
382138,water_borrower,2030,803,10,10,0.0
382139,water_borrower,2030,803,11,11,0.0
382140,water_borrower,2030,803,12,12,0.0
382141,water_borrower,2030,803,13,13,0.0
382142,water_borrower,2030,803,14,14,0.0
382143,water_borrower,2030,803,15,15,0.0
382144,water_borrower,2030,803,16,16,0.0
382145,water_borrower,2030,803,17,17,0.0
382146,water_borrower,2030,803,18,18,0.0
382147,water_borrower,2030,803,19,19,0.0
382148,water_borrower,2030,803,20,20,0.0
382149,water_borrower,2030,803,21,21,0.0
382150,water_borrower,2030,803,22,22,0.0
382151,water_borrower,2030,803,23,23,0.0
382152,water_borrower,2030,803,24,24,0.0
382153,water_borrower,2030,804,1,1,0.0
382154,water_borrower,2030,804,2,2,0.0
382155,water_borrower,2030,804,3,3,0.0
382156,water_borrower,2030,804,4,4,0.0
382157,water_borrower,2030,804,5,5,0.0
382158,water_borrower,2030,804,6,6,0.0
382159,water_borrower,2030,804,7,7,0.0
382160,water_borrower,2030,804,8,8,0.0
382161,water_borrower,2030,804,9,9,0.0
382162,water_borrower,2030,804,10,10,0.0
382163,water_borrower,2030,804,11,11,0.0
382164,water_borrower,2030,804,12,12,0.0
382165,water_borrower,2030,804,13,13,0.0
382166,water_borrower,2030,804,14,14,0.0
382167,water_borrower,2030,804,15,15,0.0
382168,water_borrower,2030,804,16,16,0.0
382169,water_borrower,2030,804,17,17,0.0
382170,water_borrower,2030,804,18,18,0.0
382171,water_borrower,2030,804,19,19,0.0
382172,water_borrower,2030,804,20,20,0.0
382173,water_borrower,2030,804,21,21,0.0
382174,water_borrower,2030,804,22,22,0.0
382175,water_borrower,2030,804,23,23,0.0
382176,water_borrower,2030,804,24,24,0.0
382177,water_borrower,2030,805,1,1,0.0
382178,water_borrower,2030,805,2,2,0.0
382179,water_borrower,2030,805,3,3,0.0
382180,water_borrower,2030,805,4,4,0.0
382181,water_borrower,2030,805,5,5,0.0
382182,water_borrower,2030,805,6,6,0.0
382183,water_borrower,2030,805,7,7,0.0
382184,water_borrower,2030,805,8,8,0.0
382185,water_borrower,2030,805,9,9,0.0
382186,water_borrower,2030,805,10,10,0.0
382187,water_borrower,2030,805,11,11,0.0
382188,water_borrower,2030,805,12,12,0.0
382189,water_borrower,2030,805,13,13,0.0
382190,water_borrower,2030,805,14,14,0.0
382191,water_borrower,2030,805,15,15,0.0
382192,water_borrower,2030,805,16,16,0.0
382193,water_borrower,2030,805,17,17,0.0
382194,water_borrower,2030,805,18,18,0.0
382195,water_borrower,2030,805,19,19,0.0
382196,water_borrower,2030,805,20,20,0.0
382197,water_borrower,2030,805,21,21,0.0
382198,water_borrower,2030,805,22,22,0.0
382199,water_borrower,2030,805,23,23,0.0
382200,water_borrower,2030,805,24,24,0.0
382201,water_borrower,2030,806,1,1,0.0
382202,water_borrower,2030,806,2,2,0.0
382203,water_borrower,2030,806,3,3,0.0
382204,water_borrower,2030,806,4,4,0.0
382205,water_borrower,2030,806,5,5,0.0
382206,water_borrower,2030,806,6,6,0.0
382207,water_borrower,2030,806,7,7,0.0
382208,water_borrower,2030,806,8,8,0.0
382209,water_borrower,2030,806,9,9,0.0
382210,water_borrower,2030,806,10,10,0.0
382211,water_borrower,2030,806,11,11,0.0
382212,water_borrower,2030,806,12,12,0.0
382213,water_borrower,2030,806,13,13,0.0
382214,water_borrower,2030,806,14,14,0.0
382215,water_borrower,2030,806,15,15,0.0
382216,water_borrower,2030,806,16,16,0.0
382217,water_borrower,2030,806,17,17,0.0
382218,water_borrower,2030,806,18,18,0.0
382219,water_borrower,2030,806,19,19,0.0
382220,water_borrower,2030,806,20,20,0.0
