id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
114411,water_borrower,2030,448,3,3,0.0
114412,water_borrower,2030,448,4,4,0.0
114413,water_borrower,2030,448,5,5,0.0
114414,water_borrower,2030,448,6,6,0.0
114415,water_borrower,2030,448,7,7,0.0
114416,water_borrower,2030,448,8,8,0.0
114417,water_borrower,2030,448,9,9,0.0
114418,water_borrower,2030,448,10,10,0.0
114419,water_borrower,2030,448,11,11,0.0
114420,water_borrower,2030,448,12,12,0.0
114421,water_borrower,2030,448,13,13,0.0
114422,water_borrower,2030,448,14,14,0.0
114423,water_borrower,2030,448,15,15,0.0
114424,water_borrower,2030,448,16,16,0.0
114425,water_borrower,2030,448,17,17,0.0
114426,water_borrower,2030,448,18,18,0.0
114427,water_borrower,2030,448,19,19,0.0
114428,water_borrower,2030,448,20,20,0.0
114429,water_borrower,2030,448,21,21,0.0
114430,water_borrower,2030,448,22,22,0.0
114431,water_borrower,2030,448,23,23,0.0
114432,water_borrower,2030,448,24,24,0.0
114433,water_borrower,2030,449,1,1,0.0
114434,water_borrower,2030,449,2,2,0.0
114435,water_borrower,2030,449,3,3,0.0
114436,water_borrower,2030,449,4,4,0.0
114437,water_borrower,2030,449,5,5,0.0
114438,water_borrower,2030,449,6,6,0.0
114439,water_borrower,2030,449,7,7,0.0
114440,water_borrower,2030,449,8,8,0.0
114441,water_borrower,2030,449,9,9,0.0
114442,water_borrower,2030,449,10,10,0.0
114443,water_borrower,2030,449,11,11,0.0
114444,water_borrower,2030,449,12,12,0.0
114445,water_borrower,2030,449,13,13,0.0
114446,water_borrower,2030,449,14,14,0.0
114447,water_borrower,2030,449,15,15,0.0
114448,water_borrower,2030,449,16,16,0.0
114449,water_borrower,2030,449,17,17,0.0
114450,water_borrower,2030,449,18,18,0.0
114451,water_borrower,2030,449,19,19,0.0
114452,water_borrower,2030,449,20,20,0.0
114453,water_borrower,2030,449,21,21,0.0
114454,water_borrower,2030,449,22,22,0.0
114455,water_borrower,2030,449,23,23,0.0
114456,water_borrower,2030,449,24,24,0.0
114457,water_borrower,2030,450,1,1,0.0
114458,water_borrower,2030,450,2,2,0.0
114459,water_borrower,2030,450,3,3,0.0
114460,water_borrower,2030,450,4,4,0.0
114461,water_borrower,2030,450,5,5,0.0
114462,water_borrower,2030,450,6,6,0.0
114463,water_borrower,2030,450,7,7,0.0
114464,water_borrower,2030,450,8,8,0.0
114465,water_borrower,2030,450,9,9,0.0
114466,water_borrower,2030,450,10,10,0.0
114467,water_borrower,2030,450,11,11,0.0
114468,water_borrower,2030,450,12,12,0.0
114469,water_borrower,2030,450,13,13,0.0
114470,water_borrower,2030,450,14,14,0.0
114471,water_borrower,2030,450,15,15,0.0
114472,water_borrower,2030,450,16,16,0.0
114473,water_borrower,2030,450,17,17,0.0
114474,water_borrower,2030,450,18,18,0.0
114475,water_borrower,2030,450,19,19,0.0
114476,water_borrower,2030,450,20,20,0.0
114477,water_borrower,2030,450,21,21,0.0
114478,water_borrower,2030,450,22,22,0.0
114479,water_borrower,2030,450,23,23,0.0
114480,water_borrower,2030,450,24,24,0.0
114481,water_borrower,2030,451,1,1,0.0
114482,water_borrower,2030,451,2,2,0.0
114483,water_borrower,2030,451,3,3,0.0
114484,water_borrower,2030,451,4,4,0.0
114485,water_borrower,2030,451,5,5,0.0
114486,water_borrower,2030,451,6,6,0.0
114487,water_borrower,2030,451,7,7,0.0
114488,water_borrower,2030,451,8,8,0.0
114489,water_borrower,2030,451,9,9,0.0
114490,water_borrower,2030,451,10,10,0.0
114491,water_borrower,2030,451,11,11,0.0
114492,water_borrower,2030,451,12,12,0.0
114493,water_borrower,2030,451,13,13,0.0
114494,water_borrower,2030,451,14,14,0.0
114495,water_borrower,2030,451,15,15,0.0
114496,water_borrower,2030,451,16,16,0.0
114497,water_borrower,2030,451,17,17,0.0
114498,water_borrower,2030,451,18,18,0.0
114499,water_borrower,2030,451,19,19,0.0
114500,water_borrower,2030,451,20,20,0.0
114501,water_borrower,2030,451,21,21,0.0
114502,water_borrower,2030,451,22,22,0.0
114503,water_borrower,2030,451,23,23,0.0
114504,water_borrower,2030,451,24,24,0.0
114505,water_borrower,2030,452,1,1,0.0
114506,water_borrower,2030,452,2,2,0.0
114507,water_borrower,2030,452,3,3,0.0
114508,water_borrower,2030,452,4,4,0.0
114509,water_borrower,2030,452,5,5,0.0
114510,water_borrower,2030,452,6,6,0.0
114511,water_borrower,2030,452,7,7,0.0
114512,water_borrower,2030,452,8,8,0.0
114513,water_borrower,2030,452,9,9,0.0
114514,water_borrower,2030,452,10,10,0.0
114515,water_borrower,2030,452,11,11,0.0
114516,water_borrower,2030,452,12,12,0.0
114517,water_borrower,2030,452,13,13,0.0
114518,water_borrower,2030,452,14,14,0.0
114519,water_borrower,2030,452,15,15,0.0
114520,water_borrower,2030,452,16,16,0.0
114521,water_borrower,2030,452,17,17,0.0
114522,water_borrower,2030,452,18,18,0.0
114523,water_borrower,2030,452,19,19,0.0
114524,water_borrower,2030,452,20,20,0.0
114525,water_borrower,2030,452,21,21,0.0
114526,water_borrower,2030,452,22,22,0.0
114527,water_borrower,2030,452,23,23,0.0
114528,water_borrower,2030,452,24,24,0.0
114529,water_borrower,2030,453,1,1,0.0
114530,water_borrower,2030,453,2,2,0.0
114531,water_borrower,2030,453,3,3,0.0
114532,water_borrower,2030,453,4,4,0.0
114533,water_borrower,2030,453,5,5,0.0
114534,water_borrower,2030,453,6,6,0.0
114535,water_borrower,2030,453,7,7,0.0
114536,water_borrower,2030,453,8,8,0.0
114537,water_borrower,2030,453,9,9,0.0
114538,water_borrower,2030,453,10,10,0.0
114539,water_borrower,2030,453,11,11,0.0
114540,water_borrower,2030,453,12,12,0.0
114541,water_borrower,2030,453,13,13,0.0
114542,water_borrower,2030,453,14,14,0.0
114543,water_borrower,2030,453,15,15,0.0
114544,water_borrower,2030,453,16,16,0.0
114545,water_borrower,2030,453,17,17,0.0
114546,water_borrower,2030,453,18,18,0.0
114547,water_borrower,2030,453,19,19,0.0
114548,water_borrower,2030,453,20,20,0.0
114549,water_borrower,2030,453,21,21,0.0
114550,water_borrower,2030,453,22,22,0.0
114551,water_borrower,2030,453,23,23,0.0
114552,water_borrower,2030,453,24,24,0.0
114553,water_borrower,2030,454,1,1,0.0
114554,water_borrower,2030,454,2,2,0.0
114555,water_borrower,2030,454,3,3,0.0
114556,water_borrower,2030,454,4,4,0.0
114557,water_borrower,2030,454,5,5,0.0
114558,water_borrower,2030,454,6,6,0.0
114559,water_borrower,2030,454,7,7,0.0
114560,water_borrower,2030,454,8,8,0.0
114561,water_borrower,2030,454,9,9,0.0
114562,water_borrower,2030,454,10,10,0.0
114563,water_borrower,2030,454,11,11,0.0
114564,water_borrower,2030,454,12,12,0.0
114565,water_borrower,2030,454,13,13,0.0
114566,water_borrower,2030,454,14,14,0.0
114567,water_borrower,2030,454,15,15,0.0
114568,water_borrower,2030,454,16,16,0.0
114569,water_borrower,2030,454,17,17,0.0
114570,water_borrower,2030,454,18,18,0.0
114571,water_borrower,2030,454,19,19,0.0
114572,water_borrower,2030,454,20,20,0.0
114573,water_borrower,2030,454,21,21,0.0
114574,water_borrower,2030,454,22,22,0.0
114575,water_borrower,2030,454,23,23,0.0
114576,water_borrower,2030,454,24,24,0.0
114577,water_borrower,2030,455,1,1,0.0
114578,water_borrower,2030,455,2,2,0.0
114579,water_borrower,2030,455,3,3,0.0
114580,water_borrower,2030,455,4,4,0.0
114581,water_borrower,2030,455,5,5,0.0
114582,water_borrower,2030,455,6,6,0.0
114583,water_borrower,2030,455,7,7,0.0
114584,water_borrower,2030,455,8,8,0.0
114585,water_borrower,2030,455,9,9,0.0
114586,water_borrower,2030,455,10,10,0.0
114587,water_borrower,2030,455,11,11,0.0
114588,water_borrower,2030,455,12,12,0.0
114589,water_borrower,2030,455,13,13,0.0
114590,water_borrower,2030,455,14,14,0.0
114591,water_borrower,2030,455,15,15,0.0
114592,water_borrower,2030,455,16,16,0.0
114593,water_borrower,2030,455,17,17,0.0
114594,water_borrower,2030,455,18,18,0.0
114595,water_borrower,2030,455,19,19,0.0
114596,water_borrower,2030,455,20,20,0.0
114597,water_borrower,2030,455,21,21,0.0
114598,water_borrower,2030,455,22,22,0.0
114599,water_borrower,2030,455,23,23,0.0
114600,water_borrower,2030,455,24,24,0.0
114601,water_borrower,2030,456,1,1,0.0
114602,water_borrower,2030,456,2,2,0.0
114603,water_borrower,2030,456,3,3,0.0
114604,water_borrower,2030,456,4,4,0.0
114605,water_borrower,2030,456,5,5,0.0
114606,water_borrower,2030,456,6,6,0.0
114607,water_borrower,2030,456,7,7,0.0
114608,water_borrower,2030,456,8,8,0.0
114609,water_borrower,2030,456,9,9,0.0
114610,water_borrower,2030,456,10,10,0.0
114611,water_borrower,2030,456,11,11,0.0
114612,water_borrower,2030,456,12,12,0.0
114613,water_borrower,2030,456,13,13,0.0
114614,water_borrower,2030,456,14,14,0.0
114615,water_borrower,2030,456,15,15,0.0
114616,water_borrower,2030,456,16,16,0.0
114617,water_borrower,2030,456,17,17,0.0
114618,water_borrower,2030,456,18,18,0.0
114619,water_borrower,2030,456,19,19,0.0
114620,water_borrower,2030,456,20,20,0.0
114621,water_borrower,2030,456,21,21,0.0
114622,water_borrower,2030,456,22,22,0.0
114623,water_borrower,2030,456,23,23,0.0
114624,water_borrower,2030,456,24,24,0.0
114625,water_borrower,2030,457,1,1,0.0
114626,water_borrower,2030,457,2,2,0.0
114627,water_borrower,2030,457,3,3,0.0
114628,water_borrower,2030,457,4,4,0.0
114629,water_borrower,2030,457,5,5,0.0
114630,water_borrower,2030,457,6,6,0.0
114631,water_borrower,2030,457,7,7,0.0
114632,water_borrower,2030,457,8,8,0.0
114633,water_borrower,2030,457,9,9,0.0
114634,water_borrower,2030,457,10,10,0.0
114635,water_borrower,2030,457,11,11,0.0
114636,water_borrower,2030,457,12,12,0.0
114637,water_borrower,2030,457,13,13,0.0
114638,water_borrower,2030,457,14,14,0.0
114639,water_borrower,2030,457,15,15,0.0
114640,water_borrower,2030,457,16,16,0.0
114641,water_borrower,2030,457,17,17,0.0
114642,water_borrower,2030,457,18,18,0.0
114643,water_borrower,2030,457,19,19,0.0
114644,water_borrower,2030,457,20,20,0.0
114645,water_borrower,2030,457,21,21,0.0
114646,water_borrower,2030,457,22,22,0.0
114647,water_borrower,2030,457,23,23,0.0
114648,water_borrower,2030,457,24,24,0.0
114649,water_borrower,2030,458,1,1,0.0
114650,water_borrower,2030,458,2,2,0.0
114651,water_borrower,2030,458,3,3,0.0
114652,water_borrower,2030,458,4,4,0.0
114653,water_borrower,2030,458,5,5,0.0
114654,water_borrower,2030,458,6,6,0.0
114655,water_borrower,2030,458,7,7,0.0
114656,water_borrower,2030,458,8,8,0.0
114657,water_borrower,2030,458,9,9,0.0
114658,water_borrower,2030,458,10,10,0.0
114659,water_borrower,2030,458,11,11,0.0
114660,water_borrower,2030,458,12,12,0.0
114661,water_borrower,2030,458,13,13,0.0
114662,water_borrower,2030,458,14,14,0.0
114663,water_borrower,2030,458,15,15,0.0
114664,water_borrower,2030,458,16,16,0.0
114665,water_borrower,2030,458,17,17,0.0
114666,water_borrower,2030,458,18,18,0.0
114667,water_borrower,2030,458,19,19,0.0
114668,water_borrower,2030,458,20,20,0.0
114669,water_borrower,2030,458,21,21,0.0
114670,water_borrower,2030,458,22,22,0.0
114671,water_borrower,2030,458,23,23,0.0
114672,water_borrower,2030,458,24,24,0.0
114673,water_borrower,2030,459,1,1,0.0
114674,water_borrower,2030,459,2,2,0.0
114675,water_borrower,2030,459,3,3,0.0
114676,water_borrower,2030,459,4,4,0.0
114677,water_borrower,2030,459,5,5,0.0
114678,water_borrower,2030,459,6,6,0.0
114679,water_borrower,2030,459,7,7,0.0
114680,water_borrower,2030,459,8,8,0.0
114681,water_borrower,2030,459,9,9,0.0
114682,water_borrower,2030,459,10,10,0.0
114683,water_borrower,2030,459,11,11,0.0
114684,water_borrower,2030,459,12,12,0.0
114685,water_borrower,2030,459,13,13,0.0
114686,water_borrower,2030,459,14,14,0.0
114687,water_borrower,2030,459,15,15,0.0
114688,water_borrower,2030,459,16,16,0.0
114689,water_borrower,2030,459,17,17,0.0
114690,water_borrower,2030,459,18,18,0.0
114691,water_borrower,2030,459,19,19,0.0
114692,water_borrower,2030,459,20,20,0.0
114693,water_borrower,2030,459,21,21,0.0
114694,water_borrower,2030,459,22,22,0.0
114695,water_borrower,2030,459,23,23,0.0
114696,water_borrower,2030,459,24,24,0.0
114697,water_borrower,2030,460,1,1,0.0
114698,water_borrower,2030,460,2,2,0.0
114699,water_borrower,2030,460,3,3,0.0
114700,water_borrower,2030,460,4,4,0.0
114701,water_borrower,2030,460,5,5,0.0
114702,water_borrower,2030,460,6,6,0.0
114703,water_borrower,2030,460,7,7,0.0
114704,water_borrower,2030,460,8,8,0.0
114705,water_borrower,2030,460,9,9,0.0
114706,water_borrower,2030,460,10,10,0.0
114707,water_borrower,2030,460,11,11,0.0
114708,water_borrower,2030,460,12,12,0.0
114709,water_borrower,2030,460,13,13,0.0
114710,water_borrower,2030,460,14,14,0.0
114711,water_borrower,2030,460,15,15,0.0
114712,water_borrower,2030,460,16,16,0.0
114713,water_borrower,2030,460,17,17,0.0
114714,water_borrower,2030,460,18,18,0.0
114715,water_borrower,2030,460,19,19,0.0
114716,water_borrower,2030,460,20,20,0.0
114717,water_borrower,2030,460,21,21,0.0
114718,water_borrower,2030,460,22,22,0.0
114719,water_borrower,2030,460,23,23,0.0
114720,water_borrower,2030,460,24,24,0.0
114721,water_borrower,2030,461,1,1,0.0
114722,water_borrower,2030,461,2,2,0.0
114723,water_borrower,2030,461,3,3,0.0
114724,water_borrower,2030,461,4,4,0.0
114725,water_borrower,2030,461,5,5,0.0
114726,water_borrower,2030,461,6,6,0.0
114727,water_borrower,2030,461,7,7,0.0
114728,water_borrower,2030,461,8,8,0.0
114729,water_borrower,2030,461,9,9,0.0
114730,water_borrower,2030,461,10,10,0.0
114731,water_borrower,2030,461,11,11,0.0
114732,water_borrower,2030,461,12,12,0.0
114733,water_borrower,2030,461,13,13,0.0
114734,water_borrower,2030,461,14,14,0.0
114735,water_borrower,2030,461,15,15,0.0
114736,water_borrower,2030,461,16,16,0.0
114737,water_borrower,2030,461,17,17,0.0
114738,water_borrower,2030,461,18,18,0.0
114739,water_borrower,2030,461,19,19,0.0
114740,water_borrower,2030,461,20,20,0.0
114741,water_borrower,2030,461,21,21,0.0
114742,water_borrower,2030,461,22,22,0.0
114743,water_borrower,2030,461,23,23,0.0
114744,water_borrower,2030,461,24,24,0.0
114745,water_borrower,2030,462,1,1,0.0
114746,water_borrower,2030,462,2,2,0.0
114747,water_borrower,2030,462,3,3,0.0
114748,water_borrower,2030,462,4,4,0.0
114749,water_borrower,2030,462,5,5,0.0
114750,water_borrower,2030,462,6,6,0.0
114751,water_borrower,2030,462,7,7,0.0
114752,water_borrower,2030,462,8,8,0.0
114753,water_borrower,2030,462,9,9,0.0
114754,water_borrower,2030,462,10,10,0.0
114755,water_borrower,2030,462,11,11,0.0
114756,water_borrower,2030,462,12,12,0.0
114757,water_borrower,2030,462,13,13,0.0
114758,water_borrower,2030,462,14,14,0.0
114759,water_borrower,2030,462,15,15,0.0
114760,water_borrower,2030,462,16,16,0.0
114761,water_borrower,2030,462,17,17,0.0
114762,water_borrower,2030,462,18,18,0.0
114763,water_borrower,2030,462,19,19,0.0
114764,water_borrower,2030,462,20,20,0.0
114765,water_borrower,2030,462,21,21,0.0
114766,water_borrower,2030,462,22,22,0.0
114767,water_borrower,2030,462,23,23,0.0
114768,water_borrower,2030,462,24,24,0.0
114769,water_borrower,2030,463,1,1,0.0
114770,water_borrower,2030,463,2,2,0.0
114771,water_borrower,2030,463,3,3,0.0
114772,water_borrower,2030,463,4,4,0.0
114773,water_borrower,2030,463,5,5,0.0
114774,water_borrower,2030,463,6,6,0.0
114775,water_borrower,2030,463,7,7,0.0
114776,water_borrower,2030,463,8,8,0.0
114777,water_borrower,2030,463,9,9,0.0
114778,water_borrower,2030,463,10,10,0.0
114779,water_borrower,2030,463,11,11,0.0
114780,water_borrower,2030,463,12,12,0.0
114781,water_borrower,2030,463,13,13,0.0
114782,water_borrower,2030,463,14,14,0.0
114783,water_borrower,2030,463,15,15,0.0
114784,water_borrower,2030,463,16,16,0.0
114785,water_borrower,2030,463,17,17,0.0
114786,water_borrower,2030,463,18,18,0.0
114787,water_borrower,2030,463,19,19,0.0
114788,water_borrower,2030,463,20,20,0.0
114789,water_borrower,2030,463,21,21,0.0
114790,water_borrower,2030,463,22,22,0.0
114791,water_borrower,2030,463,23,23,0.0
114792,water_borrower,2030,463,24,24,0.0
114793,water_borrower,2030,464,1,1,0.0
114794,water_borrower,2030,464,2,2,0.0
114795,water_borrower,2030,464,3,3,0.0
114796,water_borrower,2030,464,4,4,0.0
114797,water_borrower,2030,464,5,5,0.0
114798,water_borrower,2030,464,6,6,0.0
114799,water_borrower,2030,464,7,7,0.0
114800,water_borrower,2030,464,8,8,0.0
114801,water_borrower,2030,464,9,9,0.0
114802,water_borrower,2030,464,10,10,0.0
114803,water_borrower,2030,464,11,11,0.0
114804,water_borrower,2030,464,12,12,0.0
114805,water_borrower,2030,464,13,13,0.0
114806,water_borrower,2030,464,14,14,0.0
114807,water_borrower,2030,464,15,15,0.0
114808,water_borrower,2030,464,16,16,0.0
114809,water_borrower,2030,464,17,17,0.0
114810,water_borrower,2030,464,18,18,0.0
114811,water_borrower,2030,464,19,19,0.0
114812,water_borrower,2030,464,20,20,0.0
114813,water_borrower,2030,464,21,21,0.0
114814,water_borrower,2030,464,22,22,0.0
114815,water_borrower,2030,464,23,23,0.0
114816,water_borrower,2030,464,24,24,0.0
114817,water_borrower,2030,465,1,1,0.0
114818,water_borrower,2030,465,2,2,0.0
114819,water_borrower,2030,465,3,3,0.0
114820,water_borrower,2030,465,4,4,0.0
114821,water_borrower,2030,465,5,5,0.0
114822,water_borrower,2030,465,6,6,0.0
114823,water_borrower,2030,465,7,7,0.0
114824,water_borrower,2030,465,8,8,0.0
114825,water_borrower,2030,465,9,9,0.0
114826,water_borrower,2030,465,10,10,0.0
114827,water_borrower,2030,465,11,11,0.0
114828,water_borrower,2030,465,12,12,0.0
114829,water_borrower,2030,465,13,13,0.0
114830,water_borrower,2030,465,14,14,0.0
114831,water_borrower,2030,465,15,15,0.0
114832,water_borrower,2030,465,16,16,0.0
114833,water_borrower,2030,465,17,17,0.0
114834,water_borrower,2030,465,18,18,0.0
114835,water_borrower,2030,465,19,19,0.0
114836,water_borrower,2030,465,20,20,0.0
114837,water_borrower,2030,465,21,21,0.0
114838,water_borrower,2030,465,22,22,0.0
114839,water_borrower,2030,465,23,23,0.0
114840,water_borrower,2030,465,24,24,0.0
114841,water_borrower,2030,466,1,1,0.0
114842,water_borrower,2030,466,2,2,0.0
114843,water_borrower,2030,466,3,3,0.0
114844,water_borrower,2030,466,4,4,0.0
114845,water_borrower,2030,466,5,5,0.0
114846,water_borrower,2030,466,6,6,0.0
114847,water_borrower,2030,466,7,7,0.0
114848,water_borrower,2030,466,8,8,0.0
114849,water_borrower,2030,466,9,9,0.0
114850,water_borrower,2030,466,10,10,0.0
114851,water_borrower,2030,466,11,11,0.0
114852,water_borrower,2030,466,12,12,0.0
114853,water_borrower,2030,466,13,13,0.0
114854,water_borrower,2030,466,14,14,0.0
114855,water_borrower,2030,466,15,15,0.0
114856,water_borrower,2030,466,16,16,0.0
114857,water_borrower,2030,466,17,17,0.0
114858,water_borrower,2030,466,18,18,0.0
114859,water_borrower,2030,466,19,19,0.0
114860,water_borrower,2030,466,20,20,0.0
114861,water_borrower,2030,466,21,21,0.0
114862,water_borrower,2030,466,22,22,0.0
114863,water_borrower,2030,466,23,23,0.0
114864,water_borrower,2030,466,24,24,0.0
114865,water_borrower,2030,467,1,1,0.0
114866,water_borrower,2030,467,2,2,0.0
114867,water_borrower,2030,467,3,3,0.0
114868,water_borrower,2030,467,4,4,0.0
114869,water_borrower,2030,467,5,5,0.0
114870,water_borrower,2030,467,6,6,0.0
114871,water_borrower,2030,467,7,7,0.0
114872,water_borrower,2030,467,8,8,0.0
114873,water_borrower,2030,467,9,9,0.0
114874,water_borrower,2030,467,10,10,0.0
114875,water_borrower,2030,467,11,11,0.0
114876,water_borrower,2030,467,12,12,0.0
114877,water_borrower,2030,467,13,13,0.0
114878,water_borrower,2030,467,14,14,0.0
114879,water_borrower,2030,467,15,15,0.0
114880,water_borrower,2030,467,16,16,0.0
114881,water_borrower,2030,467,17,17,0.0
114882,water_borrower,2030,467,18,18,0.0
114883,water_borrower,2030,467,19,19,0.0
114884,water_borrower,2030,467,20,20,0.0
114885,water_borrower,2030,467,21,21,0.0
114886,water_borrower,2030,467,22,22,0.0
114887,water_borrower,2030,467,23,23,0.0
114888,water_borrower,2030,467,24,24,0.0
114889,water_borrower,2030,468,1,1,0.0
114890,water_borrower,2030,468,2,2,0.0
114891,water_borrower,2030,468,3,3,0.0
114892,water_borrower,2030,468,4,4,0.0
114893,water_borrower,2030,468,5,5,0.0
114894,water_borrower,2030,468,6,6,0.0
114895,water_borrower,2030,468,7,7,0.0
114896,water_borrower,2030,468,8,8,0.0
114897,water_borrower,2030,468,9,9,0.0
114898,water_borrower,2030,468,10,10,0.0
114899,water_borrower,2030,468,11,11,0.0
114900,water_borrower,2030,468,12,12,0.0
114901,water_borrower,2030,468,13,13,0.0
114902,water_borrower,2030,468,14,14,0.0
114903,water_borrower,2030,468,15,15,0.0
114904,water_borrower,2030,468,16,16,0.0
114905,water_borrower,2030,468,17,17,0.0
114906,water_borrower,2030,468,18,18,0.0
114907,water_borrower,2030,468,19,19,0.0
114908,water_borrower,2030,468,20,20,0.0
114909,water_borrower,2030,468,21,21,0.0
114910,water_borrower,2030,468,22,22,0.0
114911,water_borrower,2030,468,23,23,0.0
114912,water_borrower,2030,468,24,24,0.0
114913,water_borrower,2030,469,1,1,0.0
114914,water_borrower,2030,469,2,2,0.0
114915,water_borrower,2030,469,3,3,0.0
114916,water_borrower,2030,469,4,4,0.0
114917,water_borrower,2030,469,5,5,0.0
114918,water_borrower,2030,469,6,6,0.0
114919,water_borrower,2030,469,7,7,0.0
114920,water_borrower,2030,469,8,8,0.0
114921,water_borrower,2030,469,9,9,0.0
114922,water_borrower,2030,469,10,10,0.0
114923,water_borrower,2030,469,11,11,0.0
114924,water_borrower,2030,469,12,12,0.0
114925,water_borrower,2030,469,13,13,0.0
114926,water_borrower,2030,469,14,14,0.0
114927,water_borrower,2030,469,15,15,0.0
114928,water_borrower,2030,469,16,16,0.0
114929,water_borrower,2030,469,17,17,0.0
114930,water_borrower,2030,469,18,18,0.0
114931,water_borrower,2030,469,19,19,0.0
114932,water_borrower,2030,469,20,20,0.0
114933,water_borrower,2030,469,21,21,0.0
114934,water_borrower,2030,469,22,22,0.0
114935,water_borrower,2030,469,23,23,0.0
114936,water_borrower,2030,469,24,24,0.0
114937,water_borrower,2030,470,1,1,0.0
114938,water_borrower,2030,470,2,2,0.0
114939,water_borrower,2030,470,3,3,0.0
114940,water_borrower,2030,470,4,4,0.0
114941,water_borrower,2030,470,5,5,0.0
114942,water_borrower,2030,470,6,6,0.0
114943,water_borrower,2030,470,7,7,0.0
114944,water_borrower,2030,470,8,8,0.0
114945,water_borrower,2030,470,9,9,0.0
114946,water_borrower,2030,470,10,10,0.0
114947,water_borrower,2030,470,11,11,0.0
114948,water_borrower,2030,470,12,12,0.0
114949,water_borrower,2030,470,13,13,0.0
114950,water_borrower,2030,470,14,14,0.0
114951,water_borrower,2030,470,15,15,0.0
114952,water_borrower,2030,470,16,16,0.0
114953,water_borrower,2030,470,17,17,0.0
114954,water_borrower,2030,470,18,18,0.0
114955,water_borrower,2030,470,19,19,0.0
114956,water_borrower,2030,470,20,20,0.0
114957,water_borrower,2030,470,21,21,0.0
114958,water_borrower,2030,470,22,22,0.0
114959,water_borrower,2030,470,23,23,0.0
114960,water_borrower,2030,470,24,24,0.0
114961,water_borrower,2030,471,1,1,0.0
114962,water_borrower,2030,471,2,2,0.0
114963,water_borrower,2030,471,3,3,0.0
114964,water_borrower,2030,471,4,4,0.0
114965,water_borrower,2030,471,5,5,0.0
114966,water_borrower,2030,471,6,6,0.0
114967,water_borrower,2030,471,7,7,0.0
114968,water_borrower,2030,471,8,8,0.0
114969,water_borrower,2030,471,9,9,0.0
114970,water_borrower,2030,471,10,10,0.0
114971,water_borrower,2030,471,11,11,0.0
114972,water_borrower,2030,471,12,12,0.0
114973,water_borrower,2030,471,13,13,0.0
114974,water_borrower,2030,471,14,14,0.0
114975,water_borrower,2030,471,15,15,0.0
114976,water_borrower,2030,471,16,16,0.0
114977,water_borrower,2030,471,17,17,0.0
114978,water_borrower,2030,471,18,18,0.0
114979,water_borrower,2030,471,19,19,0.0
114980,water_borrower,2030,471,20,20,0.0
114981,water_borrower,2030,471,21,21,0.0
114982,water_borrower,2030,471,22,22,0.0
114983,water_borrower,2030,471,23,23,0.0
114984,water_borrower,2030,471,24,24,0.0
114985,water_borrower,2030,472,1,1,0.0
114986,water_borrower,2030,472,2,2,0.0
114987,water_borrower,2030,472,3,3,0.0
114988,water_borrower,2030,472,4,4,0.0
114989,water_borrower,2030,472,5,5,0.0
114990,water_borrower,2030,472,6,6,0.0
114991,water_borrower,2030,472,7,7,0.0
114992,water_borrower,2030,472,8,8,0.0
114993,water_borrower,2030,472,9,9,0.0
114994,water_borrower,2030,472,10,10,0.0
114995,water_borrower,2030,472,11,11,0.0
114996,water_borrower,2030,472,12,12,0.0
114997,water_borrower,2030,472,13,13,0.0
114998,water_borrower,2030,472,14,14,0.0
114999,water_borrower,2030,472,15,15,0.0
115000,water_borrower,2030,472,16,16,0.0
115001,water_borrower,2030,472,17,17,0.0
115002,water_borrower,2030,472,18,18,0.0
115003,water_borrower,2030,472,19,19,0.0
115004,water_borrower,2030,472,20,20,0.0
115005,water_borrower,2030,472,21,21,0.0
115006,water_borrower,2030,472,22,22,0.0
115007,water_borrower,2030,472,23,23,0.0
115008,water_borrower,2030,472,24,24,0.0
115009,water_borrower,2030,473,1,1,0.0
115010,water_borrower,2030,473,2,2,0.0
115011,water_borrower,2030,473,3,3,0.0
115012,water_borrower,2030,473,4,4,0.0
115013,water_borrower,2030,473,5,5,0.0
115014,water_borrower,2030,473,6,6,0.0
115015,water_borrower,2030,473,7,7,0.0
115016,water_borrower,2030,473,8,8,0.0
115017,water_borrower,2030,473,9,9,0.0
115018,water_borrower,2030,473,10,10,0.0
115019,water_borrower,2030,473,11,11,0.0
115020,water_borrower,2030,473,12,12,0.0
115021,water_borrower,2030,473,13,13,0.0
115022,water_borrower,2030,473,14,14,0.0
115023,water_borrower,2030,473,15,15,0.0
115024,water_borrower,2030,473,16,16,0.0
115025,water_borrower,2030,473,17,17,0.0
115026,water_borrower,2030,473,18,18,0.0
115027,water_borrower,2030,473,19,19,0.0
115028,water_borrower,2030,473,20,20,0.0
115029,water_borrower,2030,473,21,21,0.0
115030,water_borrower,2030,473,22,22,0.0
115031,water_borrower,2030,473,23,23,0.0
115032,water_borrower,2030,473,24,24,0.0
115033,water_borrower,2030,474,1,1,0.0
115034,water_borrower,2030,474,2,2,0.0
115035,water_borrower,2030,474,3,3,0.0
115036,water_borrower,2030,474,4,4,0.0
115037,water_borrower,2030,474,5,5,0.0
115038,water_borrower,2030,474,6,6,0.0
115039,water_borrower,2030,474,7,7,0.0
115040,water_borrower,2030,474,8,8,0.0
115041,water_borrower,2030,474,9,9,0.0
115042,water_borrower,2030,474,10,10,0.0
115043,water_borrower,2030,474,11,11,0.0
115044,water_borrower,2030,474,12,12,0.0
