id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
9431,ocgt,e_demand,2030,24,1.0,1.0,23,23,0.0
9432,ocgt,e_demand,2030,24,1.0,1.0,24,24,0.0
9433,ccgt,e_demand,2030,24,1.0,1.0,1,1,23991.353846153852
9434,ccgt,e_demand,2030,24,1.0,1.0,2,2,23137.253846153846
9435,ccgt,e_demand,2030,24,1.0,1.0,3,3,22946.003846153846
9436,ccgt,e_demand,2030,24,1.0,1.0,4,4,23144.45384615385
9437,ccgt,e_demand,2030,24,1.0,1.0,5,5,23075.603846153852
9438,ccgt,e_demand,2030,24,1.0,1.0,6,6,25141.55384615385
9439,ccgt,e_demand,2030,24,1.0,1.0,7,7,26179.55384615385
9440,ccgt,e_demand,2030,24,1.0,1.0,8,8,31834.703846153847
9441,ccgt,e_demand,2030,24,1.0,1.0,9,9,34346.15384615385
9442,ccgt,e_demand,2030,24,1.0,1.0,10,10,35403.20384615384
9443,ccgt,e_demand,2030,24,1.0,1.0,11,11,35637.65384615385
9444,ccgt,e_demand,2030,24,1.0,1.0,12,12,34394.303846153845
9445,ccgt,e_demand,2030,24,1.0,1.0,13,13,34838.45384615384
9446,ccgt,e_demand,2030,24,1.0,1.0,14,14,34992.20384615384
9447,ccgt,e_demand,2030,24,1.0,1.0,15,15,34599.65384615385
9448,ccgt,e_demand,2030,24,1.0,1.0,16,16,32630.15384615385
9449,ccgt,e_demand,2030,24,1.0,1.0,17,17,30514.55384615385
9450,ccgt,e_demand,2030,24,1.0,1.0,18,18,29892.05384615385
9451,ccgt,e_demand,2030,24,1.0,1.0,19,19,29750.30384615385
9452,ccgt,e_demand,2030,24,1.0,1.0,20,20,29189.30384615385
9453,ccgt,e_demand,2030,24,1.0,1.0,21,21,28154.453846153847
9454,ccgt,e_demand,2030,24,1.0,1.0,22,22,26987.603846153852
9455,ccgt,e_demand,2030,24,1.0,1.0,23,23,28951.55384615385
9456,ccgt,e_demand,2030,24,1.0,1.0,24,24,26799.203846153847
9457,wind,e_demand,2030,24,1.0,1.0,1,1,0.0
9458,wind,e_demand,2030,24,1.0,1.0,2,2,0.0
9459,wind,e_demand,2030,24,1.0,1.0,3,3,0.0
9460,wind,e_demand,2030,24,1.0,1.0,4,4,0.0
9461,wind,e_demand,2030,24,1.0,1.0,5,5,0.0
9462,wind,e_demand,2030,24,1.0,1.0,6,6,0.0
9463,wind,e_demand,2030,24,1.0,1.0,7,7,0.0
9464,wind,e_demand,2030,24,1.0,1.0,8,8,0.0
9465,wind,e_demand,2030,24,1.0,1.0,9,9,0.0
9466,wind,e_demand,2030,24,1.0,1.0,10,10,0.0
9467,wind,e_demand,2030,24,1.0,1.0,11,11,0.0
9468,wind,e_demand,2030,24,1.0,1.0,12,12,0.0
9469,wind,e_demand,2030,24,1.0,1.0,13,13,0.0
9470,wind,e_demand,2030,24,1.0,1.0,14,14,0.0
9471,wind,e_demand,2030,24,1.0,1.0,15,15,0.0
9472,wind,e_demand,2030,24,1.0,1.0,16,16,0.0
9473,wind,e_demand,2030,24,1.0,1.0,17,17,0.0
9474,wind,e_demand,2030,24,1.0,1.0,18,18,0.0
9475,wind,e_demand,2030,24,1.0,1.0,19,19,0.0
9476,wind,e_demand,2030,24,1.0,1.0,20,20,0.0
9477,wind,e_demand,2030,24,1.0,1.0,21,21,0.0
9478,wind,e_demand,2030,24,1.0,1.0,22,22,0.0
9479,wind,e_demand,2030,24,1.0,1.0,23,23,0.0
9480,wind,e_demand,2030,24,1.0,1.0,24,24,0.0
9481,solar,e_demand,2030,24,1.0,1.0,1,1,0.0
9482,solar,e_demand,2030,24,1.0,1.0,2,2,0.0
9483,solar,e_demand,2030,24,1.0,1.0,3,3,0.0
9484,solar,e_demand,2030,24,1.0,1.0,4,4,0.0
9485,solar,e_demand,2030,24,1.0,1.0,5,5,0.0
9486,solar,e_demand,2030,24,1.0,1.0,6,6,0.0
9487,solar,e_demand,2030,24,1.0,1.0,7,7,0.0
9488,solar,e_demand,2030,24,1.0,1.0,8,8,0.0
9489,solar,e_demand,2030,24,1.0,1.0,9,9,0.0
9490,solar,e_demand,2030,24,1.0,1.0,10,10,0.0
9491,solar,e_demand,2030,24,1.0,1.0,11,11,0.0
9492,solar,e_demand,2030,24,1.0,1.0,12,12,0.0
9493,solar,e_demand,2030,24,1.0,1.0,13,13,0.0
9494,solar,e_demand,2030,24,1.0,1.0,14,14,0.0
9495,solar,e_demand,2030,24,1.0,1.0,15,15,0.0
9496,solar,e_demand,2030,24,1.0,1.0,16,16,0.0
9497,solar,e_demand,2030,24,1.0,1.0,17,17,0.0
9498,solar,e_demand,2030,24,1.0,1.0,18,18,0.0
9499,solar,e_demand,2030,24,1.0,1.0,19,19,0.0
9500,solar,e_demand,2030,24,1.0,1.0,20,20,0.0
9501,solar,e_demand,2030,24,1.0,1.0,21,21,0.0
9502,solar,e_demand,2030,24,1.0,1.0,22,22,0.0
9503,solar,e_demand,2030,24,1.0,1.0,23,23,0.0
9504,solar,e_demand,2030,24,1.0,1.0,24,24,0.0
9505,electrolizer,h2_demand,2030,24,1.0,1.0,1,1,0.1
9506,electrolizer,h2_demand,2030,24,1.0,1.0,2,2,0.1
9507,electrolizer,h2_demand,2030,24,1.0,1.0,3,3,0.1
9508,electrolizer,h2_demand,2030,24,1.0,1.0,4,4,0.1
9509,electrolizer,h2_demand,2030,24,1.0,1.0,5,5,0.1
9510,electrolizer,h2_demand,2030,24,1.0,1.0,6,6,0.1
9511,electrolizer,h2_demand,2030,24,1.0,1.0,7,7,0.1
9512,electrolizer,h2_demand,2030,24,1.0,1.0,8,8,0.1
9513,electrolizer,h2_demand,2030,24,1.0,1.0,9,9,0.1
9514,electrolizer,h2_demand,2030,24,1.0,1.0,10,10,0.1
9515,electrolizer,h2_demand,2030,24,1.0,1.0,11,11,0.1
9516,electrolizer,h2_demand,2030,24,1.0,1.0,12,12,0.1
9517,electrolizer,h2_demand,2030,24,1.0,1.0,13,13,0.1
9518,electrolizer,h2_demand,2030,24,1.0,1.0,14,14,0.1
9519,electrolizer,h2_demand,2030,24,1.0,1.0,15,15,0.1
9520,electrolizer,h2_demand,2030,24,1.0,1.0,16,16,0.1
9521,electrolizer,h2_demand,2030,24,1.0,1.0,17,17,0.1
9522,electrolizer,h2_demand,2030,24,1.0,1.0,18,18,0.1
9523,electrolizer,h2_demand,2030,24,1.0,1.0,19,19,0.1
9524,electrolizer,h2_demand,2030,24,1.0,1.0,20,20,0.1
9525,electrolizer,h2_demand,2030,24,1.0,1.0,21,21,0.1
9526,electrolizer,h2_demand,2030,24,1.0,1.0,22,22,0.1
9527,electrolizer,h2_demand,2030,24,1.0,1.0,23,23,0.1
9528,electrolizer,h2_demand,2030,24,1.0,1.0,24,24,0.1
9529,smr_ccs,h2_demand,2030,24,1.0,1.0,1,1,0.0
9530,smr_ccs,h2_demand,2030,24,1.0,1.0,2,2,0.0
9531,smr_ccs,h2_demand,2030,24,1.0,1.0,3,3,0.0
9532,smr_ccs,h2_demand,2030,24,1.0,1.0,4,4,0.0
9533,smr_ccs,h2_demand,2030,24,1.0,1.0,5,5,0.0
9534,smr_ccs,h2_demand,2030,24,1.0,1.0,6,6,0.0
9535,smr_ccs,h2_demand,2030,24,1.0,1.0,7,7,0.0
9536,smr_ccs,h2_demand,2030,24,1.0,1.0,8,8,0.0
9537,smr_ccs,h2_demand,2030,24,1.0,1.0,9,9,0.0
9538,smr_ccs,h2_demand,2030,24,1.0,1.0,10,10,0.0
9539,smr_ccs,h2_demand,2030,24,1.0,1.0,11,11,0.0
9540,smr_ccs,h2_demand,2030,24,1.0,1.0,12,12,0.0
9541,smr_ccs,h2_demand,2030,24,1.0,1.0,13,13,0.0
9542,smr_ccs,h2_demand,2030,24,1.0,1.0,14,14,0.0
9543,smr_ccs,h2_demand,2030,24,1.0,1.0,15,15,0.0
9544,smr_ccs,h2_demand,2030,24,1.0,1.0,16,16,0.0
9545,smr_ccs,h2_demand,2030,24,1.0,1.0,17,17,0.0
9546,smr_ccs,h2_demand,2030,24,1.0,1.0,18,18,0.0
9547,smr_ccs,h2_demand,2030,24,1.0,1.0,19,19,0.0
9548,smr_ccs,h2_demand,2030,24,1.0,1.0,20,20,0.0
9549,smr_ccs,h2_demand,2030,24,1.0,1.0,21,21,0.0
9550,smr_ccs,h2_demand,2030,24,1.0,1.0,22,22,0.0
9551,smr_ccs,h2_demand,2030,24,1.0,1.0,23,23,0.0
9552,smr_ccs,h2_demand,2030,24,1.0,1.0,24,24,0.0
9553,wind_offshore,e_demand,2030,24,1.0,1.0,1,1,0.0
9554,wind_offshore,e_demand,2030,24,1.0,1.0,2,2,0.0
9555,wind_offshore,e_demand,2030,24,1.0,1.0,3,3,0.0
9556,wind_offshore,e_demand,2030,24,1.0,1.0,4,4,0.0
9557,wind_offshore,e_demand,2030,24,1.0,1.0,5,5,0.0
9558,wind_offshore,e_demand,2030,24,1.0,1.0,6,6,0.0
9559,wind_offshore,e_demand,2030,24,1.0,1.0,7,7,0.0
9560,wind_offshore,e_demand,2030,24,1.0,1.0,8,8,0.0
9561,wind_offshore,e_demand,2030,24,1.0,1.0,9,9,0.0
9562,wind_offshore,e_demand,2030,24,1.0,1.0,10,10,0.0
9563,wind_offshore,e_demand,2030,24,1.0,1.0,11,11,0.0
9564,wind_offshore,e_demand,2030,24,1.0,1.0,12,12,0.0
9565,wind_offshore,e_demand,2030,24,1.0,1.0,13,13,0.0
9566,wind_offshore,e_demand,2030,24,1.0,1.0,14,14,0.0
9567,wind_offshore,e_demand,2030,24,1.0,1.0,15,15,0.0
9568,wind_offshore,e_demand,2030,24,1.0,1.0,16,16,0.0
9569,wind_offshore,e_demand,2030,24,1.0,1.0,17,17,0.0
9570,wind_offshore,e_demand,2030,24,1.0,1.0,18,18,0.0
9571,wind_offshore,e_demand,2030,24,1.0,1.0,19,19,0.0
9572,wind_offshore,e_demand,2030,24,1.0,1.0,20,20,0.0
9573,wind_offshore,e_demand,2030,24,1.0,1.0,21,21,0.0
9574,wind_offshore,e_demand,2030,24,1.0,1.0,22,22,0.0
9575,wind_offshore,e_demand,2030,24,1.0,1.0,23,23,0.0
9576,wind_offshore,e_demand,2030,24,1.0,1.0,24,24,0.0
9577,e_demand,battery,2030,24,1.0,1.0,1,1,0.0
9578,e_demand,battery,2030,24,1.0,1.0,2,2,0.0
9579,e_demand,battery,2030,24,1.0,1.0,3,3,0.0
9580,e_demand,battery,2030,24,1.0,1.0,4,4,0.0
9581,e_demand,battery,2030,24,1.0,1.0,5,5,0.0
9582,e_demand,battery,2030,24,1.0,1.0,6,6,0.0
9583,e_demand,battery,2030,24,1.0,1.0,7,7,0.0
9584,e_demand,battery,2030,24,1.0,1.0,8,8,0.0
9585,e_demand,battery,2030,24,1.0,1.0,9,9,0.0
9586,e_demand,battery,2030,24,1.0,1.0,10,10,0.0
9587,e_demand,battery,2030,24,1.0,1.0,11,11,0.0
9588,e_demand,battery,2030,24,1.0,1.0,12,12,0.0
9589,e_demand,battery,2030,24,1.0,1.0,13,13,0.0
9590,e_demand,battery,2030,24,1.0,1.0,14,14,0.0
9591,e_demand,battery,2030,24,1.0,1.0,15,15,0.0
9592,e_demand,battery,2030,24,1.0,1.0,16,16,0.0
9593,e_demand,battery,2030,24,1.0,1.0,17,17,0.0
9594,e_demand,battery,2030,24,1.0,1.0,18,18,0.0
9595,e_demand,battery,2030,24,1.0,1.0,19,19,0.0
9596,e_demand,battery,2030,24,1.0,1.0,20,20,0.0
9597,e_demand,battery,2030,24,1.0,1.0,21,21,0.0
9598,e_demand,battery,2030,24,1.0,1.0,22,22,0.0
9599,e_demand,battery,2030,24,1.0,1.0,23,23,0.0
9600,e_demand,battery,2030,24,1.0,1.0,24,24,0.0
9601,h2_storage,h2_demand,2030,24,1.0,1.0,1,1,0.0
9602,h2_storage,h2_demand,2030,24,1.0,1.0,2,2,0.0
9603,h2_storage,h2_demand,2030,24,1.0,1.0,3,3,0.0
9604,h2_storage,h2_demand,2030,24,1.0,1.0,4,4,0.0
9605,h2_storage,h2_demand,2030,24,1.0,1.0,5,5,0.0
9606,h2_storage,h2_demand,2030,24,1.0,1.0,6,6,0.0
9607,h2_storage,h2_demand,2030,24,1.0,1.0,7,7,0.0
9608,h2_storage,h2_demand,2030,24,1.0,1.0,8,8,0.0
9609,h2_storage,h2_demand,2030,24,1.0,1.0,9,9,0.0
9610,h2_storage,h2_demand,2030,24,1.0,1.0,10,10,0.0
9611,h2_storage,h2_demand,2030,24,1.0,1.0,11,11,0.0
9612,h2_storage,h2_demand,2030,24,1.0,1.0,12,12,0.0
9613,h2_storage,h2_demand,2030,24,1.0,1.0,13,13,0.0
9614,h2_storage,h2_demand,2030,24,1.0,1.0,14,14,0.0
9615,h2_storage,h2_demand,2030,24,1.0,1.0,15,15,0.0
9616,h2_storage,h2_demand,2030,24,1.0,1.0,16,16,0.0
9617,h2_storage,h2_demand,2030,24,1.0,1.0,17,17,0.0
9618,h2_storage,h2_demand,2030,24,1.0,1.0,18,18,0.0
9619,h2_storage,h2_demand,2030,24,1.0,1.0,19,19,0.0
9620,h2_storage,h2_demand,2030,24,1.0,1.0,20,20,0.0
9621,h2_storage,h2_demand,2030,24,1.0,1.0,21,21,0.0
9622,h2_storage,h2_demand,2030,24,1.0,1.0,22,22,0.0
9623,h2_storage,h2_demand,2030,24,1.0,1.0,23,23,0.0
9624,h2_storage,h2_demand,2030,24,1.0,1.0,24,24,0.0
9625,hydro_reservoir,spillage,2030,24,0.0,1.0,1,1,0.0
9626,hydro_reservoir,spillage,2030,24,0.0,1.0,2,2,0.0
9627,hydro_reservoir,spillage,2030,24,0.0,1.0,3,3,0.0
9628,hydro_reservoir,spillage,2030,24,0.0,1.0,4,4,0.0
9629,hydro_reservoir,spillage,2030,24,0.0,1.0,5,5,0.0
9630,hydro_reservoir,spillage,2030,24,0.0,1.0,6,6,0.0
9631,hydro_reservoir,spillage,2030,24,0.0,1.0,7,7,0.0
9632,hydro_reservoir,spillage,2030,24,0.0,1.0,8,8,0.0
9633,hydro_reservoir,spillage,2030,24,0.0,1.0,9,9,0.0
9634,hydro_reservoir,spillage,2030,24,0.0,1.0,10,10,0.0
9635,hydro_reservoir,spillage,2030,24,0.0,1.0,11,11,0.0
9636,hydro_reservoir,spillage,2030,24,0.0,1.0,12,12,0.0
9637,hydro_reservoir,spillage,2030,24,0.0,1.0,13,13,0.0
9638,hydro_reservoir,spillage,2030,24,0.0,1.0,14,14,0.0
9639,hydro_reservoir,spillage,2030,24,0.0,1.0,15,15,0.0
9640,hydro_reservoir,spillage,2030,24,0.0,1.0,16,16,0.0
9641,hydro_reservoir,spillage,2030,24,0.0,1.0,17,17,0.0
9642,hydro_reservoir,spillage,2030,24,0.0,1.0,18,18,0.0
9643,hydro_reservoir,spillage,2030,24,0.0,1.0,19,19,0.0
9644,hydro_reservoir,spillage,2030,24,0.0,1.0,20,20,0.0
9645,hydro_reservoir,spillage,2030,24,0.0,1.0,21,21,0.0
9646,hydro_reservoir,spillage,2030,24,0.0,1.0,22,22,0.0
9647,hydro_reservoir,spillage,2030,24,0.0,1.0,23,23,0.0
9648,hydro_reservoir,spillage,2030,24,0.0,1.0,24,24,778.2439024390239
9649,wind_offshore,electrolizer,2030,24,1.0,1.0,1,1,0.0
9650,wind_offshore,electrolizer,2030,24,1.0,1.0,2,2,0.0
9651,wind_offshore,electrolizer,2030,24,1.0,1.0,3,3,0.0
9652,wind_offshore,electrolizer,2030,24,1.0,1.0,4,4,0.0
9653,wind_offshore,electrolizer,2030,24,1.0,1.0,5,5,0.0
9654,wind_offshore,electrolizer,2030,24,1.0,1.0,6,6,0.0
9655,wind_offshore,electrolizer,2030,24,1.0,1.0,7,7,0.0
9656,wind_offshore,electrolizer,2030,24,1.0,1.0,8,8,0.0
9657,wind_offshore,electrolizer,2030,24,1.0,1.0,9,9,0.0
9658,wind_offshore,electrolizer,2030,24,1.0,1.0,10,10,0.0
9659,wind_offshore,electrolizer,2030,24,1.0,1.0,11,11,0.0
9660,wind_offshore,electrolizer,2030,24,1.0,1.0,12,12,0.0
9661,wind_offshore,electrolizer,2030,24,1.0,1.0,13,13,0.0
9662,wind_offshore,electrolizer,2030,24,1.0,1.0,14,14,0.0
9663,wind_offshore,electrolizer,2030,24,1.0,1.0,15,15,0.0
9664,wind_offshore,electrolizer,2030,24,1.0,1.0,16,16,0.0
9665,wind_offshore,electrolizer,2030,24,1.0,1.0,17,17,0.0
9666,wind_offshore,electrolizer,2030,24,1.0,1.0,18,18,0.0
9667,wind_offshore,electrolizer,2030,24,1.0,1.0,19,19,0.0
9668,wind_offshore,electrolizer,2030,24,1.0,1.0,20,20,0.0
9669,wind_offshore,electrolizer,2030,24,1.0,1.0,21,21,0.0
9670,wind_offshore,electrolizer,2030,24,1.0,1.0,22,22,0.0
9671,wind_offshore,electrolizer,2030,24,1.0,1.0,23,23,0.0
9672,wind_offshore,electrolizer,2030,24,1.0,1.0,24,24,0.0
9673,battery,e_demand,2030,24,1.0,1.0,1,1,0.0
9674,battery,e_demand,2030,24,1.0,1.0,2,2,0.0
9675,battery,e_demand,2030,24,1.0,1.0,3,3,0.0
9676,battery,e_demand,2030,24,1.0,1.0,4,4,0.0
9677,battery,e_demand,2030,24,1.0,1.0,5,5,0.0
9678,battery,e_demand,2030,24,1.0,1.0,6,6,0.0
9679,battery,e_demand,2030,24,1.0,1.0,7,7,0.0
9680,battery,e_demand,2030,24,1.0,1.0,8,8,0.0
9681,battery,e_demand,2030,24,1.0,1.0,9,9,0.0
9682,battery,e_demand,2030,24,1.0,1.0,10,10,0.0
9683,battery,e_demand,2030,24,1.0,1.0,11,11,0.0
9684,battery,e_demand,2030,24,1.0,1.0,12,12,0.0
9685,battery,e_demand,2030,24,1.0,1.0,13,13,0.0
9686,battery,e_demand,2030,24,1.0,1.0,14,14,0.0
9687,battery,e_demand,2030,24,1.0,1.0,15,15,0.0
9688,battery,e_demand,2030,24,1.0,1.0,16,16,0.0
9689,battery,e_demand,2030,24,1.0,1.0,17,17,0.0
9690,battery,e_demand,2030,24,1.0,1.0,18,18,0.0
9691,battery,e_demand,2030,24,1.0,1.0,19,19,0.0
9692,battery,e_demand,2030,24,1.0,1.0,20,20,0.0
9693,battery,e_demand,2030,24,1.0,1.0,21,21,0.0
9694,battery,e_demand,2030,24,1.0,1.0,22,22,0.0
9695,battery,e_demand,2030,24,1.0,1.0,23,23,0.0
9696,battery,e_demand,2030,24,1.0,1.0,24,24,0.0
9697,hydro_reservoir,e_demand,2030,24,1.0,1.0,1,1,0.1
9698,hydro_reservoir,e_demand,2030,24,1.0,1.0,2,2,0.1
9699,hydro_reservoir,e_demand,2030,24,1.0,1.0,3,3,0.1
9700,hydro_reservoir,e_demand,2030,24,1.0,1.0,4,4,0.1
9701,hydro_reservoir,e_demand,2030,24,1.0,1.0,5,5,0.1
9702,hydro_reservoir,e_demand,2030,24,1.0,1.0,6,6,0.1
9703,hydro_reservoir,e_demand,2030,24,1.0,1.0,7,7,0.1
9704,hydro_reservoir,e_demand,2030,24,1.0,1.0,8,8,0.1
9705,hydro_reservoir,e_demand,2030,24,1.0,1.0,9,9,0.1
9706,hydro_reservoir,e_demand,2030,24,1.0,1.0,10,10,0.1
9707,hydro_reservoir,e_demand,2030,24,1.0,1.0,11,11,0.1
9708,hydro_reservoir,e_demand,2030,24,1.0,1.0,12,12,0.1
9709,hydro_reservoir,e_demand,2030,24,1.0,1.0,13,13,0.1
9710,hydro_reservoir,e_demand,2030,24,1.0,1.0,14,14,0.1
9711,hydro_reservoir,e_demand,2030,24,1.0,1.0,15,15,0.1
9712,hydro_reservoir,e_demand,2030,24,1.0,1.0,16,16,0.1
9713,hydro_reservoir,e_demand,2030,24,1.0,1.0,17,17,0.1
9714,hydro_reservoir,e_demand,2030,24,1.0,1.0,18,18,0.1
9715,hydro_reservoir,e_demand,2030,24,1.0,1.0,19,19,0.1
9716,hydro_reservoir,e_demand,2030,24,1.0,1.0,20,20,0.1
9717,hydro_reservoir,e_demand,2030,24,1.0,1.0,21,21,0.1
9718,hydro_reservoir,e_demand,2030,24,1.0,1.0,22,22,0.1
9719,hydro_reservoir,e_demand,2030,24,1.0,1.0,23,23,0.1
9720,hydro_reservoir,e_demand,2030,24,1.0,1.0,24,24,0.1
9721,water_borrower,hydro_reservoir,2030,24,0.0,1.0,1,1,0.0
9722,water_borrower,hydro_reservoir,2030,24,0.0,1.0,2,2,0.0
9723,water_borrower,hydro_reservoir,2030,24,0.0,1.0,3,3,0.0
9724,water_borrower,hydro_reservoir,2030,24,0.0,1.0,4,4,0.0
9725,water_borrower,hydro_reservoir,2030,24,0.0,1.0,5,5,0.0
9726,water_borrower,hydro_reservoir,2030,24,0.0,1.0,6,6,0.0
9727,water_borrower,hydro_reservoir,2030,24,0.0,1.0,7,7,0.0
9728,water_borrower,hydro_reservoir,2030,24,0.0,1.0,8,8,0.0
9729,water_borrower,hydro_reservoir,2030,24,0.0,1.0,9,9,0.0
9730,water_borrower,hydro_reservoir,2030,24,0.0,1.0,10,10,0.0
9731,water_borrower,hydro_reservoir,2030,24,0.0,1.0,11,11,0.0
9732,water_borrower,hydro_reservoir,2030,24,0.0,1.0,12,12,0.0
9733,water_borrower,hydro_reservoir,2030,24,0.0,1.0,13,13,0.0
9734,water_borrower,hydro_reservoir,2030,24,0.0,1.0,14,14,0.0
9735,water_borrower,hydro_reservoir,2030,24,0.0,1.0,15,15,0.0
9736,water_borrower,hydro_reservoir,2030,24,0.0,1.0,16,16,0.0
9737,water_borrower,hydro_reservoir,2030,24,0.0,1.0,17,17,0.0
9738,water_borrower,hydro_reservoir,2030,24,0.0,1.0,18,18,0.0
9739,water_borrower,hydro_reservoir,2030,24,0.0,1.0,19,19,0.0
9740,water_borrower,hydro_reservoir,2030,24,0.0,1.0,20,20,0.0
9741,water_borrower,hydro_reservoir,2030,24,0.0,1.0,21,21,0.0
9742,water_borrower,hydro_reservoir,2030,24,0.0,1.0,22,22,0.0
9743,water_borrower,hydro_reservoir,2030,24,0.0,1.0,23,23,0.0
9744,water_borrower,hydro_reservoir,2030,24,0.0,1.0,24,24,0.0
9745,e_demand,electrolizer,2030,24,1.0,1.0,1,1,0.15384615384615385
9746,e_demand,electrolizer,2030,24,1.0,1.0,2,2,0.15384615384615385
9747,e_demand,electrolizer,2030,24,1.0,1.0,3,3,0.15384615384615385
9748,e_demand,electrolizer,2030,24,1.0,1.0,4,4,0.15384615384615385
9749,e_demand,electrolizer,2030,24,1.0,1.0,5,5,0.15384615384615385
9750,e_demand,electrolizer,2030,24,1.0,1.0,6,6,0.15384615384615385
9751,e_demand,electrolizer,2030,24,1.0,1.0,7,7,0.15384615384615385
9752,e_demand,electrolizer,2030,24,1.0,1.0,8,8,0.15384615384615385
9753,e_demand,electrolizer,2030,24,1.0,1.0,9,9,0.15384615384615385
9754,e_demand,electrolizer,2030,24,1.0,1.0,10,10,0.15384615384615385
9755,e_demand,electrolizer,2030,24,1.0,1.0,11,11,0.15384615384615385
9756,e_demand,electrolizer,2030,24,1.0,1.0,12,12,0.15384615384615385
9757,e_demand,electrolizer,2030,24,1.0,1.0,13,13,0.15384615384615385
9758,e_demand,electrolizer,2030,24,1.0,1.0,14,14,0.15384615384615385
9759,e_demand,electrolizer,2030,24,1.0,1.0,15,15,0.15384615384615385
9760,e_demand,electrolizer,2030,24,1.0,1.0,16,16,0.15384615384615385
9761,e_demand,electrolizer,2030,24,1.0,1.0,17,17,0.15384615384615385
9762,e_demand,electrolizer,2030,24,1.0,1.0,18,18,0.15384615384615385
9763,e_demand,electrolizer,2030,24,1.0,1.0,19,19,0.15384615384615385
9764,e_demand,electrolizer,2030,24,1.0,1.0,20,20,0.15384615384615385
9765,e_demand,electrolizer,2030,24,1.0,1.0,21,21,0.15384615384615385
9766,e_demand,electrolizer,2030,24,1.0,1.0,22,22,0.15384615384615385
9767,e_demand,electrolizer,2030,24,1.0,1.0,23,23,0.15384615384615385
9768,e_demand,electrolizer,2030,24,1.0,1.0,24,24,0.15384615384615385
9769,h2_demand,h2_storage,2030,24,1.0,1.0,1,1,0.0
9770,h2_demand,h2_storage,2030,24,1.0,1.0,2,2,0.0
9771,h2_demand,h2_storage,2030,24,1.0,1.0,3,3,0.0
9772,h2_demand,h2_storage,2030,24,1.0,1.0,4,4,0.0
9773,h2_demand,h2_storage,2030,24,1.0,1.0,5,5,0.0
9774,h2_demand,h2_storage,2030,24,1.0,1.0,6,6,0.0
9775,h2_demand,h2_storage,2030,24,1.0,1.0,7,7,0.0
9776,h2_demand,h2_storage,2030,24,1.0,1.0,8,8,0.0
9777,h2_demand,h2_storage,2030,24,1.0,1.0,9,9,0.0
9778,h2_demand,h2_storage,2030,24,1.0,1.0,10,10,0.0
9779,h2_demand,h2_storage,2030,24,1.0,1.0,11,11,0.0
9780,h2_demand,h2_storage,2030,24,1.0,1.0,12,12,0.0
9781,h2_demand,h2_storage,2030,24,1.0,1.0,13,13,0.0
9782,h2_demand,h2_storage,2030,24,1.0,1.0,14,14,0.0
9783,h2_demand,h2_storage,2030,24,1.0,1.0,15,15,0.0
9784,h2_demand,h2_storage,2030,24,1.0,1.0,16,16,0.0
9785,h2_demand,h2_storage,2030,24,1.0,1.0,17,17,0.0
9786,h2_demand,h2_storage,2030,24,1.0,1.0,18,18,0.0
9787,h2_demand,h2_storage,2030,24,1.0,1.0,19,19,0.0
9788,h2_demand,h2_storage,2030,24,1.0,1.0,20,20,0.0
9789,h2_demand,h2_storage,2030,24,1.0,1.0,21,21,0.0
9790,h2_demand,h2_storage,2030,24,1.0,1.0,22,22,0.0
9791,h2_demand,h2_storage,2030,24,1.0,1.0,23,23,0.0
9792,h2_demand,h2_storage,2030,24,1.0,1.0,24,24,0.0
9793,ens,e_demand,2030,25,1.0,1.0,1,1,0.0
9794,ens,e_demand,2030,25,1.0,1.0,2,2,0.0
9795,ens,e_demand,2030,25,1.0,1.0,3,3,0.0
9796,ens,e_demand,2030,25,1.0,1.0,4,4,0.0
9797,ens,e_demand,2030,25,1.0,1.0,5,5,0.0
9798,ens,e_demand,2030,25,1.0,1.0,6,6,0.0
9799,ens,e_demand,2030,25,1.0,1.0,7,7,0.0
9800,ens,e_demand,2030,25,1.0,1.0,8,8,0.0
9801,ens,e_demand,2030,25,1.0,1.0,9,9,0.0
9802,ens,e_demand,2030,25,1.0,1.0,10,10,0.0
9803,ens,e_demand,2030,25,1.0,1.0,11,11,0.0
9804,ens,e_demand,2030,25,1.0,1.0,12,12,0.0
9805,ens,e_demand,2030,25,1.0,1.0,13,13,0.0
9806,ens,e_demand,2030,25,1.0,1.0,14,14,0.0
9807,ens,e_demand,2030,25,1.0,1.0,15,15,0.0
9808,ens,e_demand,2030,25,1.0,1.0,16,16,0.0
9809,ens,e_demand,2030,25,1.0,1.0,17,17,0.0
9810,ens,e_demand,2030,25,1.0,1.0,18,18,0.0
9811,ens,e_demand,2030,25,1.0,1.0,19,19,0.0
9812,ens,e_demand,2030,25,1.0,1.0,20,20,0.0
9813,ens,e_demand,2030,25,1.0,1.0,21,21,0.0
9814,ens,e_demand,2030,25,1.0,1.0,22,22,0.0
9815,ens,e_demand,2030,25,1.0,1.0,23,23,0.0
9816,ens,e_demand,2030,25,1.0,1.0,24,24,0.0
9817,ocgt,e_demand,2030,25,1.0,1.0,1,1,0.0
9818,ocgt,e_demand,2030,25,1.0,1.0,2,2,0.0
9819,ocgt,e_demand,2030,25,1.0,1.0,3,3,0.0
9820,ocgt,e_demand,2030,25,1.0,1.0,4,4,0.0
9821,ocgt,e_demand,2030,25,1.0,1.0,5,5,0.0
