id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
253802,wind_offshore,2030,16,2,2,-0.017019672995438686
253803,wind_offshore,2030,16,3,3,-0.017019672995438686
253804,wind_offshore,2030,16,4,4,-0.017019672995438686
253805,wind_offshore,2030,16,5,5,-0.017019672995438686
253806,wind_offshore,2030,16,6,6,-0.017019672995438686
253807,wind_offshore,2030,16,7,7,-0.017019672995438686
253808,wind_offshore,2030,16,8,8,-0.017019672995438686
253809,wind_offshore,2030,16,9,9,-0.017019672995438686
253810,wind_offshore,2030,16,10,10,-0.017019672995438686
253811,wind_offshore,2030,16,11,11,-0.017019672995438686
253812,wind_offshore,2030,16,12,12,-0.017019672995438686
253813,wind_offshore,2030,16,13,13,-0.017019672995438686
253814,wind_offshore,2030,16,14,14,-0.017019672995438686
253815,wind_offshore,2030,16,15,15,-0.017019672995438686
253816,wind_offshore,2030,16,16,16,-0.017019672995438686
253817,wind_offshore,2030,16,17,17,-0.017019672995438686
253818,wind_offshore,2030,16,18,18,-0.017019672995438686
253819,wind_offshore,2030,16,19,19,-0.017019672995438686
253820,wind_offshore,2030,16,20,20,-0.017019672995438686
253821,wind_offshore,2030,16,21,21,-0.017019672995438686
253822,wind_offshore,2030,16,22,22,-0.017019672995438686
253823,wind_offshore,2030,16,23,23,-0.017019672995438686
253824,wind_offshore,2030,16,24,24,-0.017019672995438686
253825,wind_offshore,2030,17,1,1,-0.01435078070371266
253826,wind_offshore,2030,17,2,2,-0.01435078070371266
253827,wind_offshore,2030,17,3,3,-0.01435078070371266
253828,wind_offshore,2030,17,4,4,-0.01435078070371266
253829,wind_offshore,2030,17,5,5,-0.01435078070371266
253830,wind_offshore,2030,17,6,6,-0.01435078070371266
253831,wind_offshore,2030,17,7,7,-0.01435078070371266
253832,wind_offshore,2030,17,8,8,-0.01435078070371266
253833,wind_offshore,2030,17,9,9,-0.01435078070371266
253834,wind_offshore,2030,17,10,10,-0.01435078070371266
253835,wind_offshore,2030,17,11,11,-0.01435078070371266
253836,wind_offshore,2030,17,12,12,-0.01435078070371266
253837,wind_offshore,2030,17,13,13,-0.01435078070371266
253838,wind_offshore,2030,17,14,14,-0.01435078070371266
253839,wind_offshore,2030,17,15,15,-0.01435078070371266
253840,wind_offshore,2030,17,16,16,-0.01435078070371266
253841,wind_offshore,2030,17,17,17,-0.01435078070371266
253842,wind_offshore,2030,17,18,18,-0.01435078070371266
253843,wind_offshore,2030,17,19,19,-0.01435078070371266
253844,wind_offshore,2030,17,20,20,-0.01435078070371266
253845,wind_offshore,2030,17,21,21,-0.01435078070371266
253846,wind_offshore,2030,17,22,22,-0.01435078070371266
253847,wind_offshore,2030,17,23,23,-0.01435078070371266
253848,wind_offshore,2030,17,24,24,-0.01435078070371266
253849,wind_offshore,2030,18,1,1,-0.013589419421089443
253850,wind_offshore,2030,18,2,2,-0.013589419421089443
253851,wind_offshore,2030,18,3,3,-0.013589419421089443
253852,wind_offshore,2030,18,4,4,-0.013589419421089443
253853,wind_offshore,2030,18,5,5,-0.013589419421089443
253854,wind_offshore,2030,18,6,6,-0.013589419421089443
253855,wind_offshore,2030,18,7,7,-0.013589419421089443
253856,wind_offshore,2030,18,8,8,-0.01773055527230003
253857,wind_offshore,2030,18,9,9,-0.01773055527230003
253858,wind_offshore,2030,18,10,10,-0.01773055527230003
253859,wind_offshore,2030,18,11,11,-0.01773055527230003
253860,wind_offshore,2030,18,12,12,-0.01773055527230003
253861,wind_offshore,2030,18,13,13,-0.01773055527230003
253862,wind_offshore,2030,18,14,14,-0.013589419421089443
253863,wind_offshore,2030,18,15,15,-0.013589419421089443
253864,wind_offshore,2030,18,16,16,-0.013589419421089443
253865,wind_offshore,2030,18,17,17,-0.013589419421089443
253866,wind_offshore,2030,18,18,18,-0.013589419421089443
253867,wind_offshore,2030,18,19,19,-0.013589419421089443
253868,wind_offshore,2030,18,20,20,-0.013589419421089443
253869,wind_offshore,2030,18,21,21,-0.013589419421089443
253870,wind_offshore,2030,18,22,22,-0.013589419421089443
253871,wind_offshore,2030,18,23,23,-0.013589419421089443
253872,wind_offshore,2030,18,24,24,-0.013589419421089443
253873,wind_offshore,2030,19,1,1,-0.045397638170561465
253874,wind_offshore,2030,19,2,2,-0.045397638170561465
253875,wind_offshore,2030,19,3,3,-0.045397638170561465
253876,wind_offshore,2030,19,4,4,-0.045397638170561465
253877,wind_offshore,2030,19,5,5,-0.045397638170561465
253878,wind_offshore,2030,19,6,6,-0.045397638170561465
253879,wind_offshore,2030,19,7,7,-0.045397638170561465
253880,wind_offshore,2030,19,8,8,-0.045397638170561465
253881,wind_offshore,2030,19,9,9,-0.045397638170561465
253882,wind_offshore,2030,19,10,10,-0.045397638170561465
253883,wind_offshore,2030,19,11,11,-0.045397638170561465
253884,wind_offshore,2030,19,12,12,-0.045397638170561465
253885,wind_offshore,2030,19,13,13,-0.045397638170561465
253886,wind_offshore,2030,19,14,14,-0.045397638170561465
253887,wind_offshore,2030,19,15,15,-0.045397638170561465
253888,wind_offshore,2030,19,16,16,-0.045397638170561465
253889,wind_offshore,2030,19,17,17,-0.045397638170561465
253890,wind_offshore,2030,19,18,18,-0.045397638170561465
253891,wind_offshore,2030,19,19,19,-0.045397638170561465
253892,wind_offshore,2030,19,20,20,-0.045397638170561465
253893,wind_offshore,2030,19,21,21,-0.045397638170561465
253894,wind_offshore,2030,19,22,22,-0.045397638170561465
253895,wind_offshore,2030,19,23,23,-0.045397638170561465
253896,wind_offshore,2030,19,24,24,-0.045397638170561465
253897,wind_offshore,2030,20,1,1,-0.025631495856241023
253898,wind_offshore,2030,20,2,2,-0.025631495856241023
253899,wind_offshore,2030,20,3,3,-0.025631495856241023
253900,wind_offshore,2030,20,4,4,-0.025631495856241023
253901,wind_offshore,2030,20,5,5,-0.025631495856241023
253902,wind_offshore,2030,20,6,6,-0.025631495856241023
253903,wind_offshore,2030,20,7,7,-0.025631495856241023
253904,wind_offshore,2030,20,8,8,-0.025631495856241023
253905,wind_offshore,2030,20,9,9,-0.025631495856241023
253906,wind_offshore,2030,20,10,10,-0.025631495856241023
253907,wind_offshore,2030,20,11,11,-0.025631495856241023
253908,wind_offshore,2030,20,12,12,-0.025631495856241023
253909,wind_offshore,2030,20,13,13,-0.025631495856241023
253910,wind_offshore,2030,20,14,14,-0.025631495856241023
253911,wind_offshore,2030,20,15,15,-0.025631495856241023
253912,wind_offshore,2030,20,16,16,-0.025631495856241023
253913,wind_offshore,2030,20,17,17,-0.025631495856241023
253914,wind_offshore,2030,20,18,18,-0.025631495856241023
253915,wind_offshore,2030,20,19,19,-0.025631495856241023
253916,wind_offshore,2030,20,20,20,-0.025631495856241023
253917,wind_offshore,2030,20,21,21,-0.025631495856241023
253918,wind_offshore,2030,20,22,22,-0.025631495856241023
253919,wind_offshore,2030,20,23,23,-0.025631495856241023
253920,wind_offshore,2030,20,24,24,-0.025631495856241023
253921,wind_offshore,2030,21,1,1,-0.015172692987964188
253922,wind_offshore,2030,21,2,2,-0.015172692987964188
253923,wind_offshore,2030,21,3,3,-0.015172692987964188
253924,wind_offshore,2030,21,4,4,-0.015172692987964188
253925,wind_offshore,2030,21,5,5,-0.015172692987964188
253926,wind_offshore,2030,21,6,6,-0.015172692987964188
253927,wind_offshore,2030,21,7,7,-0.015172692987964188
253928,wind_offshore,2030,21,8,8,-0.015172692987964188
253929,wind_offshore,2030,21,9,9,-0.015172692987964188
253930,wind_offshore,2030,21,10,10,-0.015172692987964188
253931,wind_offshore,2030,21,11,11,-0.015172692987964188
253932,wind_offshore,2030,21,12,12,-0.019796303529733206
253933,wind_offshore,2030,21,13,13,-0.019796303529733206
253934,wind_offshore,2030,21,14,14,-0.019796303529733206
253935,wind_offshore,2030,21,15,15,-0.019796303529733206
253936,wind_offshore,2030,21,16,16,-0.019796303529733206
253937,wind_offshore,2030,21,17,17,-0.019796303529733206
253938,wind_offshore,2030,21,18,18,-0.019796303529733206
253939,wind_offshore,2030,21,19,19,-0.019796303529733206
253940,wind_offshore,2030,21,20,20,-0.019796303529733206
253941,wind_offshore,2030,21,21,21,-0.015172692987964188
253942,wind_offshore,2030,21,22,22,-0.015172692987964188
253943,wind_offshore,2030,21,23,23,-0.015172692987964188
253944,wind_offshore,2030,21,24,24,-0.015172692987964188
253945,wind_offshore,2030,22,1,1,-0.00966742127003179
253946,wind_offshore,2030,22,2,2,-0.00966742127003179
253947,wind_offshore,2030,22,3,3,-0.00966742127003179
253948,wind_offshore,2030,22,4,4,-0.00966742127003179
253949,wind_offshore,2030,22,5,5,-0.00966742127003179
253950,wind_offshore,2030,22,6,6,-0.00966742127003179
253951,wind_offshore,2030,22,7,7,-0.00966742127003179
253952,wind_offshore,2030,22,8,8,-0.00966742127003179
253953,wind_offshore,2030,22,9,9,-0.00966742127003179
253954,wind_offshore,2030,22,10,10,-0.00966742127003179
253955,wind_offshore,2030,22,11,11,-0.00966742127003179
253956,wind_offshore,2030,22,12,12,-0.00966742127003179
253957,wind_offshore,2030,22,13,13,-0.00966742127003179
253958,wind_offshore,2030,22,14,14,-0.00966742127003179
253959,wind_offshore,2030,22,15,15,-0.00966742127003179
253960,wind_offshore,2030,22,16,16,-0.00966742127003179
253961,wind_offshore,2030,22,17,17,-0.00966742127003179
253962,wind_offshore,2030,22,18,18,-0.00966742127003179
253963,wind_offshore,2030,22,19,19,-0.00966742127003179
253964,wind_offshore,2030,22,20,20,-0.00966742127003179
253965,wind_offshore,2030,22,21,21,-0.00966742127003179
253966,wind_offshore,2030,22,22,22,-0.00966742127003179
253967,wind_offshore,2030,22,23,23,-0.00966742127003179
253968,wind_offshore,2030,22,24,24,-0.00966742127003179
253969,wind_offshore,2030,23,1,1,-0.02080947370936772
253970,wind_offshore,2030,23,2,2,-0.015949227862622276
253971,wind_offshore,2030,23,3,3,-0.015949227862622276
253972,wind_offshore,2030,23,4,4,-0.015949227862622276
253973,wind_offshore,2030,23,5,5,-0.015949227862622276
253974,wind_offshore,2030,23,6,6,-0.015949227862622276
253975,wind_offshore,2030,23,7,7,-0.015949227862622276
253976,wind_offshore,2030,23,8,8,-0.02080947370936772
253977,wind_offshore,2030,23,9,9,-0.02080947370936772
253978,wind_offshore,2030,23,10,10,-0.02080947370936772
253979,wind_offshore,2030,23,11,11,-0.02080947370936772
253980,wind_offshore,2030,23,12,12,-0.02080947370936772
253981,wind_offshore,2030,23,13,13,-0.02080947370936772
253982,wind_offshore,2030,23,14,14,-0.02080947370936772
253983,wind_offshore,2030,23,15,15,-0.02080947370936772
253984,wind_offshore,2030,23,16,16,-0.02080947370936772
253985,wind_offshore,2030,23,17,17,-0.02080947370936772
253986,wind_offshore,2030,23,18,18,-0.02080947370936772
253987,wind_offshore,2030,23,19,19,-0.02080947370936772
253988,wind_offshore,2030,23,20,20,-0.02080947370936772
253989,wind_offshore,2030,23,21,21,-0.015949227862622276
253990,wind_offshore,2030,23,22,22,-0.015949227862622276
253991,wind_offshore,2030,23,23,23,-0.015949227862622276
253992,wind_offshore,2030,23,24,24,-0.015949227862622276
253993,wind_offshore,2030,24,1,1,-0.12083614667744046
253994,wind_offshore,2030,24,2,2,-0.12083614667744046
253995,wind_offshore,2030,24,3,3,-0.12083614667744046
253996,wind_offshore,2030,24,4,4,-0.12083614667744046
253997,wind_offshore,2030,24,5,5,-0.12083614667744046
253998,wind_offshore,2030,24,6,6,-0.12083614667744046
253999,wind_offshore,2030,24,7,7,-0.12083614667744046
254000,wind_offshore,2030,24,8,8,-0.12083614667744046
254001,wind_offshore,2030,24,9,9,-0.12083614667744046
254002,wind_offshore,2030,24,10,10,-0.15765883082769325
254003,wind_offshore,2030,24,11,11,-0.15765883082769325
254004,wind_offshore,2030,24,12,12,-0.15765883082769325
254005,wind_offshore,2030,24,13,13,-0.15765883082769325
254006,wind_offshore,2030,24,14,14,-0.12083614667744046
254007,wind_offshore,2030,24,15,15,-0.12083614667744046
254008,wind_offshore,2030,24,16,16,-0.12083614667744046
254009,wind_offshore,2030,24,17,17,-0.12083614667744046
254010,wind_offshore,2030,24,18,18,-0.12083614667744046
254011,wind_offshore,2030,24,19,19,-0.12083614667744046
254012,wind_offshore,2030,24,20,20,-0.12083614667744046
254013,wind_offshore,2030,24,21,21,-0.12083614667744046
254014,wind_offshore,2030,24,22,22,-0.12083614667744046
254015,wind_offshore,2030,24,23,23,-0.12083614667744046
254016,wind_offshore,2030,24,24,24,-0.12083614667744046
254017,wind_offshore,2030,25,1,1,-0.02300395729134369
254018,wind_offshore,2030,25,2,2,-0.02300395729134369
254019,wind_offshore,2030,25,3,3,-0.02300395729134369
254020,wind_offshore,2030,25,4,4,-0.02300395729134369
254021,wind_offshore,2030,25,5,5,-0.02300395729134369
254022,wind_offshore,2030,25,6,6,-0.02300395729134369
254023,wind_offshore,2030,25,7,7,-0.02300395729134369
254024,wind_offshore,2030,25,8,8,-0.02300395729134369
254025,wind_offshore,2030,25,9,9,-0.02300395729134369
254026,wind_offshore,2030,25,10,10,-0.02300395729134369
254027,wind_offshore,2030,25,11,11,-0.02300395729134369
254028,wind_offshore,2030,25,12,12,-0.02300395729134369
254029,wind_offshore,2030,25,13,13,-0.02300395729134369
254030,wind_offshore,2030,25,14,14,-0.02300395729134369
254031,wind_offshore,2030,25,15,15,-0.02300395729134369
254032,wind_offshore,2030,25,16,16,-0.02300395729134369
254033,wind_offshore,2030,25,17,17,-0.02300395729134369
254034,wind_offshore,2030,25,18,18,-0.02300395729134369
254035,wind_offshore,2030,25,19,19,-0.02300395729134369
254036,wind_offshore,2030,25,20,20,-0.02300395729134369
254037,wind_offshore,2030,25,21,21,-0.02300395729134369
254038,wind_offshore,2030,25,22,22,-0.02300395729134369
254039,wind_offshore,2030,25,23,23,-0.02300395729134369
254040,wind_offshore,2030,25,24,24,-0.02300395729134369
254041,wind_offshore,2030,26,1,1,-0.06757323820605048
254042,wind_offshore,2030,26,2,2,-0.06757323820605048
254043,wind_offshore,2030,26,3,3,-0.06757323820605048
254044,wind_offshore,2030,26,4,4,-0.06757323820605048
254045,wind_offshore,2030,26,5,5,-0.06757323820605048
254046,wind_offshore,2030,26,6,6,-0.06757323820605049
254047,wind_offshore,2030,26,7,7,-0.06757323820605048
254048,wind_offshore,2030,26,8,8,-0.06757323820605048
254049,wind_offshore,2030,26,9,9,-0.06757323820605048
254050,wind_offshore,2030,26,10,10,-0.06757323820605048
254051,wind_offshore,2030,26,11,11,-0.06757323820605048
254052,wind_offshore,2030,26,12,12,-0.06757323820605048
254053,wind_offshore,2030,26,13,13,-0.06757323820605048
254054,wind_offshore,2030,26,14,14,-0.06757323820605048
254055,wind_offshore,2030,26,15,15,-0.06757323820605048
254056,wind_offshore,2030,26,16,16,-0.06757323820605048
254057,wind_offshore,2030,26,17,17,-0.06757323820605048
254058,wind_offshore,2030,26,18,18,-0.06757323820605048
254059,wind_offshore,2030,26,19,19,-0.06757323820605048
254060,wind_offshore,2030,26,20,20,-0.06757323820605048
254061,wind_offshore,2030,26,21,21,-0.06757323820605048
254062,wind_offshore,2030,26,22,22,-0.06757323820605048
254063,wind_offshore,2030,26,23,23,-0.06757323820605048
254064,wind_offshore,2030,26,24,24,-0.06757323820605048
254065,wind_offshore,2030,27,1,1,-0.011992289786994579
254066,wind_offshore,2030,27,2,2,-0.01199228978699457
254067,wind_offshore,2030,27,3,3,-0.01199228978699457
254068,wind_offshore,2030,27,4,4,-0.01199228978699457
254069,wind_offshore,2030,27,5,5,-0.01199228978699457
254070,wind_offshore,2030,27,6,6,-0.01199228978699457
254071,wind_offshore,2030,27,7,7,-0.01199228978699457
254072,wind_offshore,2030,27,8,8,-0.01199228978699457
254073,wind_offshore,2030,27,9,9,-0.01199228978699457
254074,wind_offshore,2030,27,10,10,-0.01199228978699457
254075,wind_offshore,2030,27,11,11,-0.01199228978699457
254076,wind_offshore,2030,27,12,12,-0.01199228978699457
254077,wind_offshore,2030,27,13,13,-0.01199228978699457
254078,wind_offshore,2030,27,14,14,-0.01199228978699457
254079,wind_offshore,2030,27,15,15,-0.01199228978699457
254080,wind_offshore,2030,27,16,16,-0.01199228978699457
254081,wind_offshore,2030,27,17,17,-0.01199228978699457
254082,wind_offshore,2030,27,18,18,-0.01199228978699457
254083,wind_offshore,2030,27,19,19,-0.01199228978699457
254084,wind_offshore,2030,27,20,20,-0.01199228978699457
254085,wind_offshore,2030,27,21,21,-0.01199228978699457
254086,wind_offshore,2030,27,22,22,-0.01199228978699457
254087,wind_offshore,2030,27,23,23,-0.011992289786994579
254088,wind_offshore,2030,27,24,24,-0.01199228978699457
254089,wind_offshore,2030,28,1,1,-0.013155974753913967
254090,wind_offshore,2030,28,2,2,-0.013155974753913967
254091,wind_offshore,2030,28,3,3,-0.013155974753913967
254092,wind_offshore,2030,28,4,4,-0.013155974753913967
254093,wind_offshore,2030,28,5,5,-0.013155974753913967
254094,wind_offshore,2030,28,6,6,-0.013155974753913967
254095,wind_offshore,2030,28,7,7,-0.013155974753913967
254096,wind_offshore,2030,28,8,8,-0.013155974753913956
254097,wind_offshore,2030,28,9,9,-0.013155974753913956
254098,wind_offshore,2030,28,10,10,-0.013155974753913956
254099,wind_offshore,2030,28,11,11,-0.013155974753913967
254100,wind_offshore,2030,28,12,12,-0.013155974753913956
254101,wind_offshore,2030,28,13,13,-0.013155974753913956
254102,wind_offshore,2030,28,14,14,-0.013155974753913956
254103,wind_offshore,2030,28,15,15,-0.013155974753913967
254104,wind_offshore,2030,28,16,16,-0.013155974753913967
254105,wind_offshore,2030,28,17,17,-0.013155974753913967
254106,wind_offshore,2030,28,18,18,-0.013155974753913967
254107,wind_offshore,2030,28,19,19,-0.013155974753913967
254108,wind_offshore,2030,28,20,20,-0.013155974753913967
254109,wind_offshore,2030,28,21,21,-0.013155974753913967
254110,wind_offshore,2030,28,22,22,-0.013155974753913967
254111,wind_offshore,2030,28,23,23,-0.013155974753913967
254112,wind_offshore,2030,28,24,24,-0.013155974753913967
254113,wind_offshore,2030,29,1,1,-0.007915682090875162
254114,wind_offshore,2030,29,2,2,-0.007915682090875157
254115,wind_offshore,2030,29,3,3,-0.007915682090875157
254116,wind_offshore,2030,29,4,4,-0.007915682090875157
254117,wind_offshore,2030,29,5,5,-0.007915682090875157
254118,wind_offshore,2030,29,6,6,-0.007915682090875157
254119,wind_offshore,2030,29,7,7,-0.007915682090875157
254120,wind_offshore,2030,29,8,8,-0.007915682090875157
254121,wind_offshore,2030,29,9,9,-0.007915682090875157
254122,wind_offshore,2030,29,10,10,-0.007915682090875157
254123,wind_offshore,2030,29,11,11,-0.007915682090875157
254124,wind_offshore,2030,29,12,12,-0.007915682090875162
254125,wind_offshore,2030,29,13,13,-0.007915682090875162
254126,wind_offshore,2030,29,14,14,-0.007915682090875162
254127,wind_offshore,2030,29,15,15,-0.007915682090875162
254128,wind_offshore,2030,29,16,16,-0.007915682090875162
254129,wind_offshore,2030,29,17,17,-0.007915682090875162
254130,wind_offshore,2030,29,18,18,-0.007915682090875162
254131,wind_offshore,2030,29,19,19,-0.007915682090875162
254132,wind_offshore,2030,29,20,20,-0.007915682090875162
254133,wind_offshore,2030,29,21,21,-0.007915682090875157
254134,wind_offshore,2030,29,22,22,-0.007915682090875157
254135,wind_offshore,2030,29,23,23,-0.007915682090875157
254136,wind_offshore,2030,29,24,24,-0.007915682090875157
254137,wind_offshore,2030,30,1,1,-0.005339335788422787
254138,wind_offshore,2030,30,2,2,-0.005339335788422787
254139,wind_offshore,2030,30,3,3,-0.005339335788422787
254140,wind_offshore,2030,30,4,4,-0.005339335788422787
254141,wind_offshore,2030,30,5,5,-0.005339335788422787
254142,wind_offshore,2030,30,6,6,-0.005339335788422787
254143,wind_offshore,2030,30,7,7,-0.005339335788422787
254144,wind_offshore,2030,30,8,8,-0.005339335788422787
254145,wind_offshore,2030,30,9,9,-0.005339335788422786
254146,wind_offshore,2030,30,10,10,-0.005339335788422786
254147,wind_offshore,2030,30,11,11,-0.005339335788422786
254148,wind_offshore,2030,30,12,12,-0.005339335788422786
254149,wind_offshore,2030,30,13,13,-0.005339335788422786
254150,wind_offshore,2030,30,14,14,-0.005339335788422786
254151,wind_offshore,2030,30,15,15,-0.005339335788422787
254152,wind_offshore,2030,30,16,16,-0.005339335788422787
254153,wind_offshore,2030,30,17,17,-0.005339335788422787
254154,wind_offshore,2030,30,18,18,-0.005339335788422787
254155,wind_offshore,2030,30,19,19,-0.005339335788422787
254156,wind_offshore,2030,30,20,20,-0.005339335788422787
254157,wind_offshore,2030,30,21,21,-0.005339335788422787
254158,wind_offshore,2030,30,22,22,-0.005339335788422787
254159,wind_offshore,2030,30,23,23,-0.005339335788422787
254160,wind_offshore,2030,30,24,24,-0.005339335788422787
254161,wind_offshore,2030,31,1,1,-0.0032414298743865455
254162,wind_offshore,2030,31,2,2,-0.0032414298743865446
254163,wind_offshore,2030,31,3,3,-0.0032414298743865446
254164,wind_offshore,2030,31,4,4,-0.0032414298743865446
254165,wind_offshore,2030,31,5,5,-0.0032414298743865446
254166,wind_offshore,2030,31,6,6,-0.0032414298743865446
254167,wind_offshore,2030,31,7,7,-0.0032414298743865446
254168,wind_offshore,2030,31,8,8,-0.0032414298743865446
254169,wind_offshore,2030,31,9,9,-0.0032414298743865446
254170,wind_offshore,2030,31,10,10,-0.0032414298743865446
254171,wind_offshore,2030,31,11,11,-0.0032414298743865446
254172,wind_offshore,2030,31,12,12,-0.0032414298743865446
254173,wind_offshore,2030,31,13,13,-0.0032414298743865446
254174,wind_offshore,2030,31,14,14,-0.0032414298743865446
254175,wind_offshore,2030,31,15,15,-0.0032414298743865446
254176,wind_offshore,2030,31,16,16,-0.0032414298743865446
254177,wind_offshore,2030,31,17,17,-0.0032414298743865446
254178,wind_offshore,2030,31,18,18,-0.0032414298743865446
254179,wind_offshore,2030,31,19,19,-0.0032414298743865455
254180,wind_offshore,2030,31,20,20,-0.0032414298743865455
254181,wind_offshore,2030,31,21,21,-0.0032414298743865446
254182,wind_offshore,2030,31,22,22,-0.0032414298743865446
254183,wind_offshore,2030,31,23,23,-0.0032414298743865446
254184,wind_offshore,2030,31,24,24,-0.0032414298743865446
254185,wind_offshore,2030,32,1,1,-0.010246400210021208
254186,wind_offshore,2030,32,2,2,-0.010246400210021205
254187,wind_offshore,2030,32,3,3,-0.010246400210021205
254188,wind_offshore,2030,32,4,4,-0.010246400210021205
254189,wind_offshore,2030,32,5,5,-0.010246400210021205
254190,wind_offshore,2030,32,6,6,-0.010246400210021205
254191,wind_offshore,2030,32,7,7,-0.010246400210021205
254192,wind_offshore,2030,32,8,8,-0.010246400210021205
254193,wind_offshore,2030,32,9,9,-0.010246400210021205
254194,wind_offshore,2030,32,10,10,-0.010246400210021205
254195,wind_offshore,2030,32,11,11,-0.010246400210021205
254196,wind_offshore,2030,32,12,12,-0.010246400210021205
254197,wind_offshore,2030,32,13,13,-0.010246400210021205
254198,wind_offshore,2030,32,14,14,-0.010246400210021205
254199,wind_offshore,2030,32,15,15,-0.010246400210021208
254200,wind_offshore,2030,32,16,16,-0.010246400210021208
254201,wind_offshore,2030,32,17,17,-0.010246400210021208
254202,wind_offshore,2030,32,18,18,-0.010246400210021208
254203,wind_offshore,2030,32,19,19,-0.010246400210021208
254204,wind_offshore,2030,32,20,20,-0.010246400210021208
254205,wind_offshore,2030,32,21,21,-0.010246400210021208
254206,wind_offshore,2030,32,22,22,-0.010246400210021208
254207,wind_offshore,2030,32,23,23,-0.010246400210021208
254208,wind_offshore,2030,32,24,24,-0.010246400210021208
254209,wind_offshore,2030,33,1,1,-0.0022381855498928363
254210,wind_offshore,2030,33,2,2,-0.002238185549892837
254211,wind_offshore,2030,33,3,3,-0.0022381855498928363
254212,wind_offshore,2030,33,4,4,-0.0022381855498928363
254213,wind_offshore,2030,33,5,5,-0.0022381855498928363
254214,wind_offshore,2030,33,6,6,-0.0022381855498928363
254215,wind_offshore,2030,33,7,7,-0.0022381855498928363
254216,wind_offshore,2030,33,8,8,-0.0022381855498928363
254217,wind_offshore,2030,33,9,9,-0.002238185549892837
254218,wind_offshore,2030,33,10,10,-0.0022381855498928363
254219,wind_offshore,2030,33,11,11,-0.0022381855498928363
254220,wind_offshore,2030,33,12,12,-0.0022381855498928363
254221,wind_offshore,2030,33,13,13,-0.0022381855498928363
254222,wind_offshore,2030,33,14,14,-0.0022381855498928363
254223,wind_offshore,2030,33,15,15,-0.002238185549892837
254224,wind_offshore,2030,33,16,16,-0.0022381855498928363
254225,wind_offshore,2030,33,17,17,-0.0022381855498928363
254226,wind_offshore,2030,33,18,18,-0.0022381855498928363
254227,wind_offshore,2030,33,19,19,-0.0022381855498928363
254228,wind_offshore,2030,33,20,20,-0.0022381855498928363
254229,wind_offshore,2030,33,21,21,-0.0022381855498928363
254230,wind_offshore,2030,33,22,22,-0.0022381855498928363
254231,wind_offshore,2030,33,23,23,-0.0022381855498928363
254232,wind_offshore,2030,33,24,24,-0.0022381855498928363
254233,wind_offshore,2030,34,1,1,-0.01805404516068869
254234,wind_offshore,2030,34,2,2,-0.01805404516068869
254235,wind_offshore,2030,34,3,3,-0.01805404516068869
254236,wind_offshore,2030,34,4,4,-0.01805404516068869
254237,wind_offshore,2030,34,5,5,-0.01805404516068869
254238,wind_offshore,2030,34,6,6,-0.01805404516068869
254239,wind_offshore,2030,34,7,7,-0.01805404516068869
254240,wind_offshore,2030,34,8,8,-0.01805404516068869
254241,wind_offshore,2030,34,9,9,-0.01805404516068869
254242,wind_offshore,2030,34,10,10,-0.01805404516068868
254243,wind_offshore,2030,34,11,11,-0.01805404516068868
254244,wind_offshore,2030,34,12,12,-0.01805404516068868
254245,wind_offshore,2030,34,13,13,-0.01805404516068869
254246,wind_offshore,2030,34,14,14,-0.01805404516068869
254247,wind_offshore,2030,34,15,15,-0.01805404516068869
254248,wind_offshore,2030,34,16,16,-0.01805404516068869
254249,wind_offshore,2030,34,17,17,-0.01805404516068869
254250,wind_offshore,2030,34,18,18,-0.01805404516068869
254251,wind_offshore,2030,34,19,19,-0.01805404516068869
254252,wind_offshore,2030,34,20,20,-0.01805404516068869
254253,wind_offshore,2030,34,21,21,-0.01805404516068869
254254,wind_offshore,2030,34,22,22,-0.01805404516068869
254255,wind_offshore,2030,34,23,23,-0.01805404516068869
254256,wind_offshore,2030,34,24,24,-0.01805404516068869
254257,wind_offshore,2030,35,1,1,-0.003856133659273781
254258,wind_offshore,2030,35,2,2,-0.003856133659273781
254259,wind_offshore,2030,35,3,3,-0.003856133659273781
254260,wind_offshore,2030,35,4,4,-0.003856133659273781
254261,wind_offshore,2030,35,5,5,-0.003856133659273781
254262,wind_offshore,2030,35,6,6,-0.003856133659273781
254263,wind_offshore,2030,35,7,7,-0.003856133659273781
254264,wind_offshore,2030,35,8,8,-0.003856133659273781
254265,wind_offshore,2030,35,9,9,-0.003856133659273781
254266,wind_offshore,2030,35,10,10,-0.003856133659273781
254267,wind_offshore,2030,35,11,11,-0.003856133659273781
254268,wind_offshore,2030,35,12,12,-0.003856133659273781
254269,wind_offshore,2030,35,13,13,-0.003856133659273781
254270,wind_offshore,2030,35,14,14,-0.003856133659273781
254271,wind_offshore,2030,35,15,15,-0.003856133659273781
254272,wind_offshore,2030,35,16,16,-0.003856133659273781
254273,wind_offshore,2030,35,17,17,-0.003856133659273781
254274,wind_offshore,2030,35,18,18,-0.003856133659273781
254275,wind_offshore,2030,35,19,19,-0.003856133659273781
254276,wind_offshore,2030,35,20,20,-0.003856133659273781
254277,wind_offshore,2030,35,21,21,-0.003856133659273781
254278,wind_offshore,2030,35,22,22,-0.003856133659273781
254279,wind_offshore,2030,35,23,23,-0.003856133659273781
254280,wind_offshore,2030,35,24,24,-0.003856133659273781
