id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
378294,water_borrower,2030,643,6,6,0.0
378295,water_borrower,2030,643,7,7,0.0
378296,water_borrower,2030,643,8,8,0.0
378297,water_borrower,2030,643,9,9,0.0
378298,water_borrower,2030,643,10,10,0.0
378299,water_borrower,2030,643,11,11,0.0
378300,water_borrower,2030,643,12,12,0.0
378301,water_borrower,2030,643,13,13,0.0
378302,water_borrower,2030,643,14,14,0.0
378303,water_borrower,2030,643,15,15,0.0
378304,water_borrower,2030,643,16,16,0.0
378305,water_borrower,2030,643,17,17,0.0
378306,water_borrower,2030,643,18,18,0.0
378307,water_borrower,2030,643,19,19,0.0
378308,water_borrower,2030,643,20,20,0.0
378309,water_borrower,2030,643,21,21,0.0
378310,water_borrower,2030,643,22,22,0.0
378311,water_borrower,2030,643,23,23,0.0
378312,water_borrower,2030,643,24,24,0.0
378313,water_borrower,2030,644,1,1,0.0
378314,water_borrower,2030,644,2,2,0.0
378315,water_borrower,2030,644,3,3,0.0
378316,water_borrower,2030,644,4,4,0.0
378317,water_borrower,2030,644,5,5,0.0
378318,water_borrower,2030,644,6,6,0.0
378319,water_borrower,2030,644,7,7,0.0
378320,water_borrower,2030,644,8,8,0.0
378321,water_borrower,2030,644,9,9,0.0
378322,water_borrower,2030,644,10,10,0.0
378323,water_borrower,2030,644,11,11,0.0
378324,water_borrower,2030,644,12,12,0.0
378325,water_borrower,2030,644,13,13,0.0
378326,water_borrower,2030,644,14,14,0.0
378327,water_borrower,2030,644,15,15,0.0
378328,water_borrower,2030,644,16,16,0.0
378329,water_borrower,2030,644,17,17,0.0
378330,water_borrower,2030,644,18,18,0.0
378331,water_borrower,2030,644,19,19,0.0
378332,water_borrower,2030,644,20,20,0.0
378333,water_borrower,2030,644,21,21,0.0
378334,water_borrower,2030,644,22,22,0.0
378335,water_borrower,2030,644,23,23,0.0
378336,water_borrower,2030,644,24,24,0.0
378337,water_borrower,2030,645,1,1,0.0
378338,water_borrower,2030,645,2,2,0.0
378339,water_borrower,2030,645,3,3,0.0
378340,water_borrower,2030,645,4,4,0.0
378341,water_borrower,2030,645,5,5,0.0
378342,water_borrower,2030,645,6,6,0.0
378343,water_borrower,2030,645,7,7,0.0
378344,water_borrower,2030,645,8,8,0.0
378345,water_borrower,2030,645,9,9,0.0
378346,water_borrower,2030,645,10,10,0.0
378347,water_borrower,2030,645,11,11,0.0
378348,water_borrower,2030,645,12,12,0.0
378349,water_borrower,2030,645,13,13,0.0
378350,water_borrower,2030,645,14,14,0.0
378351,water_borrower,2030,645,15,15,0.0
378352,water_borrower,2030,645,16,16,0.0
378353,water_borrower,2030,645,17,17,0.0
378354,water_borrower,2030,645,18,18,0.0
378355,water_borrower,2030,645,19,19,0.0
378356,water_borrower,2030,645,20,20,0.0
378357,water_borrower,2030,645,21,21,0.0
378358,water_borrower,2030,645,22,22,0.0
378359,water_borrower,2030,645,23,23,0.0
378360,water_borrower,2030,645,24,24,0.0
378361,water_borrower,2030,646,1,1,0.0
378362,water_borrower,2030,646,2,2,0.0
378363,water_borrower,2030,646,3,3,0.0
378364,water_borrower,2030,646,4,4,0.0
378365,water_borrower,2030,646,5,5,0.0
378366,water_borrower,2030,646,6,6,0.0
378367,water_borrower,2030,646,7,7,0.0
378368,water_borrower,2030,646,8,8,0.0
378369,water_borrower,2030,646,9,9,0.0
378370,water_borrower,2030,646,10,10,0.0
378371,water_borrower,2030,646,11,11,0.0
378372,water_borrower,2030,646,12,12,0.0
378373,water_borrower,2030,646,13,13,0.0
378374,water_borrower,2030,646,14,14,0.0
378375,water_borrower,2030,646,15,15,0.0
378376,water_borrower,2030,646,16,16,0.0
378377,water_borrower,2030,646,17,17,0.0
378378,water_borrower,2030,646,18,18,0.0
378379,water_borrower,2030,646,19,19,0.0
378380,water_borrower,2030,646,20,20,0.0
378381,water_borrower,2030,646,21,21,0.0
378382,water_borrower,2030,646,22,22,0.0
378383,water_borrower,2030,646,23,23,0.0
378384,water_borrower,2030,646,24,24,0.0
378385,water_borrower,2030,647,1,1,0.0
378386,water_borrower,2030,647,2,2,0.0
378387,water_borrower,2030,647,3,3,0.0
378388,water_borrower,2030,647,4,4,0.0
378389,water_borrower,2030,647,5,5,0.0
378390,water_borrower,2030,647,6,6,0.0
378391,water_borrower,2030,647,7,7,0.0
378392,water_borrower,2030,647,8,8,0.0
378393,water_borrower,2030,647,9,9,0.0
378394,water_borrower,2030,647,10,10,0.0
378395,water_borrower,2030,647,11,11,0.0
378396,water_borrower,2030,647,12,12,0.0
378397,water_borrower,2030,647,13,13,0.0
378398,water_borrower,2030,647,14,14,0.0
378399,water_borrower,2030,647,15,15,0.0
378400,water_borrower,2030,647,16,16,0.0
378401,water_borrower,2030,647,17,17,0.0
378402,water_borrower,2030,647,18,18,0.0
378403,water_borrower,2030,647,19,19,0.0
378404,water_borrower,2030,647,20,20,0.0
378405,water_borrower,2030,647,21,21,0.0
378406,water_borrower,2030,647,22,22,0.0
378407,water_borrower,2030,647,23,23,0.0
378408,water_borrower,2030,647,24,24,0.0
378409,water_borrower,2030,648,1,1,0.0
378410,water_borrower,2030,648,2,2,0.0
378411,water_borrower,2030,648,3,3,0.0
378412,water_borrower,2030,648,4,4,0.0
378413,water_borrower,2030,648,5,5,0.0
378414,water_borrower,2030,648,6,6,0.0
378415,water_borrower,2030,648,7,7,0.0
378416,water_borrower,2030,648,8,8,0.0
378417,water_borrower,2030,648,9,9,0.0
378418,water_borrower,2030,648,10,10,0.0
378419,water_borrower,2030,648,11,11,0.0
378420,water_borrower,2030,648,12,12,0.0
378421,water_borrower,2030,648,13,13,0.0
378422,water_borrower,2030,648,14,14,0.0
378423,water_borrower,2030,648,15,15,0.0
378424,water_borrower,2030,648,16,16,0.0
378425,water_borrower,2030,648,17,17,0.0
378426,water_borrower,2030,648,18,18,0.0
378427,water_borrower,2030,648,19,19,0.0
378428,water_borrower,2030,648,20,20,0.0
378429,water_borrower,2030,648,21,21,0.0
378430,water_borrower,2030,648,22,22,0.0
378431,water_borrower,2030,648,23,23,0.0
378432,water_borrower,2030,648,24,24,0.0
378433,water_borrower,2030,649,1,1,0.0
378434,water_borrower,2030,649,2,2,0.0
378435,water_borrower,2030,649,3,3,0.0
378436,water_borrower,2030,649,4,4,0.0
378437,water_borrower,2030,649,5,5,0.0
378438,water_borrower,2030,649,6,6,0.0
378439,water_borrower,2030,649,7,7,0.0
378440,water_borrower,2030,649,8,8,0.0
378441,water_borrower,2030,649,9,9,0.0
378442,water_borrower,2030,649,10,10,0.0
378443,water_borrower,2030,649,11,11,0.0
378444,water_borrower,2030,649,12,12,0.0
378445,water_borrower,2030,649,13,13,0.0
378446,water_borrower,2030,649,14,14,0.0
378447,water_borrower,2030,649,15,15,0.0
378448,water_borrower,2030,649,16,16,0.0
378449,water_borrower,2030,649,17,17,0.0
378450,water_borrower,2030,649,18,18,0.0
378451,water_borrower,2030,649,19,19,0.0
378452,water_borrower,2030,649,20,20,0.0
378453,water_borrower,2030,649,21,21,0.0
378454,water_borrower,2030,649,22,22,0.0
378455,water_borrower,2030,649,23,23,0.0
378456,water_borrower,2030,649,24,24,0.0
378457,water_borrower,2030,650,1,1,0.0
378458,water_borrower,2030,650,2,2,0.0
378459,water_borrower,2030,650,3,3,0.0
378460,water_borrower,2030,650,4,4,0.0
378461,water_borrower,2030,650,5,5,0.0
378462,water_borrower,2030,650,6,6,0.0
378463,water_borrower,2030,650,7,7,0.0
378464,water_borrower,2030,650,8,8,0.0
378465,water_borrower,2030,650,9,9,0.0
378466,water_borrower,2030,650,10,10,0.0
378467,water_borrower,2030,650,11,11,0.0
378468,water_borrower,2030,650,12,12,0.0
378469,water_borrower,2030,650,13,13,0.0
378470,water_borrower,2030,650,14,14,0.0
378471,water_borrower,2030,650,15,15,0.0
378472,water_borrower,2030,650,16,16,0.0
378473,water_borrower,2030,650,17,17,0.0
378474,water_borrower,2030,650,18,18,0.0
378475,water_borrower,2030,650,19,19,0.0
378476,water_borrower,2030,650,20,20,0.0
378477,water_borrower,2030,650,21,21,0.0
378478,water_borrower,2030,650,22,22,0.0
378479,water_borrower,2030,650,23,23,0.0
378480,water_borrower,2030,650,24,24,0.0
378481,water_borrower,2030,651,1,1,0.0
378482,water_borrower,2030,651,2,2,0.0
378483,water_borrower,2030,651,3,3,0.0
378484,water_borrower,2030,651,4,4,0.0
378485,water_borrower,2030,651,5,5,0.0
378486,water_borrower,2030,651,6,6,0.0
378487,water_borrower,2030,651,7,7,0.0
378488,water_borrower,2030,651,8,8,0.0
378489,water_borrower,2030,651,9,9,0.0
378490,water_borrower,2030,651,10,10,0.0
378491,water_borrower,2030,651,11,11,0.0
378492,water_borrower,2030,651,12,12,0.0
378493,water_borrower,2030,651,13,13,0.0
378494,water_borrower,2030,651,14,14,0.0
378495,water_borrower,2030,651,15,15,0.0
378496,water_borrower,2030,651,16,16,0.0
378497,water_borrower,2030,651,17,17,0.0
378498,water_borrower,2030,651,18,18,0.0
378499,water_borrower,2030,651,19,19,0.0
378500,water_borrower,2030,651,20,20,0.0
378501,water_borrower,2030,651,21,21,0.0
378502,water_borrower,2030,651,22,22,0.0
378503,water_borrower,2030,651,23,23,0.0
378504,water_borrower,2030,651,24,24,0.0
378505,water_borrower,2030,652,1,1,0.0
378506,water_borrower,2030,652,2,2,0.0
378507,water_borrower,2030,652,3,3,0.0
378508,water_borrower,2030,652,4,4,0.0
378509,water_borrower,2030,652,5,5,0.0
378510,water_borrower,2030,652,6,6,0.0
378511,water_borrower,2030,652,7,7,0.0
378512,water_borrower,2030,652,8,8,0.0
378513,water_borrower,2030,652,9,9,0.0
378514,water_borrower,2030,652,10,10,0.0
378515,water_borrower,2030,652,11,11,0.0
378516,water_borrower,2030,652,12,12,0.0
378517,water_borrower,2030,652,13,13,0.0
378518,water_borrower,2030,652,14,14,0.0
378519,water_borrower,2030,652,15,15,0.0
378520,water_borrower,2030,652,16,16,0.0
378521,water_borrower,2030,652,17,17,0.0
378522,water_borrower,2030,652,18,18,0.0
378523,water_borrower,2030,652,19,19,0.0
378524,water_borrower,2030,652,20,20,0.0
378525,water_borrower,2030,652,21,21,0.0
378526,water_borrower,2030,652,22,22,0.0
378527,water_borrower,2030,652,23,23,0.0
378528,water_borrower,2030,652,24,24,0.0
378529,water_borrower,2030,653,1,1,0.0
378530,water_borrower,2030,653,2,2,0.0
378531,water_borrower,2030,653,3,3,0.0
378532,water_borrower,2030,653,4,4,0.0
378533,water_borrower,2030,653,5,5,0.0
378534,water_borrower,2030,653,6,6,0.0
378535,water_borrower,2030,653,7,7,0.0
378536,water_borrower,2030,653,8,8,0.0
378537,water_borrower,2030,653,9,9,0.0
378538,water_borrower,2030,653,10,10,0.0
378539,water_borrower,2030,653,11,11,0.0
378540,water_borrower,2030,653,12,12,0.0
378541,water_borrower,2030,653,13,13,0.0
378542,water_borrower,2030,653,14,14,0.0
378543,water_borrower,2030,653,15,15,0.0
378544,water_borrower,2030,653,16,16,0.0
378545,water_borrower,2030,653,17,17,0.0
378546,water_borrower,2030,653,18,18,0.0
378547,water_borrower,2030,653,19,19,0.0
378548,water_borrower,2030,653,20,20,0.0
378549,water_borrower,2030,653,21,21,0.0
378550,water_borrower,2030,653,22,22,0.0
378551,water_borrower,2030,653,23,23,0.0
378552,water_borrower,2030,653,24,24,0.0
378553,water_borrower,2030,654,1,1,0.0
378554,water_borrower,2030,654,2,2,0.0
378555,water_borrower,2030,654,3,3,0.0
378556,water_borrower,2030,654,4,4,0.0
378557,water_borrower,2030,654,5,5,0.0
378558,water_borrower,2030,654,6,6,0.0
378559,water_borrower,2030,654,7,7,0.0
378560,water_borrower,2030,654,8,8,0.0
378561,water_borrower,2030,654,9,9,0.0
378562,water_borrower,2030,654,10,10,0.0
378563,water_borrower,2030,654,11,11,0.0
378564,water_borrower,2030,654,12,12,0.0
378565,water_borrower,2030,654,13,13,0.0
378566,water_borrower,2030,654,14,14,0.0
378567,water_borrower,2030,654,15,15,0.0
378568,water_borrower,2030,654,16,16,0.0
378569,water_borrower,2030,654,17,17,0.0
378570,water_borrower,2030,654,18,18,0.0
378571,water_borrower,2030,654,19,19,0.0
378572,water_borrower,2030,654,20,20,0.0
378573,water_borrower,2030,654,21,21,0.0
378574,water_borrower,2030,654,22,22,0.0
378575,water_borrower,2030,654,23,23,0.0
378576,water_borrower,2030,654,24,24,0.0
378577,water_borrower,2030,655,1,1,0.0
378578,water_borrower,2030,655,2,2,0.0
378579,water_borrower,2030,655,3,3,0.0
378580,water_borrower,2030,655,4,4,0.0
378581,water_borrower,2030,655,5,5,0.0
378582,water_borrower,2030,655,6,6,0.0
378583,water_borrower,2030,655,7,7,0.0
378584,water_borrower,2030,655,8,8,0.0
378585,water_borrower,2030,655,9,9,0.0
378586,water_borrower,2030,655,10,10,0.0
378587,water_borrower,2030,655,11,11,0.0
378588,water_borrower,2030,655,12,12,0.0
378589,water_borrower,2030,655,13,13,0.0
378590,water_borrower,2030,655,14,14,0.0
378591,water_borrower,2030,655,15,15,0.0
378592,water_borrower,2030,655,16,16,0.0
378593,water_borrower,2030,655,17,17,0.0
378594,water_borrower,2030,655,18,18,0.0
378595,water_borrower,2030,655,19,19,0.0
378596,water_borrower,2030,655,20,20,0.0
378597,water_borrower,2030,655,21,21,0.0
378598,water_borrower,2030,655,22,22,0.0
378599,water_borrower,2030,655,23,23,0.0
378600,water_borrower,2030,655,24,24,0.0
378601,water_borrower,2030,656,1,1,0.0
378602,water_borrower,2030,656,2,2,0.0
378603,water_borrower,2030,656,3,3,0.0
378604,water_borrower,2030,656,4,4,0.0
378605,water_borrower,2030,656,5,5,0.0
378606,water_borrower,2030,656,6,6,0.0
378607,water_borrower,2030,656,7,7,0.0
378608,water_borrower,2030,656,8,8,0.0
378609,water_borrower,2030,656,9,9,0.0
378610,water_borrower,2030,656,10,10,0.0
378611,water_borrower,2030,656,11,11,0.0
378612,water_borrower,2030,656,12,12,0.0
378613,water_borrower,2030,656,13,13,0.0
378614,water_borrower,2030,656,14,14,0.0
378615,water_borrower,2030,656,15,15,0.0
378616,water_borrower,2030,656,16,16,0.0
378617,water_borrower,2030,656,17,17,0.0
378618,water_borrower,2030,656,18,18,0.0
378619,water_borrower,2030,656,19,19,0.0
378620,water_borrower,2030,656,20,20,0.0
378621,water_borrower,2030,656,21,21,0.0
378622,water_borrower,2030,656,22,22,0.0
378623,water_borrower,2030,656,23,23,0.0
378624,water_borrower,2030,656,24,24,0.0
378625,water_borrower,2030,657,1,1,0.0
378626,water_borrower,2030,657,2,2,0.0
378627,water_borrower,2030,657,3,3,0.0
378628,water_borrower,2030,657,4,4,0.0
378629,water_borrower,2030,657,5,5,0.0
378630,water_borrower,2030,657,6,6,0.0
378631,water_borrower,2030,657,7,7,0.0
378632,water_borrower,2030,657,8,8,0.0
378633,water_borrower,2030,657,9,9,0.0
378634,water_borrower,2030,657,10,10,0.0
378635,water_borrower,2030,657,11,11,0.0
378636,water_borrower,2030,657,12,12,0.0
378637,water_borrower,2030,657,13,13,0.0
378638,water_borrower,2030,657,14,14,0.0
378639,water_borrower,2030,657,15,15,0.0
378640,water_borrower,2030,657,16,16,0.0
378641,water_borrower,2030,657,17,17,0.0
378642,water_borrower,2030,657,18,18,0.0
378643,water_borrower,2030,657,19,19,0.0
378644,water_borrower,2030,657,20,20,0.0
378645,water_borrower,2030,657,21,21,0.0
378646,water_borrower,2030,657,22,22,0.0
378647,water_borrower,2030,657,23,23,0.0
378648,water_borrower,2030,657,24,24,0.0
378649,water_borrower,2030,658,1,1,0.0
378650,water_borrower,2030,658,2,2,0.0
378651,water_borrower,2030,658,3,3,0.0
378652,water_borrower,2030,658,4,4,0.0
378653,water_borrower,2030,658,5,5,0.0
378654,water_borrower,2030,658,6,6,0.0
378655,water_borrower,2030,658,7,7,0.0
378656,water_borrower,2030,658,8,8,0.0
378657,water_borrower,2030,658,9,9,0.0
378658,water_borrower,2030,658,10,10,0.0
378659,water_borrower,2030,658,11,11,0.0
378660,water_borrower,2030,658,12,12,0.0
378661,water_borrower,2030,658,13,13,0.0
378662,water_borrower,2030,658,14,14,0.0
378663,water_borrower,2030,658,15,15,0.0
378664,water_borrower,2030,658,16,16,0.0
378665,water_borrower,2030,658,17,17,0.0
378666,water_borrower,2030,658,18,18,0.0
378667,water_borrower,2030,658,19,19,0.0
378668,water_borrower,2030,658,20,20,0.0
378669,water_borrower,2030,658,21,21,0.0
378670,water_borrower,2030,658,22,22,0.0
378671,water_borrower,2030,658,23,23,0.0
378672,water_borrower,2030,658,24,24,0.0
378673,water_borrower,2030,659,1,1,0.0
378674,water_borrower,2030,659,2,2,0.0
378675,water_borrower,2030,659,3,3,0.0
378676,water_borrower,2030,659,4,4,0.0
378677,water_borrower,2030,659,5,5,0.0
378678,water_borrower,2030,659,6,6,0.0
378679,water_borrower,2030,659,7,7,0.0
378680,water_borrower,2030,659,8,8,0.0
378681,water_borrower,2030,659,9,9,0.0
378682,water_borrower,2030,659,10,10,0.0
378683,water_borrower,2030,659,11,11,0.0
378684,water_borrower,2030,659,12,12,0.0
378685,water_borrower,2030,659,13,13,0.0
378686,water_borrower,2030,659,14,14,0.0
378687,water_borrower,2030,659,15,15,0.0
378688,water_borrower,2030,659,16,16,0.0
378689,water_borrower,2030,659,17,17,0.0
378690,water_borrower,2030,659,18,18,0.0
378691,water_borrower,2030,659,19,19,0.0
378692,water_borrower,2030,659,20,20,0.0
378693,water_borrower,2030,659,21,21,0.0
378694,water_borrower,2030,659,22,22,0.0
378695,water_borrower,2030,659,23,23,0.0
378696,water_borrower,2030,659,24,24,0.0
378697,water_borrower,2030,660,1,1,0.0
378698,water_borrower,2030,660,2,2,0.0
378699,water_borrower,2030,660,3,3,0.0
378700,water_borrower,2030,660,4,4,0.0
378701,water_borrower,2030,660,5,5,0.0
378702,water_borrower,2030,660,6,6,0.0
378703,water_borrower,2030,660,7,7,0.0
378704,water_borrower,2030,660,8,8,0.0
378705,water_borrower,2030,660,9,9,0.0
378706,water_borrower,2030,660,10,10,0.0
378707,water_borrower,2030,660,11,11,0.0
378708,water_borrower,2030,660,12,12,0.0
378709,water_borrower,2030,660,13,13,0.0
378710,water_borrower,2030,660,14,14,0.0
378711,water_borrower,2030,660,15,15,0.0
378712,water_borrower,2030,660,16,16,0.0
378713,water_borrower,2030,660,17,17,0.0
378714,water_borrower,2030,660,18,18,0.0
378715,water_borrower,2030,660,19,19,0.0
378716,water_borrower,2030,660,20,20,0.0
378717,water_borrower,2030,660,21,21,0.0
378718,water_borrower,2030,660,22,22,0.0
378719,water_borrower,2030,660,23,23,0.0
378720,water_borrower,2030,660,24,24,0.0
378721,water_borrower,2030,661,1,1,0.0
378722,water_borrower,2030,661,2,2,0.0
378723,water_borrower,2030,661,3,3,0.0
378724,water_borrower,2030,661,4,4,0.0
378725,water_borrower,2030,661,5,5,0.0
378726,water_borrower,2030,661,6,6,0.0
378727,water_borrower,2030,661,7,7,0.0
378728,water_borrower,2030,661,8,8,0.0
378729,water_borrower,2030,661,9,9,0.0
378730,water_borrower,2030,661,10,10,0.0
378731,water_borrower,2030,661,11,11,0.0
378732,water_borrower,2030,661,12,12,0.0
378733,water_borrower,2030,661,13,13,0.0
378734,water_borrower,2030,661,14,14,0.0
378735,water_borrower,2030,661,15,15,0.0
378736,water_borrower,2030,661,16,16,0.0
378737,water_borrower,2030,661,17,17,0.0
378738,water_borrower,2030,661,18,18,0.0
378739,water_borrower,2030,661,19,19,0.0
378740,water_borrower,2030,661,20,20,0.0
378741,water_borrower,2030,661,21,21,0.0
378742,water_borrower,2030,661,22,22,0.0
378743,water_borrower,2030,661,23,23,0.0
378744,water_borrower,2030,661,24,24,0.0
378745,water_borrower,2030,662,1,1,0.0
378746,water_borrower,2030,662,2,2,0.0
378747,water_borrower,2030,662,3,3,0.0
378748,water_borrower,2030,662,4,4,0.0
378749,water_borrower,2030,662,5,5,0.0
378750,water_borrower,2030,662,6,6,0.0
378751,water_borrower,2030,662,7,7,0.0
378752,water_borrower,2030,662,8,8,0.0
378753,water_borrower,2030,662,9,9,0.0
378754,water_borrower,2030,662,10,10,0.0
378755,water_borrower,2030,662,11,11,0.0
378756,water_borrower,2030,662,12,12,0.0
378757,water_borrower,2030,662,13,13,0.0
378758,water_borrower,2030,662,14,14,0.0
378759,water_borrower,2030,662,15,15,0.0
378760,water_borrower,2030,662,16,16,0.0
378761,water_borrower,2030,662,17,17,0.0
378762,water_borrower,2030,662,18,18,0.0
378763,water_borrower,2030,662,19,19,0.0
378764,water_borrower,2030,662,20,20,0.0
378765,water_borrower,2030,662,21,21,0.0
378766,water_borrower,2030,662,22,22,0.0
378767,water_borrower,2030,662,23,23,0.0
378768,water_borrower,2030,662,24,24,0.0
378769,water_borrower,2030,663,1,1,0.0
378770,water_borrower,2030,663,2,2,0.0
378771,water_borrower,2030,663,3,3,0.0
378772,water_borrower,2030,663,4,4,0.0
378773,water_borrower,2030,663,5,5,0.0
378774,water_borrower,2030,663,6,6,0.0
378775,water_borrower,2030,663,7,7,0.0
378776,water_borrower,2030,663,8,8,0.0
378777,water_borrower,2030,663,9,9,0.0
378778,water_borrower,2030,663,10,10,0.0
378779,water_borrower,2030,663,11,11,0.0
378780,water_borrower,2030,663,12,12,0.0
378781,water_borrower,2030,663,13,13,0.0
378782,water_borrower,2030,663,14,14,0.0
378783,water_borrower,2030,663,15,15,0.0
378784,water_borrower,2030,663,16,16,0.0
378785,water_borrower,2030,663,17,17,0.0
378786,water_borrower,2030,663,18,18,0.0
378787,water_borrower,2030,663,19,19,0.0
378788,water_borrower,2030,663,20,20,0.0
378789,water_borrower,2030,663,21,21,0.0
378790,water_borrower,2030,663,22,22,0.0
378791,water_borrower,2030,663,23,23,0.0
378792,water_borrower,2030,663,24,24,0.0
378793,water_borrower,2030,664,1,1,0.0
378794,water_borrower,2030,664,2,2,0.0
378795,water_borrower,2030,664,3,3,0.0
378796,water_borrower,2030,664,4,4,0.0
378797,water_borrower,2030,664,5,5,0.0
378798,water_borrower,2030,664,6,6,0.0
378799,water_borrower,2030,664,7,7,0.0
378800,water_borrower,2030,664,8,8,0.0
378801,water_borrower,2030,664,9,9,0.0
378802,water_borrower,2030,664,10,10,0.0
378803,water_borrower,2030,664,11,11,0.0
378804,water_borrower,2030,664,12,12,0.0
378805,water_borrower,2030,664,13,13,0.0
378806,water_borrower,2030,664,14,14,0.0
378807,water_borrower,2030,664,15,15,0.0
378808,water_borrower,2030,664,16,16,0.0
378809,water_borrower,2030,664,17,17,0.0
378810,water_borrower,2030,664,18,18,0.0
378811,water_borrower,2030,664,19,19,0.0
378812,water_borrower,2030,664,20,20,0.0
378813,water_borrower,2030,664,21,21,0.0
378814,water_borrower,2030,664,22,22,0.0
378815,water_borrower,2030,664,23,23,0.0
378816,water_borrower,2030,664,24,24,0.0
378817,water_borrower,2030,665,1,1,0.0
378818,water_borrower,2030,665,2,2,0.0
378819,water_borrower,2030,665,3,3,0.0
378820,water_borrower,2030,665,4,4,0.0
378821,water_borrower,2030,665,5,5,0.0
378822,water_borrower,2030,665,6,6,0.0
378823,water_borrower,2030,665,7,7,0.0
378824,water_borrower,2030,665,8,8,0.0
378825,water_borrower,2030,665,9,9,0.0
378826,water_borrower,2030,665,10,10,0.0
378827,water_borrower,2030,665,11,11,0.0
378828,water_borrower,2030,665,12,12,0.0
378829,water_borrower,2030,665,13,13,0.0
378830,water_borrower,2030,665,14,14,0.0
378831,water_borrower,2030,665,15,15,0.0
378832,water_borrower,2030,665,16,16,0.0
378833,water_borrower,2030,665,17,17,0.0
378834,water_borrower,2030,665,18,18,0.0
378835,water_borrower,2030,665,19,19,0.0
378836,water_borrower,2030,665,20,20,0.0
378837,water_borrower,2030,665,21,21,0.0
378838,water_borrower,2030,665,22,22,0.0
378839,water_borrower,2030,665,23,23,0.0
378840,water_borrower,2030,665,24,24,0.0
378841,water_borrower,2030,666,1,1,0.0
378842,water_borrower,2030,666,2,2,0.0
378843,water_borrower,2030,666,3,3,0.0
378844,water_borrower,2030,666,4,4,0.0
378845,water_borrower,2030,666,5,5,0.0
378846,water_borrower,2030,666,6,6,0.0
378847,water_borrower,2030,666,7,7,0.0
378848,water_borrower,2030,666,8,8,0.0
378849,water_borrower,2030,666,9,9,0.0
378850,water_borrower,2030,666,10,10,0.0
378851,water_borrower,2030,666,11,11,0.0
378852,water_borrower,2030,666,12,12,0.0
378853,water_borrower,2030,666,13,13,0.0
378854,water_borrower,2030,666,14,14,0.0
378855,water_borrower,2030,666,15,15,0.0
378856,water_borrower,2030,666,16,16,0.0
378857,water_borrower,2030,666,17,17,0.0
378858,water_borrower,2030,666,18,18,0.0
378859,water_borrower,2030,666,19,19,0.0
378860,water_borrower,2030,666,20,20,0.0
378861,water_borrower,2030,666,21,21,0.0
378862,water_borrower,2030,666,22,22,0.0
378863,water_borrower,2030,666,23,23,0.0
378864,water_borrower,2030,666,24,24,0.0
378865,water_borrower,2030,667,1,1,0.0
378866,water_borrower,2030,667,2,2,0.0
378867,water_borrower,2030,667,3,3,0.0
378868,water_borrower,2030,667,4,4,0.0
378869,water_borrower,2030,667,5,5,0.0
378870,water_borrower,2030,667,6,6,0.0
378871,water_borrower,2030,667,7,7,0.0
378872,water_borrower,2030,667,8,8,0.0
378873,water_borrower,2030,667,9,9,0.0
378874,water_borrower,2030,667,10,10,0.0
378875,water_borrower,2030,667,11,11,0.0
378876,water_borrower,2030,667,12,12,0.0
378877,water_borrower,2030,667,13,13,0.0
378878,water_borrower,2030,667,14,14,0.0
378879,water_borrower,2030,667,15,15,0.0
378880,water_borrower,2030,667,16,16,0.0
378881,water_borrower,2030,667,17,17,0.0
378882,water_borrower,2030,667,18,18,0.0
378883,water_borrower,2030,667,19,19,0.0
378884,water_borrower,2030,667,20,20,0.0
378885,water_borrower,2030,667,21,21,0.0
378886,water_borrower,2030,667,22,22,0.0
378887,water_borrower,2030,667,23,23,0.0
378888,water_borrower,2030,667,24,24,0.0
378889,water_borrower,2030,668,1,1,0.0
378890,water_borrower,2030,668,2,2,0.0
378891,water_borrower,2030,668,3,3,0.0
378892,water_borrower,2030,668,4,4,0.0
378893,water_borrower,2030,668,5,5,0.0
378894,water_borrower,2030,668,6,6,0.0
378895,water_borrower,2030,668,7,7,0.0
378896,water_borrower,2030,668,8,8,0.0
378897,water_borrower,2030,668,9,9,0.0
378898,water_borrower,2030,668,10,10,0.0
378899,water_borrower,2030,668,11,11,0.0
378900,water_borrower,2030,668,12,12,0.0
378901,water_borrower,2030,668,13,13,0.0
378902,water_borrower,2030,668,14,14,0.0
378903,water_borrower,2030,668,15,15,0.0
378904,water_borrower,2030,668,16,16,0.0
378905,water_borrower,2030,668,17,17,0.0
378906,water_borrower,2030,668,18,18,0.0
378907,water_borrower,2030,668,19,19,0.0
378908,water_borrower,2030,668,20,20,0.0
378909,water_borrower,2030,668,21,21,0.0
378910,water_borrower,2030,668,22,22,0.0
378911,water_borrower,2030,668,23,23,0.0
378912,water_borrower,2030,668,24,24,0.0
378913,water_borrower,2030,669,1,1,0.0
378914,water_borrower,2030,669,2,2,0.0
378915,water_borrower,2030,669,3,3,0.0
378916,water_borrower,2030,669,4,4,0.0
378917,water_borrower,2030,669,5,5,0.0
378918,water_borrower,2030,669,6,6,0.0
378919,water_borrower,2030,669,7,7,0.0
378920,water_borrower,2030,669,8,8,0.0
378921,water_borrower,2030,669,9,9,0.0
378922,water_borrower,2030,669,10,10,0.0
378923,water_borrower,2030,669,11,11,0.0
378924,water_borrower,2030,669,12,12,0.0
378925,water_borrower,2030,669,13,13,0.0
378926,water_borrower,2030,669,14,14,0.0
378927,water_borrower,2030,669,15,15,0.0
